bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
FRANKAU, PAMELA.	Walk Into my parlour (Eng title: Foolish apprentices).	329	2.0	Slip Morrow	N Y Times	p7 My 28 '33 450w	'up a a affair all and and and as as as as away being boiled catching catchwords certain characters cheerful chief comedy completely consist drawing- earlier execution extraordinary finish for Frankau gift hard has her her hero hero's high his however in in In is is its lies little love minute'—tricks Miranda Miss much neatness not not of of of one paper particularly Pat people person phrase room show simpler slang so so so sophisticated stamp steal striking successfully sympathetic The the the the the the this thunder to to to transferring treated tricks turns virtue vividness Waldo Waldo's which which which who with with with with young young	4.0	3.7593659942400004	314	2	4	frankau + p + walk into my parlour	2.0998242974115717
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Atlantic Bookshelf O	'33 250w	1815 A a a a and begins biographical century chronicle Colonel Colonel's comes dealing ends family family farm fight fortunes four from generations goes Great great-grandson in in in Johnny later living long Maryland northern of of Ohio Ohio on probably semi-auto- story the The the the the to to War when when with	3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Booklist	30:48 O '33		3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	^ Books pi Ag	20 '33 1250w	    & 'The a a a about Agreeing America and and and and and and and apposition are are as author Bay book both Bra Bromfleld Bromfleld Bromfleld's but calls cannot century charm Currier daring doth enterprising escape fallacy falls family feeling filled for forest fortunate frontier frontiers full-bodied gone Green has has have help In In it its Ives little manner manticists Mary me more Mr Mr Mr much must New nineteenth of of of of of of of on one one pages pioneers portraits print protest returned ro- Ross scenes scores seems sentimentality short sides single strictures sturdy substance surely that that that that the the the the the the The their there this to to to too Tree,' twentieth ugly us what with with with	3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Books	p8 S 3 '33 80w		3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Boston Transcript	p2 S 6 '33 ISOOw		3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Christian Science Monitor pS Ag	26 '33 750w	'The 122 a a a added almost and and ardor ardor because because been better Bromfleld's by by certain character come conveys emanated Farm Farm.' forward has have his in Incislveness interest is is is It it It it like linked loveliness lucidity many marriage mood more moving Mr nevertheless no novels of of of of of of or plot pretty readers really sense some story studies succession sure than that that that the the the There they they to to together usual whence which will	3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Cleveland Open Shelf	p!2 N '33		3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Current Hist	39:iv O '33 90w	by P Reviewed W Wilson	3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Nation	137:277 S 6 '33 6BOw	'the American an and and are be better brilliance Bromfleld's Caldwell could detail Erskine family.' four generations hundred indicate its Louis new nine nino no novel of of of or other story subtitle suited tedious The there to unevenness words	3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	New Repub	76:162 S 20 '33 400w	about also and Bromfleld conventional Effusive facile facts fake gift has he he ideas Is is Matthews Mr of opinions revelation: S shows T that the us what with with writing	3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	N Y Times	p6 Ag 20 '33 900w	'The a a a a Adams an an and And and and are been book book book book Bromfleld's but character come comment D deeply descriptive detail disjointed dramatic enough exist Farm' faults: felt for for for for for generation given has has he here himself honest In in Incident indication Inherent insufficiency Its its its Its Its Its J la largely little loving manner Mr not of of of of of passages primarily pungent readers record rest rich scheme set sometimes store task the the the these they this those those to too valuable was wealth were which whom will written	3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	No Am	236:568 D '33 70w	and author books Brickell genuinely has Herschel important most of One solldest the the written	3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Pratt	p34 winter '34		3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Sat R of Lit	10:49 Ag 19 '33 1150w	'The 'The a a a a agrarian and and and and and and and and as Bay be book Bromfleld by character character characters Commager conditioned creation dozen farm Farm' fascination first for for for genius Green H half has has has has he He he here his in in Incident Investing It it literature lives material men might misleading Mr narrative narrative novels of of of of of of protest represent returned richest S scenes some succeeded supplied supply that the the the the the the the to to tract Tree.' wealth well were whose with with women would	3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Sprinflf'd Republican	p7e S 17 '33 400w	'The a an and and and are author being beneath books Both buried But by conception crushed driven end escapes Farm' feel find for he him himself himself his if In Interesting is Is its landslide landslide looker make makes mass material may necessary of of on- one only overwhelmed preparation reader realization seems spectacle that the the the the the those to to to to tremendous which which write writer writing	3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Times [Lon<k>n] Lit Sup	p776 N 9 '3S 380w		3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	WIs Lib Bui	29:215 O '33		3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
BROMFIELD, LOUIS.	The farm.	120	2.5	346p Harper 33-21276	Yate R n s 23:viii autumn	'33 400w	by Helen MacAfee Reviewed	3.4285714285699997	3.48366954851	315	7	18	bromfleld + l + the farm	1.6000682808165645
COLVER, MRS ALICE MARY (ROSS).	Pas- sionate Puritan.	203	2.0	260p Dodd	summary	summary	affair all an and and another arms begins boy but by Carroll end for for four four-sided happily has in into is Janet Janet Jilted loved of out pretty she the the the This thrown unhappy works years young		3.5187319884699995	316	0	5	colver + am + passionate puritan	1.8355092799727255
COLVER, MRS ALICE MARY (ROSS).	Pas- sionate Puritan.	203	2.0	260p Dodd	-| Books	p!5 N 5 '33 140w	ancient and appeal author Bell brings broken but clouds Colver diminished dispelling end freshness happily has heart her heroine In in Is Janet's Lisle Mrs of of repaired sympathy the the the the the this To tragedy very young		3.5187319884699995	316	0	5	colver + am + passionate puritan	1.8355092799727255
COLVER, MRS ALICE MARY (ROSS).	Pas- sionate Puritan.	203	2.0	260p Dodd	Boston Transcript	p2 N 8 '33 130w	although and and and and consists depression getting getting help hero heroine incredible inherently is largely lives man married not of of old partially plot readable respectively story style The the the the The the their then to untangled with woman wrong		3.5187319884699995	316	0	5	colver + am + passionate puritan	1.8355092799727255
COLVER, MRS ALICE MARY (ROSS).	Pas- sionate Puritan.	203	2.0	260p Dodd	Sat R of Lit	10:225 O 28 '33	Lollypop Love Young		3.5187319884699995	316	0	5	colver + am + passionate puritan	1.8355092799727255
COLVER, MRS ALICE MARY (ROSS).	Pas- sionate Puritan.	203	2.0	260p Dodd	Springf'd Republican	p7e D 24 '33 200w			3.5187319884699995	316	0	5	colver + am + passionate puritan	1.8355092799727255
PACKARD, FRANK LUCIUS.	Purple ball.	718	2.0	310p Doubleday	Books	p20 N 19 '33 130w	by Cuppy Detective Reviewed story- Will	4.0	3.90374639769	317	4	5	packard + fl + purple ball	1.83006993091745
PACKARD, FRANK LUCIUS.	Purple ball.	718	2.0	310p Doubleday	Boston Transcript	p2 D 27 '33 360w	  a according already and are brought but by complicated E elements everything fails familiar forward goes H his in interesting is melodrama Most Mr Mr narrative not of of Oriental Packard Packard reader say story that that the the to to to to type W weave	4.0	3.90374639769	317	4	5	packard + fl + purple ball	1.83006993091745
PACKARD, FRANK LUCIUS.	Purple ball.	718	2.0	310p Doubleday	N Y Evening Post	p!5 N 25 '33 150w	by Klein Norman Reviewed	4.0	3.90374639769	317	4	5	packard + fl + purple ball	1.83006993091745
PACKARD, FRANK LUCIUS.	Purple ball.	718	2.0	310p Doubleday	N Y Times	p!6 N 26 '33 220w	and Anderson best exciting famous for Frank his his is is Isaac L mystery-ad of one Packard this venture yarns	4.0	3.90374639769	317	4	5	packard + fl + purple ball	1.83006993091745
PACKARD, FRANK LUCIUS.	Purple ball.	718	2.0	310p Doubleday	Sat R of Lit	10:272 N 18 '33 20w	O.K	4.0	3.90374639769	317	4	5	packard + fl + purple ball	1.83006993091745
ROURKE, THOMAS.	The scarlet flower.	817	2.5	297p Farrar	summary	summary	a aloof American American an an an attachment attempts Barnes but by company country drawn engineer for for forms from He he he in into is Latin oil Philip politics Raquel remain revolution Ryan the tiny to torn turmoil U unwillingly when working	4.0	3.7593659942400004	318	2	4	rourke + t + the scarlet flower	2.047298812277271
ROURKE, THOMAS.	The scarlet flower.	817	2.5	297p Farrar	Books	p!6 O 29 '33 720w	  a a a ability altogether amazing American and and and attention books brilliant brilliant brilliantly But certain characters concise conclusion demand dialogue dialogue; doesn't enjoy exciting find Flower' Folins for From fusty has He his his human I,.'ii If If in intensely is is is its its its its J life literary lively make moving novel novels of of of of of one opening paragraph pictures pithy pleasure power prose racy read read reading reason Rourke Rourke's Scarlet standard* stark stop story story style such swiftly tense terse that the the The this this Thomas to too tragedy vivid W well will with with worth worthwhile writer writing writing written yarn you you you you you'll your	4.0	3.7593659942400004	318	2	4	rourke + t + the scarlet flower	2.047298812277271
ROURKE, THOMAS.	The scarlet flower.	817	2.5	297p Farrar	Forum	90 :v D '33 60w	a a adventure and and be better but flamboyant Flower handling Hemingway his more Mr not of out prose reminiscent reticent Rourke Scarlet slavishly so something story subtle terse than The to turns under vigorous writes	4.0	3.7593659942400004	318	2	4	rourke + t + the scarlet flower	2.047298812277271
ROURKE, THOMAS.	The scarlet flower.	817	2.5	297p Farrar	N Y Times	p24 N 12 '33 450w	'The a a agonizing and are author challenge dilemmas dilemmas emotional ending episodes Flower' Fortunately grimly In In is is It met moral peace profoundly rarely reader real realistic Scarlet seems several such tale the the times to tragic very with with	4.0	3.7593659942400004	318	2	4	rourke + t + the scarlet flower	2.047298812277271
PAGE. STANLEY HART.	Fool's gold [a Chris- topher Hand mystery].	718	2.0	293p Knopf	summary	summary	and as attempted author be broad detail Detective for much sacrifices seems specific story the to Too	2.0	2.9112391930799997	319	2	5	page + sh + fool's gold	1.83006993091745
PAGE. STANLEY HART.	Fool's gold [a Chris- topher Hand mystery].	718	2.0	293p Knopf	Books plO Ap	30 '33 150w	(in (in a and anything bafflement; beautifully bound cloth) Cuppy do for fussy gold Granjon) is It it's knockout less nor not of offering printed students terribly the there This will Will with wrong	2.0	2.9112391930799997	319	2	5	page + sh + fool's gold	1.83006993091745
PAGE. STANLEY HART.	Fool's gold [a Chris- topher Hand mystery].	718	2.0	293p Knopf	N Y Evening Post	p7 My 13 '33 20w	by McManis Reviewed Rumana	2.0	2.9112391930799997	319	2	5	page + sh + fool's gold	1.83006993091745
PAGE. STANLEY HART.	Fool's gold [a Chris- topher Hand mystery].	718	2.0	293p Knopf	NY Times plO Ap	30 '33 230w	a Anderson author but clues do false fit fond ingenious into is is Isaac not of of pattern planting plot shade story The the the the too which	2.0	2.9112391930799997	319	2	5	page + sh + fool's gold	1.83006993091745
PAGE. STANLEY HART.	Fool's gold [a Chris- topher Hand mystery].	718	2.0	293p Knopf	Sat R of Lit	9:580 My 6 '33 SOw	amateurish; and but Characterization childish; deduction gratuitous illiterate incredible; plot pretentious style unfortunately	2.0	2.9112391930799997	319	2	5	page + sh + fool's gold	1.83006993091745
DAUKES, SIDNEY HERBERT (SIDNEY FAIR- WAY, pseud.).	Dr. Falke of Harley street (Enp title: A cuckoo in Harley street).	234	2.0	310p Klnsey [7s 6d Paul, S.]	summary	summary	a a a a a a a an and and and and and assumes becomes but career conspirator course credentials deceased deceives end Falke fellow fortunate found he help his In in intensive is Is knowledge London lucrative marriage medical name of of of of of out physician practice pseudo-Dr psychoanalysis rascal residents rich shattered smattering story suburb The the the The the the the thru who with with	3.25	3.3651708522000003	320	4	7	daukes + sh + dr falke of harley street	1.6751440166385696
DAUKES, SIDNEY HERBERT (SIDNEY FAIR- WAY, pseud.).	Dr. Falke of Harley street (Enp title: A cuckoo in Harley street).	234	2.0	310p Klnsey [7s 6d Paul, S.]	Spec	151:777 N 24 '33 750w	'more 'popular' a a a and author's avers book book but character comprehensive cover Dasgupta difficult do done Dr dust- Edward field find for has has he Hindu his History Idealism idealistic in in in In Indian Indian invaluable is Is is It It It learned least name new none not of of out painful Philosophy popular1 second set speculation student survey than that The the the the this Thompson to to very what who will won	3.25	3.3651708522000003	320	4	7	daukes + sh + dr falke of harley street	1.6751440166385696
DAUKES, SIDNEY HERBERT (SIDNEY FAIR- WAY, pseud.).	Dr. Falke of Harley street (Enp title: A cuckoo in Harley street).	234	2.0	310p Klnsey [7s 6d Paul, S.]	Books	p8 Mr 19 '33 60w	  'The 1932] [Book a a an and and and and another As author Bell But called close complex condensed dealing Defense' Digest dissection distinguished diversified Doctor's dramatic equally Fairway followed general great has He his his History' human Idealistic in in In In in In Indian interest interpenetration interweaving intimate is is is is it It knowledge Lisle medical medicine men more nature novel of of of of of of of Philosophy plot profession purely recent revealed Review Sidney strands study such The the the the the the the theme two value version which which with with work	3.25	3.3651708522000003	320	4	7	daukes + sh + dr falke of harley street	1.6751440166385696
DAUKES, SIDNEY HERBERT (SIDNEY FAIR- WAY, pseud.).	Dr. Falke of Harley street (Enp title: A cuckoo in Harley street).	234	2.0	310p Klnsey [7s 6d Paul, S.]	Boston Transcript	p2 My 24 '33 200w		3.25	3.3651708522000003	320	4	7	daukes + sh + dr falke of harley street	1.6751440166385696
DAUKES, SIDNEY HERBERT (SIDNEY FAIR- WAY, pseud.).	Dr. Falke of Harley street (Enp title: A cuckoo in Harley street).	234	2.0	310p Klnsey [7s 6d Paul, S.]	N Y Times	p!6 Mr 19 '33 320w	a and and author's be better character chief contrived fault handling has he here in in Incident Lack novel of of restraint seems story stuff than the the there this to unquestionably was	3.25	3.3651708522000003	320	4	7	daukes + sh + dr falke of harley street	1.6751440166385696
DAUKES, SIDNEY HERBERT (SIDNEY FAIR- WAY, pseud.).	Dr. Falke of Harley street (Enp title: A cuckoo in Harley street).	234	2.0	310p Klnsey [7s 6d Paul, S.]	Sprlngf'd Republican	p7e Ap 2 '33 2SO\v		3.25	3.3651708522000003	320	4	7	daukes + sh + dr falke of harley street	1.6751440166385696
DAUKES, SIDNEY HERBERT (SIDNEY FAIR- WAY, pseud.).	Dr. Falke of Harley street (Enp title: A cuckoo in Harley street).	234	2.0	310p Klnsey [7s 6d Paul, S.]	'Times [London] Lit Sup	p765 O 20 '32 180w	and are characters depressingly heavy irrelevant Is of out padded pages story-telling style The the the with	3.25	3.3651708522000003	320	4	7	daukes + sh + dr falke of harley street	1.6751440166385696
PAGE, STANLEY HART.	Murder flies the At- lantic.	718	2.0	279p King. A.H.	Books	p26 D 3 '33 220w	720 a aboard about after and and and any between beyond Cuppy Detective dirigible dull fondest giant has he hopes—read If in it item Jupiter like London moment Mr multiple murder New not out Page regardless see story succeeded Take the there's this thrills way went wild Will woolly York you your	3.5	3.50624399616	321	2	3	page + sh + murder flies the atlantic	2.0998242974115717
PAGE, STANLEY HART.	Murder flies the At- lantic.	718	2.0	279p King. A.H.	N Y Tlm«s	p22 D 3 '33 210w	Anderson by Isaac Reviewed	3.5	3.50624399616	321	2	3	page + sh + murder flies the atlantic	2.0998242974115717
PAGE, STANLEY HART.	Murder flies the At- lantic.	718	2.0	279p King. A.H.	Sat R of Lit	10:311 D 2 '33 30w	along average away background Is lines much pretty run story tends the to Unusual which with	3.5	3.50624399616	321	2	3	page + sh + murder flies the atlantic	2.0998242974115717
KREYMBORG, ALFRED.	I'm no hero.	527	2.5	Morrow	summary	summary	a a a a after all american and and and and as as been But comes composer confidence devoted Don drifter ends fine for fortune friends had has have he He help him himself his in Inglorious is is it lacks love man many money music mute N New not novel of of of of people poet's promise remained story talented tells the the This Times to to turns voice who who who without without would Y York young young	1.0	2.8890489913499997	322	1	4	Hathi: kreymborg alfred + i'm no hero	1.02
KREYMBORG, ALFRED.	I'm no hero.	527	2.5	Morrow	(- Books pll Mr	5 '33 450w	  'I'm 'what a a ability about accounts admittedly am an and as as Aside bank bank bank characters coffers col- cold conveniently credit curiosity-shop dealers die diminishing do enviable Even even Few fewer from from Hero' I inclined interest is is its its itself J know leaves many me moral move No not novel of of of of of On orful our pages people picture Poling possess poverty.' question question replenish robbery romantic side significance singularly so story the the the the the this though to to us us W which who within without	1.0	2.8890489913499997	322	1	4	Hathi: kreymborg alfred + i'm no hero	1.02
KREYMBORG, ALFRED.	I'm no hero.	527	2.5	Morrow	•H Boston Transcript	p2 Mr 1 '33 BOOw	  a a a a a A action again almost an an and and and and artist as as At at atmosphere attempting author B commonplace conversation copy create details dialogue E fallen fault for gesture greatest handles has He he his his in in into invoke is is It it it It its Kreymborg lyric making many minutely moods most Mr of of of of pace pitch play plodding Probably prompt reproduce rises scene scenes scenes skill that the the the the the though through times to to to to too tool turns twists uses way were which with	1.0	2.8890489913499997	322	1	4	Hathi: kreymborg alfred + i'm no hero	1.02
KREYMBORG, ALFRED.	I'm no hero.	527	2.5	Morrow	NY Times	p7 Mr 5 '33 420w	about addition an and are as be can career conversations distinguished end extended for given goes hailed his important In indeed is is it Kreymborg's Large many matters most Mr nor novel of of on on over pages portions scarcely significance small small tale talk the the The The titles to to trivial very	1.0	2.8890489913499997	322	1	4	Hathi: kreymborg alfred + i'm no hero	1.02
SUPERVIEULB, JULES.	Along the road to Bethlehem [tr.	917	1.25	from the French by Darsie Japp and Norah Nicholls] (Eng title: Souls of the soulless). 65p Dutton [5s	summary	summary	added and and and Another are ark ass be beasts by children Egypt enjoyed equally fantasy flight for from grown- into is lowly manger—the Methuen] nativity Noah of of of of of of ox point primarily religious story story that The the the the the the the the This tho told ups view will written	3.66666666667	3.6074927953900002	323	3	5	supervielle + j + along the road to bethlehem	1.8365234450715624
SUPERVIEULB, JULES.	Along the road to Bethlehem [tr.	917	1.25	from the French by Darsie Japp and Norah Nicholls] (Eng title: Souls of the soulless). 65p Dutton [5s	Books	p5 D 24 '33 120w	'Along a a a and animals' any Ark Becker Bethlehem.' book child's creatures Egypt fellow Flight French from fur giving his humor in in in into is it L loved M Nativity Noah of of of of of old one only or please Road side so story sweet the the the the the the the to translation who would young	3.66666666667	3.6074927953900002	323	3	5	supervielle + j + along the road to bethlehem	1.8365234450715624
SUPERVIEULB, JULES.	Along the road to Bethlehem [tr.	917	1.25	from the French by Darsie Japp and Norah Nicholls] (Eng title: Souls of the soulless). 65p Dutton [5s	N Y Thn««	p7 D 17 '33 290w	a a and and and and ark ass ass—the author between book brings but characters contains contrast diffident done equally fault; gentle humor ing is little loving more Noah not of of one other out ox ox patient quite self-confident so story successfully that the the the the the the The the to vain which With worship-	3.66666666667	3.6074927953900002	323	3	5	supervielle + j + along the road to bethlehem	1.8365234450715624
SUPERVIEULB, JULES.	Along the road to Bethlehem [tr.	917	1.25	from the French by Darsie Japp and Norah Nicholls] (Eng title: Souls of the soulless). 65p Dutton [5s	Springf'd Republican	p7e D 10 '33 400w	amid animal are ark beast before better Biblical book Christmas collection diverting either endowed Every fact family far finding if In In Jules man member more of of of One or or probably quadrupeds rare read read repartee speeches stockings stories story Supervielle's the the the these this turns up will will with witty	3.66666666667	3.6074927953900002	323	3	5	supervielle + j + along the road to bethlehem	1.8365234450715624
SUPERVIEULB, JULES.	Along the road to Bethlehem [tr.	917	1.25	from the French by Darsie Japp and Norah Nicholls] (Eng title: Souls of the soulless). 65p Dutton [5s	Times [London! Lit Sup	p298 Ap 27 '33		3.66666666667	3.6074927953900002	323	3	5	supervielle + j + along the road to bethlehem	1.8365234450715624
DAVID, WILFRID.	Monsoon.	235	0.0	301p %Z Harper [7s 6d Hamilton, H.] 33-29358	Books pll Ag	27 '33 250w	  a a a and and as Cambridge; David debauchery die-hard Dorian drinks English- fails fall family's Fence fiction for form gambles goes goes graduates; has he him his in in In in India India indictment journalist line man's Nation of of Paris protagonist refuses rule school stinging that the the The then time to to to to to traditions; turns when Wilfrid with written	1.75	2.50802799506	324	4	7	david + w + monsoon	1.70027334142939
DAVID, WILFRID.	Monsoon.	235	0.0	301p %Z Harper [7s 6d Hamilton, H.] 33-29358	-\ Nation	137:196 Ag 16 '33 150w	'holy a aberration an and and are As at David's deeper descriptions forces gives impressive in in India India Instead is it it men,' midwifery modern Mr no no no no novel obscene of of of of picture portrayal primitive sexual social successful tales temples the There today us very vivid work	1.75	2.50802799506	324	4	7	david + w + monsoon	1.70027334142939
DAVID, WILFRID.	Monsoon.	235	0.0	301p %Z Harper [7s 6d Hamilton, H.] 33-29358	New Repub	76:315 O 25 '33 160w	'Monsoon' 8 a a American associate at attempt badly brilliant come disagreeable english example F failed giggling have high-pitched Huxleyan impression in Is Is lately makes Matthews more not of of of offensive on products reader satire school sniggering sort that that the the the the the this to tone Universities unworthy very voice we who with Written yet	1.75	2.50802799506	324	4	7	david + w + monsoon	1.70027334142939
DAVID, WILFRID.	Monsoon.	235	0.0	301p %Z Harper [7s 6d Hamilton, H.] 33-29358	N Y Time*	p!2 Jl 30 '33 550w	'Monsoon' a a a and as be bright by cated down entertainment fairly flrst-rate for has imbecility in Its light man may minds of of on piece rationalism reflected seen set somewhat sophisti- supercilious the the very who world written young	1.75	2.50802799506	324	4	7	david + w + monsoon	1.70027334142939
DAVID, WILFRID.	Monsoon.	235	0.0	301p %Z Harper [7s 6d Hamilton, H.] 33-29358	Sat R of Lit	10:32 Ag 5 '33 280w	'only a a achieves age.' almost an and be career castigation considerably consistently David's demoralization dissipated engrossing Europe first foretaste gratifying he hysterical imperial In In in India Is is it it its less more Mr nevertheless novel occasionally of of of of of offers potential power promises; putrid rule shall since staccato stupidity style than than the the the This twenty-five unmistakable venom vivid war western when with written Written years	1.75	2.50802799506	324	4	7	david + w + monsoon	1.70027334142939
DAVID, WILFRID.	Monsoon.	235	0.0	301p %Z Harper [7s 6d Hamilton, H.] 33-29358	Spec	150:474 Mr 31 '33 40w	a a adjectives and be book brilliance due for foresee future has him His his hope kind largely little of publishers quieter startling that the tiring to we which will	1.75	2.50802799506	324	4	7	david + w + monsoon	1.70027334142939
DAVID, WILFRID.	Monsoon.	235	0.0	301p %Z Harper [7s 6d Hamilton, H.] 33-29358	Times [London] Lit Sup	p250 Ap 6 '33 60w	-e a adventures and and are better Bombay book descriptl deserve extremely extremely first hero's hint holds is It it mention most not not of of of of out part part poorly power promise real scenes second show silly street that The the the the the them things: unpleasant very were would written	1.75	2.50802799506	324	4	7	david + w + monsoon	1.70027334142939
ROYDE-SMITH, NAOMI GWLADYS (MRS ERNEST MILTON).	The bridge.	818	2.5	Gollancz	Booklist	29:241 Ap '33	a a a a a a a a af after Ambo and and and and Andra Andra been brief child children death duties emotional engaged experience first Fletten's for France good had hasty her her her her her heroine home in In in led life life life made marriage middle novel nun of of of on once only Only period psychological quiet rector returned schoolmates suddenly that the the the then thenceforth this thru to to uneventful violent visit was went which whose widower with works youth	3.83333333333	3.728466218380001	325	6	9	royde-smlth + ng + the bridge	1.445955685387324
ROYDE-SMITH, NAOMI GWLADYS (MRS ERNEST MILTON).	The bridge.	818	2.5	Gollancz	Books	p9 Ja 8 '33 700w	'The (though a a a a achieves all all amazing and and any are be be before bridge Bridge,' But by C chapters circumstantially color Dawson does earth effect episode final gives gone have have heir her Here here ideals in Incidents incredible is Is It little loveliest M made may more most Mrs now) of of of of on one path real reality resolution romance Royde-Smith seem seem seems shaky story strained surest symbolism than that that that The the the the the the The the there they this though to to to to woman	3.83333333333	3.728466218380001	325	6	9	royde-smlth + ng + the bridge	1.445955685387324
ROYDE-SMITH, NAOMI GWLADYS (MRS ERNEST MILTON).	The bridge.	818	2.5	Gollancz	Boston Transcript	p2 F 1 '33 700w	a a a after Although Andra as B be blurred charming could country day differences ecstasy English existence F five flaw for full-length fully in in is know life living M may no no of of of of of opinion order orderly outlines pick picture placid portrait reader suddenly the the The there thirty- to to wisdom with years	3.83333333333	3.728466218380001	325	6	9	royde-smlth + ng + the bridge	1.445955685387324
ROYDE-SMITH, NAOMI GWLADYS (MRS ERNEST MILTON).	The bridge.	818	2.5	Gollancz	Christian Science Monitor	p6 Ja 7 '33 200w		3.83333333333	3.728466218380001	325	6	9	royde-smlth + ng + the bridge	1.445955685387324
ROYDE-SMITH, NAOMI GWLADYS (MRS ERNEST MILTON).	The bridge.	818	2.5	Gollancz	New Statesman &. Nation	4:632 N 19 '32 800w	'brilliant') (not 820 a a a a a a a able all and and and and at at at be be being better book Bridge Bullett but but but but calculated call character childhood colour conceal contemporaries decidedly diverse endowment enter expected few flction for for for formal from genius Gerald grateful hardly has her Her how human in incident inevitability ironical is is is is is Is it It its large larger like little luminous lyrical masterpiece mellow mind Miss Miss most Mother much my Naomi never new not novel novelist oddity of of of of of of of on part passes penetrating perfection perhaps planned precious predecessors quick quiet Royde- Royde-Smilh's sanity scale sense sharp she she shrewd Smith's so so something state strength than that that that The the the the The the The time to to to to to values; very violence was we when which will wisdom; with with world	3.83333333333	3.728466218380001	325	6	9	royde-smlth + ng + the bridge	1.445955685387324
ROYDE-SMITH, NAOMI GWLADYS (MRS ERNEST MILTON).	The bridge.	818	2.5	Gollancz	N Y Times	p7 Ja 8 '33 BSOw	a able achieves and and and and anticipate—nev- are as as But by ca- carefully character colored corners denced describe double drama earths elects ertheless explored few force fully great has hidden human importance in in Is is is Is is It it its lives Miss Miss nothing obscure of of of of On one out own perfection process prose quietly reader reason restraint result revealed Royde-Smith's Royde-Smlth's she she she smooth stands surface that the the the the The the this to to to true un- us with writing wrought	3.83333333333	3.728466218380001	325	6	9	royde-smlth + ng + the bridge	1.445955685387324
ROYDE-SMITH, NAOMI GWLADYS (MRS ERNEST MILTON).	The bridge.	818	2.5	Gollancz	•I Sat R of Lit	9:414 F 4 '33 550w	'The 'The 'The a a against are as bear book Bridge' Cat' certain comparison criticism Dangerfleld Delicate enough ever fact favorite find for George has have honest I in innocent Is is it its less magric matter Miss most most my None not novel novelists of of of once one or pages pointed prevail probably Royde-Smith say scarcely sharp she Situation': sorrow started that the the the This this to Tortolseshell unimportant weapons which will will with with written—and you you	3.83333333333	3.728466218380001	325	6	9	royde-smlth + ng + the bridge	1.445955685387324
ROYDE-SMITH, NAOMI GWLADYS (MRS ERNEST MILTON).	The bridge.	818	2.5	Gollancz	Spec	149:492 O 15 '32 230w	A afterwards Ambo An and and and at colony Cyprian's describes deserves first Fletten'a G highest interesting L life life Miss observation of of piece praise rich round Royde-Smith skill Strong The the the the the understanding villa which with work	3.83333333333	3.728466218380001	325	6	9	royde-smlth + ng + the bridge	1.445955685387324
