bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
CORLE, EDWIN.	People on the earth.	224	2.0	401p Random house	Sat R of Lit	16:18 JI 10 '37 200\v	a and and background bordering educated Farpe is Kovernment La makes missionaries Navajos novel of Oliver presented primitive readable reservation schools The the the The thoroughly towns vividly white whole	3.8	3.69231539926	405	5	9	corle + e + people on the earth	2.0752651053540125
CORLE, EDWIN.	People on the earth.	224	2.0	401p Random house	Survey G	2G:196 S '37 150w	a and Church Corle effective extremely his in is Mr of P P particular recreating rhythm scene sentence simplicity which with word writes	3.8	3.69231539926	405	5	9	corle + e + people on the earth	2.0752651053540125
CORLE, EDWIN.	People on the earth.	224	2.0	401p Random house	Books	p!3 Ja 31 '37 150w	2 267p ^ ^ a a actress Alec Alec Alec Alec's ALLENE Allene an an and and and and and and arrived artificial as as be been Bell built careers Caroline Caroline characters complicated complications confections considerable CORLISS Corliss Corliss's dare demands destined dexterity disclosed dissolve each engineering expedition famous Farrar feel feelings fell figures first for for fragile; freely from Gina Gina Gina's had her her I if in in in in into intricate is is It's knew Lisle Love love love minds Miss most MRS muddle nephew New New niece normally not not not of of on On one other painter people playwright portrait promptly respective returned romantic shifts sight situation some somewhat spoke story suspense suspense that that the the The the their their their their Then these they this to to Tommy Tommy too too up usual wanted were When who with with With would would writer's years York York you young	3.8	3.69231539926	405	5	9	corle + e + people on the earth	2.0752651053540125
CORLE, EDWIN.	People on the earth.	224	2.0	401p Random house	N Y Times	p!6 Ja 31 '37 300w	a air B diversion Light S sophisticated with	3.8	3.69231539926	405	5	9	corle + e + people on the earth	2.0752651053540125
GIVENS, CHARLES G.	All cats are gray.	398	2.5	359p Bobbs	Booklist	34:10 S 1 '37	A a a an character combines eastern in Jed lawyer life mystery novel of of of old-time silver-tongued sketch story Tennessee the Turner which with	3.0	3.2230838593299995	406	3	5	givens + co + all cats are gray	1.7048376742987432
GIVENS, CHARLES G.	All cats are gray.	398	2.5	359p Bobbs	Books plO Ag	8 '37 350w	a a an and at authentic book chosen creaks Davis encase every fiction Givens good had has have he he hero him if in is Jed Jed Joint Lambert might Mr plot stuck that to to Turner Unfortunately written	3.0	3.2230838593299995	406	3	5	givens + co + all cats are gray	1.7048376742987432
GIVENS, CHARLES G.	All cats are gray.	398	2.5	359p Bobbs	Boston Transcript pi Ag	21 '37 750w	A by Lavlne Reviewed S	3.0	3.2230838593299995	406	3	5	givens + co + all cats are gray	1.7048376742987432
GIVENS, CHARLES G.	All cats are gray.	398	2.5	359p Bobbs	NY Times	p7 Jl 25 '37 900w	and as be characters clumsily figure in In ineffective integrated interest Into is Jed lies little lively lives novel of of of of portraits rather real robust so Stanley story Tennessee The the the The the the this to unfolded villagers—particularly Young	3.0	3.2230838593299995	406	3	5	givens + co + all cats are gray	1.7048376742987432
GIVENS, CHARLES G.	All cats are gray.	398	2.5	359p Bobbs	Sat R of Lit	16:16 Ag 7 '37 500w	  'All a a a a also and anti-evolution appealing Are are artistic at back be best bill book But calculated Cats certain color couple credit decades defence does easy Givens's Gray.' H has heart heart his his If impassioned into is Is is is is It it Jones lawyers legal local- M Mr narrative not of of of of Old-fashioned pace provided readable reader reversion richness school sense slow slow-going some step tales Tennessee's the the the The the the There to to to to to to to trial type unfair warm which willing yarn	3.0	3.2230838593299995	406	3	5	givens + co + all cats are gray	1.7048376742987432
MASTERMAN, WALTER S.	The border line	668	2.0	287p Dutton [7s 6d Jarrolds]	Books	p!3 Je 6 '37 200w	agog all at blushlngly Cuppy Detective ease his how in in is it Masterman more Mr out Personally plush romance see settings story than this to turned un- usual we were Will		3.55770964833	407	0	4	masterman + ws + the border line	1.956973886066068
MASTERMAN, WALTER S.	The border line	668	2.0	287p Dutton [7s 6d Jarrolds]	Boston Transcript	p4 Je 12 '37 500w			3.55770964833	407	0	4	masterman + ws + the border line	1.956973886066068
MASTERMAN, WALTER S.	The border line	668	2.0	287p Dutton [7s 6d Jarrolds]	-i NY Times	p!7 Je « '37 200w	'The 669 a and Anderson author Border constructed details explanation filled find for for had has his horror however in is Is is Isaac It Line' one pity pseudo-science rather resort skillfully spine-chilling stories taste that that the Those to to whose will with		3.55770964833	407	0	4	masterman + ws + the border line	1.956973886066068
MASTERMAN, WALTER S.	The border line	668	2.0	287p Dutton [7s 6d Jarrolds]	Times [London] Lit Sup	p292 Ap 17 '37 220w			3.55770964833	407	0	4	masterman + ws + the border line	1.956973886066068
HOLDAWAY, NEVILLE ALDRIDGE (N. A. TEMPLE-ELLIS,	Murder in the ruins [Eng title: Dead in no time].	489	2.0	Hodder	Books	p20 N 1 '36 llOv	by Cuppy Detective Reviewed story Will		3.55770964833	408	0	3	holdaway + na + murder in the ruins	1.799244623361114
HOLDAWAY, NEVILLE ALDRIDGE (N. A. TEMPLE-ELLIS,	Murder in the ruins [Eng title: Dead in no time].	489	2.0	Hodder	h N Y Times	p20 O 26 '36 180w	almost almost and and as at attractive bad becomes But by conversation conversation destroyed entirely far form goes In interesting Irvin is Is Is It Kay laborious mystery not of of of plot Presented promise rather So so stiff story than that the the the the the the this told unraveling way wordy		3.55770964833	408	0	3	holdaway + na + murder in the ruins	1.799244623361114
HOLDAWAY, NEVILLE ALDRIDGE (N. A. TEMPLE-ELLIS,	Murder in the ruins [Eng title: Dead in no time].	489	2.0	Hodder	h Sat R of Lit	14:16 O 24 '36 40w	and credible dismally ending especially is Is movement new—but nice—If none not Problem slow the too		3.55770964833	408	0	3	holdaway + na + murder in the ruins	1.799244623361114
HOLDEN, RAYMOND PECKHAM.	Death on the border.	489	2.0	305p Holt	Books	p36 N 14 '37 160w	a a and and and army border bracer civilian crime Cuppy down exciting for is life love lust Mexican Mystery of on story tale the the thereabouts thing This well Will written	4.0	3.8525698827800006	409	2	3	holden + rp + death on the border	2.0752651053540125
HOLDEN, RAYMOND PECKHAM.	Death on the border.	489	2.0	305p Holt	N Y Times	p26 N 14 '37 210w	a adventure and Anderson blending happy is Isaac mystery of romance story The	4.0	3.8525698827800006	409	2	3	holden + rp + death on the border	2.0752651053540125
HOLDEN, RAYMOND PECKHAM.	Death on the border.	489	2.0	305p Holt	Sat R of Lit	17:18 N 13 '37 40w		4.0	3.8525698827800006	409	2	3	holden + rp + death on the border	2.0752651053540125
GARDNER, ERLE STANLEY.	Murder up my sleeve.	382	2.0	290p Morrow	Booklist	34:192 Ja 15 '38	Detective story	4.0	3.7788548241699997	410	2	4	gardner + es + murder up my sleeve	2.0752651053540125
GARDNER, ERLE STANLEY.	Murder up my sleeve.	382	2.0	290p Morrow	Books	p36 N 14 '37 340w	'Murder a a about admire and as best but call cared Chinese Cuppy felt few foolish for full Gardner's has in insidious It it It life many Mason's may may mean Mr much much My mystery mystery never none not of of Orientals our packs Perry proper quality really remarkable several Sleeve' sound that the them this thriller to type unless Up villainous way we We we Will yet	4.0	3.7788548241699997	410	2	4	gardner + es + murder up my sleeve	2.0752651053540125
GARDNER, ERLE STANLEY.	Murder up my sleeve.	382	2.0	290p Morrow	N Y Times	p34 D 12 '37 240w	also and Anderson as asleep but danger falling Gardner's guarantees in ingenuity Is Is Isaac Mason name narrative no not of of of of on pace page Perry plot quite reader so stories swift that that The the the the the the the title	4.0	3.7788548241699997	410	2	4	gardner + es + murder up my sleeve	2.0752651053540125
GARDNER, ERLE STANLEY.	Murder up my sleeve.	382	2.0	290p Morrow	Sat R of Lit	17:18 N 13 '37 40w		4.0	3.7788548241699997	410	2	4	gardner + es + murder up my sleeve	2.0752651053540125
LANHAM, EDWIN MOULTRIE.	Banner at daybreak.	581	2.5	497p Longmans	summary	summary	(Book 1935) A a America Amon an and as Blew career circumstances Clayton Digest expatriate follows force France grandson Hall Hall him home in in life ment of of of old period readjust- return Review sequel several story The The the then thru thru to to to West when Wind years young	3.66666666667	3.5985685302099997	411	3	8	lanham + em + banner at daybreak	2.047298812277271
LANHAM, EDWIN MOULTRIE.	Banner at daybreak.	581	2.5	497p Longmans	Books	p8 Mr 28 '37 800w	a about America and and and B beyond change characters distinguished earlier even ever field Fiertz forceful G ham has has has He his His how in increased individuals into its Lan- living Mr much never never novelist's of often Only place present-day preserved propagandist's quality realize reducing said slowly social social story strayed style subordinated the the the thesis to to types values we without	3.66666666667	3.5985685302099997	411	3	8	lanham + em + banner at daybreak	2.047298812277271
LANHAM, EDWIN MOULTRIE.	Banner at daybreak.	581	2.5	497p Longmans	Boston Transcript	p4 Je 26 '37 170w	by Olga Owens Reviewed	3.66666666667	3.5985685302099997	411	3	8	lanham + em + banner at daybreak	2.047298812277271
LANHAM, EDWIN MOULTRIE.	Banner at daybreak.	581	2.5	497p Longmans	-| Manchester Guardian	p7 S 7 '37 600w	a all and and at away be better but contemporary crisis current cut Gibson his if impingement in in individual Intensely interested is it Lanham least Mr of on present problems scene social story the the the their two-thirds vivid were Wilfrid would writer	3.66666666667	3.5985685302099997	411	3	8	lanham + em + banner at daybreak	2.047298812277271
LANHAM, EDWIN MOULTRIE.	Banner at daybreak.	581	2.5	497p Longmans	New Repub	90:367 Ap 28 '37 40w		3.66666666667	3.5985685302099997	411	3	8	lanham + em + banner at daybreak	2.047298812277271
LANHAM, EDWIN MOULTRIE.	Banner at daybreak.	581	2.5	497p Longmans	-| NY Times	p7 Mr 28 '37 850w	    a ably All an and apart As aware be best book But character contributes criticism definitely deft down Edwin excellent expa- expatriates France from has history in In in is is knowledge Lanham Lanham's last last less making of of of peculiar place realized scenes seem set spiritual Stanley story takes Texas the the the The the the this this to triate us which with work written Young	3.66666666667	3.5985685302099997	411	3	8	lanham + em + banner at daybreak	2.047298812277271
LANHAM, EDWIN MOULTRIE.	Banner at daybreak.	581	2.5	497p Longmans	Sat R of Lit	15:41 Ap 3 '37 240w	'The A an and Blew excellent good Jr of P piece sequel T to West.' Wind work	3.66666666667	3.5985685302099997	411	3	8	lanham + em + banner at daybreak	2.047298812277271
LANHAM, EDWIN MOULTRIE.	Banner at daybreak.	581	2.5	497p Longmans	Times [London] Lit Sup	p655 S 11 '37 390w	able also and and and are are are at back- book but characters Clay conflict drawn engage especially finally firmly flaw freshness future greatest grounds Hilda his is is is is it least more of of often one's Perhaps real real released remarkable shadowiness story's sympathies Texas than that The the the The the the total towards very which with written	3.66666666667	3.5985685302099997	411	3	8	lanham + em + banner at daybreak	2.047298812277271
MEYNELL, LAURENCE WALTER.	The door in the wall.	690	2.0	336p Harper [7s 6d Nichol-	Books	p!2 Ag 29 '37 150w	A and as Cuppy Frankly however in International intrigue lacking mystery novelty of offering slight struck tale this us Will	4.0	3.734625789	412	2	5	meynell + lw + the door in the wall	2.0998242974115717
MEYNELL, LAURENCE WALTER.	The door in the wall.	690	2.0	336p Harper [7s 6d Nichol-	Boston Transcript	p4 S 11 '37 850w	absorbing anything as delightful have I In is it Lawrence life midst of of so the the this to trials W	4.0	3.734625789	412	2	5	meynell + lw + the door in the wall	2.0998242974115717
MEYNELL, LAURENCE WALTER.	The door in the wall.	690	2.0	336p Harper [7s 6d Nichol-	N Y Times	p26 S 19 '37 300w	'On 18th,1 a a achieved adapted all and and being best breathless continues degree entitled exciting fantastic good gruesome he His his in In is is It knows L Laurence M material Meynell Night of of or pace previous Rossbach same style success suspense sustaining the the the the to tricks unduly vein venture well whose without yarn	4.0	3.734625789	412	2	5	meynell + lw + the door in the wall	2.0998242974115717
MEYNELL, LAURENCE WALTER.	The door in the wall.	690	2.0	336p Harper [7s 6d Nichol-	Sat R of Lit	16:18 S 25 '37 40w		4.0	3.734625789	412	2	5	meynell + lw + the door in the wall	2.0998242974115717
MEYNELL, LAURENCE WALTER.	The door in the wall.	690	2.0	336p Harper [7s 6d Nichol-	Times [London] Lit Sup	p274 Ap 10 '37 240w		4.0	3.734625789	412	2	5	meynell + lw + the door in the wall	2.0998242974115717
MASTERS, EDGAR LEE.	The tide of time.	669	3.0	682p Farrar	Books nil S	19 '37 600w	'world 1812 1822 A a a American and and aristocrats Atterberry but by by by came century chiefly chronicle concerned conflict defeated determination environment family favor Ferrisburg first followed foundation from genius Grant grants had his his Illinois Illinois in into is is It It it.' its Jefferson's Just Kerker lacked land Leonard liberalism life lives many mediocrity Nation natural near- of of of of of of of of of of of of of of of of one one potentially promise Qulnn Reviewed richer S spir- story stubborn tale than the the the the the the the the the the the the the them this through tide time time town's tumultuous U under village War was wasted Westerfleld which who whose whose with with	1.0	3.2379959422900004	413	1	8	masters + el + tide of time	1.2537179180066922
MASTERS, EDGAR LEE.	The tide of time.	669	3.0	682p Farrar	Boston Transcript	p3 S 18 '37 650w	by E Harris Reviewed W	1.0	3.2379959422900004	413	1	8	masters + el + tide of time	1.2537179180066922
MASTERS, EDGAR LEE.	The tide of time.	669	3.0	682p Farrar	h Chicago Daily Tribune plO S	25 '37 150w	'The 'The a a a a All And and are artist as as book but Butcher creative dull epic epic Fanny for for great great great has heavy in ingredients Is is It It it Masters might Mr not novel novel of of serve source the Tide Tide Time' Time.' written yet	1.0	3.2379959422900004	413	1	8	masters + el + tide of time	1.2537179180066922
MASTERS, EDGAR LEE.	The tide of time.	669	3.0	682p Farrar	Nation	145:300 S 18 '37 420w	  'Spoon a a a about ambitious and Anthol- book but But find for had has he he he him his his hoped in In In larger lawyer liberal made Mason Masters mind more Mr much not of of of ogy' out people profundities project proved realized River scheme scheme set short small story task than the the the the the the they this to too town Wade were what what when whole would-be wreck writing	1.0	3.2379959422900004	413	1	8	masters + el + tide of time	1.2537179180066922
MASTERS, EDGAR LEE.	The tide of time.	669	3.0	682p Farrar	New Repub	93:83 N 24 '37 400w	by Frederick Graham Reviewed	1.0	3.2379959422900004	413	1	8	masters + el + tide of time	1.2537179180066922
MASTERS, EDGAR LEE.	The tide of time.	669	3.0	682p Farrar	-| NY Times	p6 O 3 '37 1500w	 'The a a advantage all altogether and and and and are as as because book Boynton can't cap detail discursion economy effect employ first freedoms H handi- He he hearing help his his his impressive in In in is it its Its labors medium might narratives not of of of of of offers or partly poet prose prose real saliency secondary solid something special spite swift that the the the the Tide Time' to under Vet W We whole wishing won working yields	1.0	3.2379959422900004	413	1	8	masters + el + tide of time	1.2537179180066922
MASTERS, EDGAR LEE.	The tide of time.	669	3.0	682p Farrar		-1 Sat R of Lit 16:12 S 18 '37 390w	  a a a about about admirable amount an anything at bad but command—material cook defective determinism does dogged down equally equipment fiction fictional for goodly H has he his honesty ideology in into is Is Is is Is It Jones kind M Masters' Masters's material Middle mixing Mr Mr mysticism naive not of of of palatable simple simple so stuff that the the There this too very volume West which which wholly with	1.0	3.2379959422900004	413	1	8	masters + el + tide of time	1.2537179180066922
MASTERS, EDGAR LEE.	The tide of time.	669	3.0	682p Farrar	Time	30:63 S 13 '37 40w		1.0	3.2379959422900004	413	1	8	masters + el + tide of time	1.2537179180066922
CLICK, CARL.	Laughing Buddha.	399	2.0	261p Lothrop 37-4085	Books	p!2 Ap 26 '37 140w	by Cuppy Mystery Reviewed story Will	3.0	3.334625789	414	2	5	glick + c + laughing buddha	1.6870464535052312
CLICK, CARL.	Laughing Buddha.	399	2.0	261p Lothrop 37-4085	Boston Transcript	p4 Ap 10 '37 310w	'The a a also an and and and at becomes both Buddha' disturbing—for fascinating has Heavy is it It It its Laughing limitations limping moral more murder mystery; of out plot points rises such than that times unusual yet	3.0	3.334625789	414	2	5	glick + c + laughing buddha	1.6870464535052312
CLICK, CARL.	Laughing Buddha.	399	2.0	261p Lothrop 37-4085	NY Times	p20 My 16 '37 200w	and and and Anderson are At be becomes Chinese comes continues engaged explained explanation falls flat gradually grow interest Is is Isaac much mysticism narrative overloaded philosophy—so plot point rather reader's so that that The the the the the things time to to unfolded until when with	3.0	3.334625789	414	2	5	glick + c + laughing buddha	1.6870464535052312
CLICK, CARL.	Laughing Buddha.	399	2.0	261p Lothrop 37-4085	Sat R of Lit	16:18 My 22 '37 40w	Average	3.0	3.334625789	414	2	5	glick + c + laughing buddha	1.6870464535052312
CLICK, CARL.	Laughing Buddha.	399	2.0	261p Lothrop 37-4085	Times [London] Lit Sup	p803 O 30 '37 120w		3.0	3.334625789	414	2	5	glick + c + laughing buddha	1.6870464535052312
ROSMAN, ALICE GRANT.	Truth to tell.	848	2.0	(Min- ton, Balch bk) 277p Putnam	summary	summary	adopted an and and and apart both brother by different during English epidemic families family followed grown Influenza kept malice misunderstanding of orphaned sister story The the the they thru until war were were which who World	4.0	3.6129959422900004	415	1	8	bosnian + ag + truth to tell	1.3916759360525377
ROSMAN, ALICE GRANT.	Truth to tell.	848	2.0	(Min- ton, Balch bk) 277p Putnam	Booklist	34:11 S 1 '37	a and author book by careful chemicals chiefly due equipped for his is issue issued it persistent Powers-Weightman-Rosen- reagent such that The the the to to was well work	4.0	3.6129959422900004	415	1	8	bosnian + ag + truth to tell	1.3916759360525377
ROSMAN, ALICE GRANT.	Truth to tell.	848	2.0	(Min- ton, Balch bk) 277p Putnam	Books	p6 Je 27 '37 460w	Bell by Lisle Reviewed	4.0	3.6129959422900004	415	1	8	bosnian + ag + truth to tell	1.3916759360525377
ROSMAN, ALICE GRANT.	Truth to tell.	848	2.0	(Min- ton, Balch bk) 277p Putnam	Boston Transcript pi Je	26 '37 1750w	by Florence Milner Reviewed	4.0	3.6129959422900004	415	1	8	bosnian + ag + truth to tell	1.3916759360525377
ROSMAN, ALICE GRANT.	Truth to tell.	848	2.0	(Min- ton, Balch bk) 277p Putnam	•f Chicago Dally Tribune	p6 Je 26 '37 240w	     a a a admirers afternoon Alice and and as as as as B charm convalescent's cozy crisp date day declare destined dish each eight for fresh gay has her is It its June many nine novels of of one or Orant P perfect pleasant predecessors' repeats Rosman summer Tell' them to to Truth written	4.0	3.6129959422900004	415	1	8	bosnian + ag + truth to tell	1.3916759360525377
ROSMAN, ALICE GRANT.	Truth to tell.	848	2.0	(Min- ton, Balch bk) 277p Putnam	N Y Times	p7 Je 27 '37 650w	'Truth a and and and are artificial—and believable; bother by charming definitely deft does drift E elders engaging enlivened for greatly H handling Her In is is is it little man's mild Miss most nice not novel of one out part Plainly Ros- so Soothing story suspense Tell' that the the this to various very Walton wholesome yet youngsters	4.0	3.6129959422900004	415	1	8	bosnian + ag + truth to tell	1.3916759360525377
ROSMAN, ALICE GRANT.	Truth to tell.	848	2.0	(Min- ton, Balch bk) 277p Putnam	Pratt	p34 autumn '37		4.0	3.6129959422900004	415	1	8	bosnian + ag + truth to tell	1.3916759360525377
ROSMAN, ALICE GRANT.	Truth to tell.	848	2.0	(Min- ton, Balch bk) 277p Putnam	Sat R of Lit	16:20 Ag 7 '37 120w	already an and and are as Aunt be book books described F for going Her her here highly if is It Justly large like may Minnie Miss not on public reading recommended Roman safely stimulating successful take Tell,' to to to too Truth undlsturbing vacation veranda W wants which wholesome writes your	4.0	3.6129959422900004	415	1	8	bosnian + ag + truth to tell	1.3916759360525377
BALDWIN, FAITH (MRS HUGH HAMLIN CUTHRELL).	The heart has wings.	53	2.0	Farrar	Books	pl5 My 16 '37 lOOw	A a a aeroplane also and announcer are aviation aviation Bell but by characters com- daughter end falls have helps In in in in interested Interested is Is leading Lisle love made manufacture: mark matters men not not of of of one other; out plicates radio Reviewed romance story straighten tangle the the the the the their Two who who who wife with young	4.0	3.8525698827800006	416	2	3	baldwin + f + the heart has wings	1.7532412096956314
BALDWIN, FAITH (MRS HUGH HAMLIN CUTHRELL).	The heart has wings.	53	2.0	Farrar	Boston Transcript	p2 My 29 '37 400w	a a a all all and are as as as Baldwin but characters doing eventually extricated final fog H handling has has hills however in In In in individualists interesting into is Is is it It logical manner Miss much novel O of of old only outcome peopled pretty problem reader she skillful so solves story substance such tangle that that The the the the the the them them they this through thrown to while with written yet	4.0	3.8525698827800006	416	2	3	baldwin + f + the heart has wings	1.7532412096956314
BALDWIN, FAITH (MRS HUGH HAMLIN CUTHRELL).	The heart has wings.	53	2.0	Farrar	N Y Times	p23 My 9 '37 320w	   a a accustomed author's B Baldwin bit deftly details difference discernment each enlists entertainment for for generations good her in In In is its keen light Miss more nasty nice of of of people reactions recent S She skill some story sympathies tangle than the the The three turn two viewpoint weight With with with yarns your	4.0	3.8525698827800006	416	2	3	baldwin + f + the heart has wings	1.7532412096956314
QLIDDEN, M. W.	Long Island murders.	399	2.0	252p Phoenix	Boston Transcript	p4 Mr 20 '37 lOOw	a a again and and are are assistant automaton be—and Butterfly Butterfly—as certainly combination complications Detective detectives filled gangling good handled Henry his hope in inconsequential is Is Itself knit makes meet mystifying new of reading really Robot seems shall she something story story sureness The the the The The the the to to vapid way we well which with with	2.5	2.5	417	2	2	glidden + mw + long island murders	1.8708054890629768
QLIDDEN, M. W.	Long Island murders.	399	2.0	252p Phoenix	NY Times	p24 Mr 21 '37 170w	a a a and Anderson are best detectives doing dozen dozen dreadful general gets gotten half half have Impression into Is Isaac mess more muddle one people still that that that The their themselves things to up	2.5	2.5	417	2	2	glidden + mw + long island murders	1.8708054890629768
OSTROVSKII, NIKOLAI ALEKSEEVICH.	The making of a hero; tr.	761	2.5	from the Russian by Alec Brown. 440p Dutton [8s 6d Seeker]	summary	summary	37-1C535 a An and autobiographical before Bolshevist cause fighting for from In just Kerensky Korchagin novel of of Paul period revolution Russia story tells the the the thru which working years	3.33333333333	3.4965161078800007	418	3	11	ostrovskii + n + the making of a hero	1.8826010942310645
OSTROVSKII, NIKOLAI ALEKSEEVICH.	The making of a hero; tr.	761	2.5	from the Russian by Alec Brown. 440p Dutton [8s 6d Seeker]	Books	p6 Jl 18 '37 550w	'The a a A and as as communistic conviction episodic Fowler Hero' in In in is its K Making narrative of political slant strong Though trifle unabashedly vigor	3.33333333333	3.4965161078800007	418	3	11	ostrovskii + n + the making of a hero	1.8826010942310645
OSTROVSKII, NIKOLAI ALEKSEEVICH.	The making of a hero; tr.	761	2.5	from the Russian by Alec Brown. 440p Dutton [8s 6d Seeker]	Boston Transcript	p4 Jl 10 '37 190w		3.33333333333	3.4965161078800007	418	3	11	ostrovskii + n + the making of a hero	1.8826010942310645
OSTROVSKII, NIKOLAI ALEKSEEVICH.	The making of a hero; tr.	761	2.5	from the Russian by Alec Brown. 440p Dutton [8s 6d Seeker]	Manchester Guardian	p7 Ja 22 '37 180w	Beresford by D J Reviewed	3.33333333333	3.4965161078800007	418	3	11	ostrovskii + n + the making of a hero	1.8826010942310645
OSTROVSKII, NIKOLAI ALEKSEEVICH.	The making of a hero; tr.	761	2.5	from the Russian by Alec Brown. 440p Dutton [8s 6d Seeker]	Nation	145:79 Jl 17 '37 300w	a a a abstract and and and and and are as as banal behavior beliefs book Civil conduct cycle documentation early except experiences explain facing for given Guard himself In in in in in individual Interesting is is Its Korchagin love moral much nature occasionally of of of of of of official once ordeals others otherwise personal Philip places political psychology quite Rahv reconstruction Revolution same same silly so So- standards struggle subjected suffering terms that that The the the the the the the the their to to tonality too very viets War White without woman	3.33333333333	3.4965161078800007	418	3	11	ostrovskii + n + the making of a hero	1.8826010942310645
OSTROVSKII, NIKOLAI ALEKSEEVICH.	The making of a hero; tr.	761	2.5	from the Russian by Alec Brown. 440p Dutton [8s 6d Seeker]	New Repub	92:52 Ag 18 '37 550w	by Guterman Norbert Reviewed	3.33333333333	3.4965161078800007	418	3	11	ostrovskii + n + the making of a hero	1.8826010942310645
OSTROVSKII, NIKOLAI ALEKSEEVICH.	The making of a hero; tr.	761	2.5	from the Russian by Alec Brown. 440p Dutton [8s 6d Seeker]	N Y Times	p4 Jl 11 '37 700w	Alfred by Kazin Reviewed	3.33333333333	3.4965161078800007	418	3	11	ostrovskii + n + the making of a hero	1.8826010942310645
OSTROVSKII, NIKOLAI ALEKSEEVICH.	The making of a hero; tr.	761	2.5	from the Russian by Alec Brown. 440p Dutton [8s 6d Seeker]	Sat R of Lit	16:12 Jl 17 '37 270w	a above aims all and and at attaining been best best coming convince designed effectiveness exceptionally for from good has imaginative in is is is is It It Jr late level narrative not not novel of of of of Ostrovski's primarily propaganda propaganda-fiction Purdy reader Red Russia serious solely somewhat story that that the the the the the Theodore this Though to to us usual Worlds	3.33333333333	3.4965161078800007	418	3	11	ostrovskii + n + the making of a hero	1.8826010942310645
OSTROVSKII, NIKOLAI ALEKSEEVICH.	The making of a hero; tr.	761	2.5	from the Russian by Alec Brown. 440p Dutton [8s 6d Seeker]	-I Spec	158:184 Ja 29 '37 480w	a a a a account action and and autobiography becomes boy caught Communist diffuse especially ferment fighting first full gets good Hero historical in in in is is It its Later League like lively Making man of of of part Plomer politico- power reads revolutionary sincere story The The the the the the the Ukraine up varied when William with young Young	3.33333333333	3.4965161078800007	418	3	11	ostrovskii + n + the making of a hero	1.8826010942310645
OSTROVSKII, NIKOLAI ALEKSEEVICH.	The making of a hero; tr.	761	2.5	from the Russian by Alec Brown. 440p Dutton [8s 6d Seeker]	h Springf'd Republican	p7e Jl 18 '37 1050w	a a at been book constructive entertaining fiction had handled have in in interpretative is it least material more more N of or profitably R spirit successfully the the the There volume W which would yielded	3.33333333333	3.4965161078800007	418	3	11	ostrovskii + n + the making of a hero	1.8826010942310645
OSTROVSKII, NIKOLAI ALEKSEEVICH.	The making of a hero; tr.	761	2.5	from the Russian by Alec Brown. 440p Dutton [8s 6d Seeker]	Times [London] Lit Sup	p75 Ja 30 '37 480w	a an and background carries complete conviction dramatic excellent for instinct is is is judgment life of portrait realistic rendered slice sure The the The thing unmistakable vigor vividly what whole with	3.33333333333	3.4965161078800007	418	3	11	ostrovskii + n + the making of a hero	1.8826010942310645
GLUCK, SINCLAIR. A	case of murder. 278p ?2 Macmillan [7s 6d Mills & Boon] 37-23783	399	0.0		Books	p!6 O 24 '37 HOw	and Cuppy Detective effective English hard-boiled In on plain side somewhat story the Told Will	4.0	3.7051397655500002	419	1	3	gluck + s + a delicate case of murder	0.8477545184308958
GLUCK, SINCLAIR. A	case of murder. 278p ?2 Macmillan [7s 6d Mills & Boon] 37-23783	399	0.0		N Y Times	p!4 O 24 '37 320w	Anderson by Isaac Reviewed	4.0	3.7051397655500002	419	1	3	gluck + s + a delicate case of murder	0.8477545184308958
GLUCK, SINCLAIR. A	case of murder. 278p ?2 Macmillan [7s 6d Mills & Boon] 37-23783	399	0.0		Sat R of Lit	17:21 O 30 '37 40w	Good thriller	4.0	3.7051397655500002	419	1	3	gluck + s + a delicate case of murder	0.8477545184308958
HOLDRIDGE, DESMOND.	Witch In the wilder- ness; drawings by Edward Shenton.	489	2.5	Harcourt	Booklist	34:27 S 15 '37	(Book 1937) 490 A an and and assortment August author before boat Brazil by come containing crew Digest during elapse Escape forty-one guests happens humans in In is Jungle millionaire's months months mud must novel of of of of personal persons—owner rains raise release Review river river servants Six story stranded tells the the the the the the the these This this to to to Tropics unexplored varied what will yacht	3.66666666667	3.6230838593300003	420	3	5	holdrldge + d + witch in the wilderness	1.9389182209815656
HOLDRIDGE, DESMOND.	Witch In the wilder- ness; drawings by Edward Shenton.	489	2.5	Harcourt	Books	p9 S 19 '37 600\v	a against an and bewitchment extraordinarily good is John of Patton provoking scene set story strange This thought	3.66666666667	3.6230838593300003	420	3	5	holdrldge + d + witch in the wilderness	1.9389182209815656
HOLDRIDGE, DESMOND.	Witch In the wilder- ness; drawings by Edward Shenton.	489	2.5	Harcourt	Christian Century	54:1172 S 22 '37 50w		3.66666666667	3.6230838593300003	420	3	5	holdrldge + d + witch in the wilderness	1.9389182209815656
