bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
KANTOR. MACKINLAY.	Voice of Bugle Ann.	538	1.25	128p Coward-McCann	-I No Am	240:550 D '35 850w	(speaking a almost almost almost and and Ann' any at author beautiful book Bugle but—at C Chubb constructs credible doubt dry; effective even exciting fault flawlessly fleeting for frequently half has he his his his humorous if indeed Is Is is Is is is is it It it its its Its know knows least limits long melodramatic Missouri never not of of of of of of often one one organization perfect perfectly put rate self-imposed sincerity so sometimes South—entirely speech story strictly T technically) that that that that The the the the the the the those though to together; too too trade; tricks very vivid: Voice way well who Within writing	3.5	3.50507471519	339	8	15	kantor + m + voice of bugle ann	2.047298812277271
KANTOR. MACKINLAY.	Voice of Bugle Ann.	538	1.25	128p Coward-McCann	Sat R of Lit	12:4 Ag 31 '35 430w	     'The a a a a a a achieved am and and Ann.' any as as At atmosphere Bene't book-form Bugle demonstration fabulous far fox-hound goes gorgeously has here I in in in is Is is Is It It i» Kantor life like little little MacKinlay make masterpiece masterpiece me merely minority much occasion of of of one out pat—to plot R reprinted same seems short smother So so sprawlier story story strictures tale than that that the the the the the the theorem; this time to to to too too upon Voice W well well well-nigh wish work written written	3.5	3.50507471519	339	8	15	kantor + m + voice of bugle ann	2.047298812277271
KANTOR. MACKINLAY.	Voice of Bugle Ann.	538	1.25	128p Coward-McCann	-!• Springf'd Republican	p5e Ag 25 '35 330w	'The and Ann.' be Bugle by charmed dogs eloquently Everyone is It Kantor's loves MacKinlay of simply told Voice who will	3.5	3.50507471519	339	8	15	kantor + m + voice of bugle ann	2.047298812277271
KANTOR. MACKINLAY.	Voice of Bugle Ann.	538	1.25	128p Coward-McCann	Times [London] Lit Sup	p841 D 7 '35 120w		3.5	3.50507471519	339	8	15	kantor + m + voice of bugle ann	2.047298812277271
KANTOR. MACKINLAY.	Voice of Bugle Ann.	538	1.25	128p Coward-McCann	Wis Lib Bui	31:85 Jl '35		3.5	3.50507471519	339	8	15	kantor + m + voice of bugle ann	2.047298812277271
MORGAN, PAUL.	No quarter given.	483	2.5	586p Harper	Booklist	31:237 Mr '35	(Book 1933) a a a Abbey about about actress admiration Albuquerque an and and and Angels anything appealing are at author becomes before by by cares centers characters come composer creati creative David David death Digest Edmund Edmund Edmund's else; encouraged experiences F<5 Fault final flare- for for Freed from Georgia has health health her his His his his his important improved in In is long love Maggie Maggie major Mexico Michaeles mistress more most New novel of of of of of of position power Review Santa sensitive setting society stepson story than the the The The the the the this to up who who who wife wife youth;	3.5	3.5043497558800007	340	6	10	horgan + p + no quarter given	1.7592991782637
MORGAN, PAUL.	No quarter given.	483	2.5	586p Harper	Books	p4 F 3 '35 lOOOw	'high' 'high' 'No a a a A a a accomplished age an an and and and are as aware background be body But But comedy comedy comedy deal directly displaying does duty even F few Fewer first flavor flfty-flve for froth Given' he Henry heritage his Horgan if in In inept instinctively intention is is Is is is It It It its James know like literary little long Marsh Meredith modern must new not novel novel novelist nre of of of of of of of of of or original our our out part Paul present Proust Quarter relevance reviewer rises sections significance significant social still strikes stuff T take tale- talent teller that the the the the the the the the to to turn undeniable unusual virtuosity was which which with world	3.5	3.5043497558800007	340	6	10	horgan + p + no quarter given	1.7592991782637
MORGAN, PAUL.	No quarter given.	483	2.5	586p Harper	Boston Transcript	p2 F 6 '35 ISOOw	a a adjusted among and and appreciation are artists as as B beautiful book characters circumstance; city compass confusion contemporary dependence diminution each each emphasis establishing fame far finely full G go great Horgan importance in lesser main many masterly merits merits Mexicans mood Mr novel novelists of of of of of of of of of of on outstanding R R riff-raff single smooth so stories style Such technique telling The the the the the the the the the the the the the theme to towards very well will with without without	3.5	3.5043497558800007	340	6	10	horgan + p + no quarter given	1.7592991782637
MORGAN, PAUL.	No quarter given.	483	2.5	586p Harper	Cleveland Open Shelf	p4 Ja '35		3.5	3.5043497558800007	340	6	10	horgan + p + no quarter given	1.7592991782637
MORGAN, PAUL.	No quarter given.	483	2.5	586p Harper	"pulled his book sadly askew."" Mary McCarthy h Nation"	140:367 Mr 27 '35 310w	a a and been can canalize capricious clear direct forces genius has has have he Here his his his Horgan If learn may Mr next novel of powerful talent the to to unity victim which	3.5	3.5043497558800007	340	6	10	horgan + p + no quarter given	1.7592991782637
MORGAN, PAUL.	No quarter given.	483	2.5	586p Harper	Spec	155:236 Ag 9 '35 360w	      '35 + -f 1 1- 1050w 150v 485 < < ] a a a a a a a a! Abbey Abbey's About acterization acters all almost Although amusing an and and and and and and and and and as As as as at at beautifull become become becomes becomes begins books book—the bounds brii Bron but but by ceeds chapters chapters! charade clear-c completely con concept conseri contrapuntal contributes cor creator curious delicacy depth depth device devoid di doesr dwindle E effect effect en entire entirely even evening's f Fai five for forth fragments fresh full G gan Gee Genius— Georgia ghos Given' gives H H h- halfway he he He him his his hoi Hor; Horga Horgan's Horgs Horj i i I i I idio If implications in in in in included incvi ing initial instead Interlarding Into into inv Is is is is is is is is is it It It: Its its itself Jerre jobs kept know least like long loss Louis main Mangier manner* Margaret marrying may melancholy method minds mood most Mr Mr Mr mund musings N n N narrative naturalistic New New No No not not not novel novels O'Faolain obvious occasional of of of of of of of of of of of often on one one One one or other over-flo p pages pales pall pleasing port] Q Quarter quil quite R rare rathe re re.i read reader Rei result retrospec- rom! S same Sat Sat satisfactory scenes scope Sean seems sensitive situations so sometimi son son span speed story story stud: style style suavity subjective such suited t temperament ter th< than that the the the The the the the the The the the The the their they thin thing thing this though through through ticated time tion tive tl to to to to to to tragedy ture; two unfeelin; us variety w Wai ward weaknesses well When which which will With with within within without wli work world would writing Y Y years youthful	3.5	3.5043497558800007	340	6	10	horgan + p + no quarter given	1.7592991782637
MORGAN, PAUL.	No quarter given.	483	2.5	586p Harper	Springfd Republican	p7e F 17 '35 550w	a a a all an and and and and are be book book by could David discerning each ease enough even faculty for for getting has He himself his in Inside Interesting into Is is is like long makes material Morgan Mr musical of one over-generous people people quick reading separated skin son sophisticates story story The the the the the There they this this two under vivid what which with with worth writer writes young	3.5	3.5043497558800007	340	6	10	horgan + p + no quarter given	1.7592991782637
MORGAN, PAUL.	No quarter given.	483	2.5	586p Harper	Times [London] Lit Sup	p476 Jl 25 '35 600w	'The 550w American an an an and and and and and Angels' are beautifully book but controlled delicacy depth disciplined; emotional even exceptionally experience extra extremely Fault firm flne gifts grows has His Horgan In in in interesting is is is is It Its long mingled more Mr new no novel of of of of passages; Paul piece previous proportions rich shape significance slack steadily strength striking the There this throughout unusual was whose work work writer writing	3.5	3.5043497558800007	340	6	10	horgan + p + no quarter given	1.7592991782637
MORGAN, PAUL.	No quarter given.	483	2.5	586p Harper	Yale R n a	24 :x spring '35 160w	by Helen MacAfee Reviewed	3.5	3.5043497558800007	340	6	10	horgan + p + no quarter given	1.7592991782637
MORGAN, PAUL.	No quarter given.	483	2.5	586p Harper	Sat R of Lit	12:22 O 12 '35 30w	100 a Americanisms are are askew but his Horler's Mr of proof Some thrills trifle	3.5	3.5043497558800007	340	6	10	horgan + p + no quarter given	1.7592991782637
FURMANOV. DMITRI.	Chapayev.	365	2.0	423p Int.	New Repub	83:82 My 29 '35 400w	6d [7s A a armies based by career Chapayev civil Ferguson in Lawrence] leader novel of of on Otis peasant pub Red Reviewed russian the the the war	4.0	3.8369581299	341	2	3	furmanov + d + chapayev	1.7328540302619224
FURMANOV. DMITRI.	Chapayev.	365	2.0	423p Int.	Spec	154:448 Mr 15 '35 280w	[England]: A a a a a about amount and and and author been better book book both but certain Chapayev Chapayev's draws feeling fellow fervour fighter fllm freshness friend has has him idealistic in In Is Is it Its lately much naivety of of of of of personal Plomer points portrait revolutionary shown the The the there very vigour vivid was William	4.0	3.8369581299	341	2	3	furmanov + d + chapayev	1.7328540302619224
FURMANOV. DMITRI.	Chapayev.	365	2.0	423p Int.	Times [London] Lit Sup	p!77 Mr 21 '35 340w	  also an and and book both but character civil cruelties does finds for fragment history humour Ideals in interesting Is it light make not of of of of of on peasant peasant room Russia sides simplicity terrible the the The the the the This tortures war	4.0	3.8369581299	341	2	3	furmanov + d + chapayev	1.7328540302619224
COLLINS, LOYD.	Call me Ishmael.	204	2.0	Dodd	summary	summary	a a a achieve adventures an and and as begins being belongs best but by company encounters engaged flred—it for friend girl hardships has He he he he hero his his his in in in is Job Joins life liquor loves men none novel object of of On or other own realizes resigning returns sailor sea sees ship shipping smuggling story struggling success tells that The the the the the this to to to uncertain voyage which—from who	4.0	3.8369581299	342	4	6	collins + l + call me ishmael	1.956973886066068
COLLINS, LOYD.	Call me Ishmael.	204	2.0	Dodd	Books	p!2 F 24 '35 700w	a actors admiration adventure allen an an an and are as author be but conflict different difficult double drama exposure for for frequently going handles in in inner inside is It it like manifestation material men men of on one's outward Paul physical seems simultaneously something sure the the the the There this times to totally unsuspected using way when which withhold would	4.0	3.8369581299	342	4	6	collins + l + call me ishmael	1.956973886066068
COLLINS, LOYD.	Call me Ishmael.	204	2.0	Dodd	Nation	140:691 Je 12 '35 500w	by Reviewed Roberts Tapley	4.0	3.8369581299	342	4	6	collins + l + call me ishmael	1.956973886066068
COLLINS, LOYD.	Call me Ishmael.	204	2.0	Dodd	New Repub	82:219 Ap 3 '35 600w	a a a after an and blood cargo Collins convincing do down even Ferguson first flooded food for four have he hit hold hours how how how how In in is it It keep knows like Loyd make man mouth novel: of or or Otis out out rousing see stands taste the think this to to to to to tone twenty- very well what what who words would would would write writer you your	4.0	3.8369581299	342	4	6	collins + l + call me ishmael	1.956973886066068
COLLINS, LOYD.	Call me Ishmael.	204	2.0	Dodd	N Y Times	p6 Mr 3 '35 550w	a a a a action; adventure all an and and Best but by craftsman- distinctive extraneous F first first-rate fundamentally has has has in Is is Is is Is is Is It It it It It It It It its kind knows literature man's Marsh meaning: means no not novel of of of old plot quality—theme realism reproach romantic say sentimental; ship speaks—which story; T the the This threefold to to treats universality whereof which which without world;	4.0	3.8369581299	342	4	6	collins + l + call me ishmael	1.956973886066068
COLLINS, LOYD.	Call me Ishmael.	204	2.0	Dodd	Sat R of Lit	11:565 Mr 23 '35 550w	  a a a a art background bit but chapters closing Doer- flinger for grow In is is Is It its may narrative of of running swiftly tall tense This vividness which which William work yarn	4.0	3.8369581299	342	4	6	collins + l + call me ishmael	1.956973886066068
FAIRBAIRN, ROGER.	Devil Kinsmere.	317	2.0	Harper	Christian Century	52:24 Ja 2 '35 llOw	A a a adventure an an and becomes being Charles claim England goes II In in inheritance intrigue involved king Kinsmere London of of of provincial Roderick service speedily splrita swashbuckling tale the the to to under young youth	4.0	3.6331557922800006	343	2	8	fairbairn + r + devil kinsmere	1.9257075672174309
FAIRBAIRN, ROGER.	Devil Kinsmere.	317	2.0	Harper	Current Hltt 42:xvl Jl	'35 40w		4.0	3.6331557922800006	343	2	8	fairbairn + r + devil kinsmere	1.9257075672174309
FAIRBAIRN, ROGER.	Devil Kinsmere.	317	2.0	Harper	Survey G	24:85 F '35 750w	    'will a a a a a adhering all already and and and anything are are are ask bag Berle books Bryson But but certain condensation counsellor creative Davis do educator enough et events except expert—the facts felt For from genuine gratitude hands has have Here here him his in In In interest interpreter into is is Jairchild Lyman make manageable many many Mencken Mills mind more musty nave new of of of of of Ogden ol opinions opinions or or or own paste reader reasons require role scientist scientist scrapbooks seem siftings? social social still Such teachers temperate than that The the the the the them them; these this thrust times to to to to toward up wallace we well-trained which who worth	4.0	3.6331557922800006	343	2	8	fairbairn + r + devil kinsmere	1.9257075672174309
FAIRBAIRN, ROGER.	Devil Kinsmere.	317	2.0	Harper	Books	p!3 Mr 31 '35 340w	"$2 157p 1933 239 36-4140 a a a Allen Apologetics author's become belief book by Christian Christianity describes during; experience FAK7RC H,?,XIE had he he his In in later Macmillan mind NEALE- of Paul personal place Record religion Reviewed sceptic; the The took Toward was what with year «""-,?•"	4.0	3.6331557922800006	343	2	8	fairbairn + r + devil kinsmere	1.9257075672174309
FAIRBAIRN, ROGER.	Devil Kinsmere.	317	2.0	Harper	-I Boston Transcript	p2 F 27 '35 250w	Alexander Although an and and and author better book but cannot cloak do Dumas entertainment feel for for gives good height help him his hour in Is it link makes masters may next novels of of one or presumption promise publishers Stanley story sword that that the the the the the those to two Weyman with	4.0	3.6331557922800006	343	2	8	fairbairn + r + devil kinsmere	1.9257075672174309
FAIRBAIRN, ROGER.	Devil Kinsmere.	317	2.0	Harper	N Y Times	p7 F 10 '35 700w	a a a adventure and because chiefly cloak-and-sword concerned essentials flashes historical in In In in is Is it it its more much novel period picturing re-creating situation succeeds than This though vivid with	4.0	3.6331557922800006	343	2	8	fairbairn + r + devil kinsmere	1.9257075672174309
FAIRBAIRN, ROGER.	Devil Kinsmere.	317	2.0	Harper	Sat R of Lit	11:508 F 23 '35 30w	Good	4.0	3.6331557922800006	343	2	8	fairbairn + r + devil kinsmere	1.9257075672174309
FAIRBAIRN, ROGER.	Devil Kinsmere.	317	2.0	Harper	Times [London] Lit Sup	p717 O 18 '34 170w		4.0	3.6331557922800006	343	2	8	fairbairn + r + devil kinsmere	1.9257075672174309
SILONE, IGNAZIO.	Mr Aristotle; tr.	908	2.0	McBride	summary	summary	'35 'Fonta- 'Mr 1934] 9:346 [Book antl-Fascist Aristotle,' author author biographical Books brought bulletin Digest exiled five For has highly his homeland Ignazio In Italian mara,' Mr novel of of of of peasants readable Review see Silone sketch stories the the the the together Wilson	4.0	3.81657789614	344	5	8	silone + i + mr aristotle	1.8621868201079652
SILONE, IGNAZIO.	Mr Aristotle; tr.	908	2.0	McBride	Books plO O	13 '35 950w	a and Burnett character clear-cut; dull he His his his human in is is is no not objectivity people revelations sermonizing Silone sympathies the There treats Whit wholly with writer	4.0	3.81657789614	344	5	8	silone + i + mr aristotle	1.8621868201079652
SILONE, IGNAZIO.	Mr Aristotle; tr.	908	2.0	McBride	Chicago Daily Tribune	p!6 D 14 '35 90w	and and author cruel dark deep Edith Fascism great He of relentless shows side simplicity sympathy The the Weigle with writes	4.0	3.81657789614	344	5	8	silone + i + mr aristotle	1.8621868201079652
SILONE, IGNAZIO.	Mr Aristotle; tr.	908	2.0	McBride	Nation	141:416 O 9 '35 850w	about and and and and are artist Burnham But characters clear communicating complete concrete didacticism does entirely grave him his his his his his humor Implications' In in injustice insistence is is It James make means misleading narrative necessarily of of of on one only passion rejection resolute revolutionary rich satire Silone's social terms that the the this through To to to to to understanding with work write	4.0	3.81657789614	344	5	8	silone + i + mr aristotle	1.8621868201079652
SILONE, IGNAZIO.	Mr Aristotle; tr.	908	2.0	McBride	New Repub	85:55 N 20 '35 260w	a and and anything book character do do he His in Is is know L loves manner nor not not not nothing of own peasant people pungent R respects say says see sees sentimental Silone stories stub-fingered; telling that their their There these they they this to wedded word yet you	4.0	3.81657789614	344	5	8	silone + i + mr aristotle	1.8621868201079652
SILONE, IGNAZIO.	Mr Aristotle; tr.	908	2.0	McBride	N Y Times	p8 S 29 '35 650w	by F Marsh Reviewed T	4.0	3.81657789614	344	5	8	silone + i + mr aristotle	1.8621868201079652
SILONE, IGNAZIO.	Mr Aristotle; tr.	908	2.0	McBride	Sat R of Lit	12:24 O 19 '35 250w	'Fontamara' against All an and are are authentic been characteristics clearly continually despairing distinguishpd exhibit familiar five great has His humorous In in Is Italy made most novel of P present qualities raised regime Silone's spite stories strong T the the the the They translation uncouth uneven visible voice which which which yet	4.0	3.81657789614	344	5	8	silone + i + mr aristotle	1.8621868201079652
SILONE, IGNAZIO.	Mr Aristotle; tr.	908	2.0	McBride	Sprlngf'd Republican	p7e N 17 '35 2SOw		4.0	3.81657789614	344	5	8	silone + i + mr aristotle	1.8621868201079652
BROUSSEAU. MRS JULE ROSE.	Preface to maturity.	121	2.5	458p Crowell	summary	summary	a achieving Americans and and and attempts attempts before begin business by can compensate efforts father father find fine for frustration her her her her her her herself herself his husband In Inferiority life; loses lovers man maturity meet Men- mind mother mother nlnger of of own reach reality realizes she Study success takes their Theodora Theodora Theodora's three to to to to to two who	3.0	3.34058292647	345	2	6	brousseau + jr + preface to maturity	1.94645554709066
BROUSSEAU. MRS JULE ROSE.	Preface to maturity.	121	2.5	458p Crowell	-j Books	p!2 S 15 '35 360w	'A [Mrs] a an and articulate articulate as as author Brousseau but but but By can characters consciousness could discussion emotion emotion emotions enough eschewing feel felt for for groups has her in in In Intimate Introspection Is Is is It life's M M made made Maturity' men miss moments most much natural Never not not novel of of of only own Preface remember say speak stream style talk the The the the the their these they they they this those to to to too type was Waterman were What when when which who women world write young youth	3.0	3.34058292647	345	2	6	brousseau + jr + preface to maturity	1.94645554709066
BROUSSEAU. MRS JULE ROSE.	Preface to maturity.	121	2.5	458p Crowell	Boston Transcript	p3 S 11 '35 420w	accurately an and As as author B B be be becomes bored brings Brousseau by could divided done ended finally first four her her heroine If impatient In into Intricate Involved Is is is It It It maturity Menninger Mrs nearer novel of own parts reader said she so spinning that the the the Theodora third This to to web well with	3.0	3.34058292647	345	2	6	brousseau + jr + preface to maturity	1.94645554709066
BROUSSEAU. MRS JULE ROSE.	Preface to maturity.	121	2.5	458p Crowell	Forum 94:vli O	'35 120w	by E H Reviewed Walton	3.0	3.34058292647	345	2	6	brousseau + jr + preface to maturity	1.94645554709066
BROUSSEAU. MRS JULE ROSE.	Preface to maturity.	121	2.5	458p Crowell	NY Times	p6 S 8 '35 900w	'A all and and and but E embarrassingly emotion far For genuine good greatly H heaviness in In Ironic Is is is it it its Its Its long Maturity' novel of of of often ordinary perspective Preface rhapsodic search soul stuff superior Tack the there to to too Walton youth	3.0	3.34058292647	345	2	6	brousseau + jr + preface to maturity	1.94645554709066
BROUSSEAU. MRS JULE ROSE.	Preface to maturity.	121	2.5	458p Crowell	h Sat R of Lit	12:19 S 21 'S5 400w	a a A abandonment achieves and and and at B be Brousseau But C can can charm considerable defects degree depressing depth; earnest effort fictional first has her human Introspective is Is Is It it it it Justifiably little lucidity Menninger minutiae moments Mrs mystical of of of painful philosophy; possesses relationships romantic saddled sensitivity she she so sort specious stigmatizes the the Theodora times to to to very which with with with write	3.0	3.34058292647	345	2	6	brousseau + jr + preface to maturity	1.94645554709066
PEEL, DORIS NANNETTE.	Aunt Margot, and other stories.	789	2.0	225p Houghton	summary	summary	a adult and are are brought child focus from girl in In of of of others point several sharply short small stories Ten the the the together view which while world world written	4.0	3.7332042125699996	346	5	11	peel + dn + aunt margot	1.83006993091745
PEEL, DORIS NANNETTE.	Aunt Margot, and other stories.	789	2.0	225p Houghton	Books	p8 F 17 '35 800w	  a a a a a among and and and and and are as as as aunts beautifully been been before Burnett but character charming child different done effectively emotional emotions ever feels female few For frame full gifted girls has has has here households In in In Is kind like little lived marriageable Miss numerous of of of of of old once One or or Peel perfection perfection presented pretense quiet reach running scale sensitive small stories stories stories that that the The there these these twice Whit without women women world yearnings young	4.0	3.7332042125699996	346	5	11	peel + dn + aunt margot	1.83006993091745
PEEL, DORIS NANNETTE.	Aunt Margot, and other stories.	789	2.0	225p Houghton	Boston Transcript	p4 Ja 19 '35 600w	and author clearly constantly D Despite discrimination growing in In is L M of of power shows slightness some stories that the the the these volume	4.0	3.7332042125699996	346	5	11	peel + dn + aunt margot	1.83006993091745
PEEL, DORIS NANNETTE.	Aunt Margot, and other stories.	789	2.0	225p Houghton	Christian Science Monitor	p!4 Ja 29 '35 500w	a a a ability and and and and and any Besides by can children combine compass consequence discernment displays emotional even experiences far flexible has her her herself in in in is K matter methods Miss more new of of of of of of old Peel piece portrayal possessor proved R reader restrained she short single stir stories story sympathetic talent technique ten than that that the the the the the the the the to two utilize W within women work	4.0	3.7332042125699996	346	5	11	peel + dn + aunt margot	1.83006993091745
PEEL, DORIS NANNETTE.	Aunt Margot, and other stories.	789	2.0	225p Houghton	N Y Tlmei	p!7 F 17 '35 550w	'Aunt a and and and anything be be book book; bored by delicacy distinctive don't entire exquisite feature fragile handled heart-twisting If if inconsequent irony is is is It like Margot' miniature most not of of of painting precision reserve runs sentimental sweet-bitter that that The the the the the the the through variety vein will will with with you you you you	4.0	3.7332042125699996	346	5	11	peel + dn + aunt margot	1.83006993091745
PEEL, DORIS NANNETTE.	Aunt Margot, and other stories.	789	2.0	225p Houghton	-| Sat R of Lit	11:473 F 9 '35 280w	  a and and and be Benet but deft enjoyment feel flne free from has Her her her hopes I indubitably influence Is is is it K Katherine Mansfield marred mind Miss more my next of of One One only Peel's quite sensitive slender subtle talent that that thing unconscious upon visitation volume W will writing	4.0	3.7332042125699996	346	5	11	peel + dn + aunt margot	1.83006993091745
PEEL, DORIS NANNETTE.	Aunt Margot, and other stories.	789	2.0	225p Houghton	Springf'd Republican	p7e F 10 '35 170w		4.0	3.7332042125699996	346	5	11	peel + dn + aunt margot	1.83006993091745
PEEL, DORIS NANNETTE.	Aunt Margot, and other stories.	789	2.0	225p Houghton	Wis Lib Bui	31:51 Ap '35		4.0	3.7332042125699996	346	5	11	peel + dn + aunt margot	1.83006993091745
PEEL, DORIS NANNETTE.	Aunt Margot, and other stories.	789	2.0	225p Houghton	-| Am Pol Scl R	29:904 O '35 40Crw	    American Among An analysis and and and and and anti-Roosevelt are authors been book California's campaign campaign careful causes characterize committee complete congressional consider convention conversations defection die-hards economic embattled fade-outs feud finally forces from fully G had have have history in interesting It it J Kerwin leaders life like made magazines make McAdoo mentality more most newspapers observations of of of of of of one one operating party performance personal political political Pref problems public repom result Roosevelt should Smith- social Socialist sources story that that that the The the the the the the the the the the the the the to to type underlying was was what what with with wrong	4.0	3.7332042125699996	346	5	11	peel + dn + aunt margot	1.83006993091745
PEEL, DORIS NANNETTE.	Aunt Margot, and other stories.	789	2.0	225p Houghton	h Ann Am Acad	182:203 N '35 320w	  a a a an and and at bargain be been campaign/' careful check collection complete computations could Des election F Farley for full furnishes Gosnell H have Hearst-Roosevelt Hoover in In index is It It known labels lacks lively meantime Moines more not of of of of On on on picture pre- preference presidential primary probable proper respects side some some some speech statistics story tables technical that the the the the the the the the the the this time understandings volume volume will	4.0	3.7332042125699996	346	5	11	peel + dn + aunt margot	1.83006993091745
PEEL, DORIS NANNETTE.	Aunt Margot, and other stories.	789	2.0	225p Houghton	Current Hist 43:xlii N	'35 llOw	a an attempt been below brought but Chamberlain dark definite except for future has Illuminates illumination Is is John less liberal make material may no of past penetrate politics politics pure record serve study surface; the the the the the There to to together tone which which	4.0	3.7332042125699996	346	5	11	peel + dn + aunt margot	1.83006993091745
AP,PEL> BENJAMIN.	Four roads to death.	24	2.0	256p Knopf	summary	summary	a adventure an Asia Buddha Central deserts eighteen expedition feet gold high In invaded Is of of of part part satire search Story story the The which	2.66666666667	3.1490710798299997	347	3	7	appel + b + four roads to death	1.2472036593753175
AP,PEL> BENJAMIN.	Four roads to death.	24	2.0	256p Knopf	Books pll Je	30 '35 340w'	  a adjectives adventure Appel's as at color Cuppy describe fans find for grand Himalayan it just like local loss lots Mr of ourself pretty right struck sure tale that the this Though to us we we're will Will	2.66666666667	3.1490710798299997	347	3	7	appel + b + four roads to death	1.2472036593753175
AP,PEL> BENJAMIN.	Four roads to death.	24	2.0	256p Knopf	Boston Transcript	p2 Jl 13 '35 370w	'Intense A all and and and and B be common did diverting do drama dramatic,' expeditions experiences failed for however if In In intensity Inter-character is is Jacket latter less look may meaning more not novel of only or order relations says semblances T the The the the the This to We we you	2.66666666667	3.1490710798299997	347	3	7	appel + b + four roads to death	1.2472036593753175
AP,PEL> BENJAMIN.	Four roads to death.	24	2.0	256p Knopf	h Nation	141:279 S 4 '35 IBOw	26 across an and at book chapters chapters crazy deal desert despairing end endless except for is most nonsense novel occur of of of only piece reader repetitious splendid stretches tenacious The the the the the them These through to toward trek two unchanging unfortunately uninspired water which will win with	2.66666666667	3.1490710798299997	347	3	7	appel + b + four roads to death	1.2472036593753175
AP,PEL> BENJAMIN.	Four roads to death.	24	2.0	256p Knopf	h New Repub	83:369 Ag 7 '35 330w	'Brain 'Four a a a a alive and are are are be book brilliantly but but called can't de Death' force four good good Guy' Idea In instead Is Is it's Kenneth made missing; more not nothing novel novel of of of on other out people people pictures Roads rotogravure section shame side so spots story sub-newspaper successful The the the the the the them there this to tour vivid was White who Yet	2.66666666667	3.1490710798299997	347	3	7	appel + b + four roads to death	1.2472036593753175
AP,PEL> BENJAMIN.	Four roads to death.	24	2.0	256p Knopf	h N Y Times	p7 Je 23 '35 390w	  'Four a a a a a allegory and and Appel Appel Appel's are are as as as at be bear before best better book But can can can capable Death' down either F fall felt follow for has have he he he he his His hope in Is Is Is it Let marking Marsh mere Mr Mr much never new not of of of of or profound proved proved puzzler reading reviewer reviewer Roads sequel series set short simple so stills stories story stuff supports symbolism T tell that that that The The the the they thinking this though thriller time to to to to too under up us vacuum weight well were while words write writing	2.66666666667	3.1490710798299997	347	3	7	appel + b + four roads to death	1.2472036593753175
AP,PEL> BENJAMIN.	Four roads to death.	24	2.0	256p Knopf	Sat R of Lit	12:18 Jl IS '35 230w	!•' a an and Appel artificial Asia brilliant Central creat deserts expedition has highly Imaginary Into L Mr of of story the written	2.66666666667	3.1490710798299997	347	3	7	appel + b + four roads to death	1.2472036593753175
KELLAND, CLARENCE BUDINGTON.	Dreamland.	543	2.0	250p Harper	summary	summary	a adequate alike amusement an an and and became Builders by by by changed Character dollar Dream- gangsters Hadrian He Humorous in Inc land life man Man manager manual Mouse of of of on one or outlook painfully park Pink price published respected senators shy story that the time use was was whole whose wonderful young	4.0	3.6331557922800006	348	1	4	Hathi: kelland clarence budington + dreamland	1.1
KELLAND, CLARENCE BUDINGTON.	Dreamland.	543	2.0	250p Harper	Books	p!2 Jl 28 '35 380w	'Dreamland.' 'Speak 'Speak Bell can deductions didn't Easily,' Easily,' enjoy enjoyed If If Kelland's like Lisle make Mr no own reason shouldn't there's why you you you you your	4.0	3.6331557922800006	348	1	4	Hathi: kelland clarence budington + dreamland	1.1
KELLAND, CLARENCE BUDINGTON.	Dreamland.	543	2.0	250p Harper	Boston Transcript	p4 Ag 17 '35 350w		4.0	3.6331557922800006	348	1	4	Hathi: kelland clarence budington + dreamland	1.1
KELLAND, CLARENCE BUDINGTON.	Dreamland.	543	2.0	250p Harper	N Y Times	p!3 Jl 28 '35 280w	  a about all along and any bother build-up chinks entertainment expert fantastic farcical fast In in is Is It's Kelland light manner moves murder no slick so story story that The the The the there time to yarn	4.0	3.6331557922800006	348	1	4	Hathi: kelland clarence budington + dreamland	1.1
SIMMONS, ADDISON.	Death on the campus.	908	2.0	293p Crowell	Books plO Ag	25 '35 150w	also and and businesslike but Cuppy Detective end home it's Mr of promising Simmons's sort sounds story story talent the toward Very violent Will young	3.5	3.5054371948500003	349	2	4	simmons + a + death on the campus	2.0752651053540125
SIMMONS, ADDISON.	Death on the campus.	908	2.0	293p Crowell	Boston Transcript	p2 Ag 28 '35 260w	A a a a a academic amateurish an and and and and at be Boston but by entertaining fellow gangsterism good has He here himself his if inexperienced Is little man marred mixture more Mr nothing of of only peaceful promises publisher says seriously set shades Simmons story strange the there to touch who writer writing young	3.5	3.5054371948500003	349	2	4	simmons + a + death on the campus	2.0752651053540125
SIMMONS, ADDISON.	Death on the campus.	908	2.0	293p Crowell	-\ NY Times	p!4 Ag 25 '35 240w	and Anderson as author bafflement but by convincing Davis excitement fully galore has has In Isaac it making not part particularly played Professor story succeeded The the the to	3.5	3.5054371948500003	349	2	4	simmons + a + death on the campus	2.0752651053540125
