bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
VAN LOON, HENDRIK WILLEM.	Invasion.	938	2.0	203p map Harcourt	Christian Century	67:1282 O 16 '40 170w	1924 1924 a a a a all America's an an and and anticipatory are As as as as autumn being being book calm certainly circulated consideration defense entitled France France German help imaginary In In in invasion is is It it little much no of of of of of of of or policy present rational record remembers reviewer sane similar situation spring such that that The the The the toward War warning warnings was worth worth year	3.5	3.64785541683	448	2	8	van + lhw + invasion	1.7328540302619224
VAN LOON, HENDRIK WILLEM.	Invasion.	938	2.0	203p map Harcourt	Commonweal	33:185 D 6 '40 COOw	A by E Fitzpatrick Reviewed	3.5	3.64785541683	448	2	8	van + lhw + invasion	1.7328540302619224
VAN LOON, HENDRIK WILLEM.	Invasion.	938	2.0	203p map Harcourt	Nation	151:457 N 9 '40 50w	blood cold does intended Is It It make obviously run the to	3.5	3.64785541683	448	2	8	van + lhw + invasion	1.7328540302619224
VAN LOON, HENDRIK WILLEM.	Invasion.	938	2.0	203p map Harcourt	N Y Times	p40 D 8 '40 600w		3.5	3.64785541683	448	2	8	van + lhw + invasion	1.7328540302619224
VAN LOON, HENDRIK WILLEM.	Invasion.	938	2.0	203p map Harcourt	New Yorker	16:94 N 23 '40 80w		3.5	3.64785541683	448	2	8	van + lhw + invasion	1.7328540302619224
VAN LOON, HENDRIK WILLEM.	Invasion.	938	2.0	203p map Harcourt	Sat R of Lit	23:21 N 16 '40 230w	    a a All all are at attack average bad but capturing citizen constant detail effort events excellent Fletcher flow giving in in individual Inferior Is is is it light Loon loopholes major mean minutiae Mr narrative Nazi none not not obvious of of of of perfect picture practically Pratt pretty rather reaction some The the the the the this this to to to told Unfortunately Van what with would	3.5	3.64785541683	448	2	8	van + lhw + invasion	1.7328540302619224
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Booklist	36:193 Ja 15 '40	'40 A a a a a a about all and and and appeared art artist artist as at at Atlantic became but but came came Central clothes day day dusk ever famous fantasy fashioned first five forlornly From gentle girl girl he he her her him him his his his his his in in in influence inspiration Into Jennie Jennie Jennie lasted life life life little lonely lOOw lost mourned Mr of of old- only Park playing poor poor present rest she standstill the the the the the tho Thru thruout time times to to was was was when when who who winter's yet young	4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Bookmark	pl3 My '40		4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Books	p3 Ja 7 '40 600w	  'Journey a a anything as balance brilliant Bullock But But certain charming convey—If day de delicate do do do dog's especially F fans for force give graceful grows guilelessly H he him his his his I I I I ideas in In is is Jennie,' keeps know know lap like like little margin means Mr Mr myself Nathan Nathan Nathan not novelette of of of of of of on pleasure poetry Portrait prose quality rebellion recent satirical special sturdier Taplola.' that that the the this to to to tour vehicle vein; very what when which	4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Boston Transcript	p2 Ja 13 '40 230w	a always an and appeal are As book but can critical earlier fantastic feeling Few H heart im- In in in in—to is is is is J M master Mr Mr Nathan Nathan of of old ones peccable rather rather revive rival satire some stronger term—elegance than that The the the the the there this to useful volume weaker which who writing	4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Cath World	150:765 Mr '40 80w		4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Christian Science Monitor pll Ja	20 '40 460w	and and and and art at be better brief contemporary delicate economy enjoy every excluded Faith from gibes has immortality in Into is it It Its Jest Jollity Jot K may not of of out Perhaps phrasing R read significance some some tale tender than this tittle to to to try W which worry	4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Cleveland Open Shelf	p4 Ja '40		4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	New Statesman & Nation	19:212 F 17 '40 260w	Anthony by Reviewed West	4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	N Y Times	"p7 Ja 7 ""40 700w"	'Berkeley 'Portrait a alone and and and and and Balderston's beauty both boundaries but challenge characters deeply delicate Eben Feld for heart in is is is Is it It Its its Jennie Jennie' like lingers love mind mood most moving Mr Nathan's not of of of of other people perhaps planes portraiture profound recall Rose Square story tale tenderness that the the the the this this time told transcends true vividly which who will with with	4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	New Yorker	15:70 Ja 20 '40 370w	  'literary' 'Portrait 'Portrait 800- a a A a all and and as but but cabby can Clifton coarse come could Debussyan delicacies do don't exceptional Fadiman finding for for gives go have his historical however I I in is Is It It It Jennie Jennie late light lumbering me mild more Mr my Nathan's nearly note novels of of of of one only own pike pleasure pure rather rule Sage satisfying say seems seems small stomach tale tells tells than that The the the the them thing this to too touching tough well which whimsically without you	4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Sat R of Lit	21:5 Ja 6 '40 460w	a almost an and and anyone as at blend book but case could could doubt every failure greater has have he humor I if imagination In Is Is It Maxwell might mind more most Mr Mr Nathan's Nathan's nature no novelists of of on One or out page painter's point quite serve signature story successful suggesting tenderness than that the the the this today told unimportant which which william with with writing	4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Sprlngf'd Republican	p7e Ja 14 '40 320w	'Portrait a a after all always and beauty been book by colors delicate feels given has he Is It Jennie.' lovely miniature Nathan of of One outlines reading Robert sharp So soft softened texture that with with	4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Time	35:68 Ja 15 '40 70w		4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Times [London] Lit Sup	pS5 F 17 '40 330w		4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Wis Lib Bui	36:49 Mr '40		4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
NATHAN, ROBERT.	Portrait of Jennie.	670	2.0	212p Knopf	Yale R n s	29:x spring '40 200w	by Littell Reviewed Robert	4.0	3.82964156263	449	7	16	nathan + r + portrait of jennie	2.047298812277271
KAGEY, RUDOLF (KURT STEEL, pseud).	Dead of night.	492	2.0	323p Little	Books plO Ag	4 '40 200w	 'Action admirable and and and and assisted attended by by comic companion crackling; crisp Cuppy deaths Detective dialogue fast final Four furious; Hank his mystery Orson pages.' Quick sleuthing story the to Will	4.0	3.9242851389399998	450	3	4	kagey + r + dead of night	1.6001761214178096
KAGEY, RUDOLF (KURT STEEL, pseud).	Dead of night.	492	2.0	323p Little	Boston Transcript	p2 Jl 27 '40 80w	a are bit but come events forget going happen is knew likely Marian obvious on perhaps quickly side so solution that that The the to to was what Wiggin you you	4.0	3.9242851389399998	450	3	4	kagey + r + dead of night	1.6001761214178096
KAGEY, RUDOLF (KURT STEEL, pseud).	Dead of night.	492	2.0	323p Little	N Y Times	pl3 Jl 28 '40 190w	about Anderson anything astrology care for going is Isaac know know neither nor rather rough story The those to who	4.0	3.9242851389399998	450	3	4	kagey + r + dead of night	1.6001761214178096
KAGEY, RUDOLF (KURT STEEL, pseud).	Dead of night.	492	2.0	323p Little	New Yorker	16:68 Jl 27 '40 70w	a and as Clever greased pig smooth stuff	4.0	3.9242851389399998	450	3	4	kagey + r + dead of night	1.6001761214178096
GREIG, MAYSIE (JENNIFER AMES, pseud).	Unmarried couple.	377	2.0	263p Doubleday	Books	pl7 Ap 14 '40 llOw	a a a accident ad an ancestral and and as as at Australia back barge Bell boy By by by couple course distasteful England escaped estate for from from got had he heir heiress her his his his his home in In in Inter- it it jewel Job Just Just Kathleen Lisle long lopers married millions N never Oakfleld Of on On own paper Park persuaded pose posing put Reviewed rightful saw seen The the the the The the they they thief Times to to to too try wanting was was wedding wife Y years	4.0	3.73499798631	451	1	8	greig + m + unmarried couple	1.679331033797168
GREIG, MAYSIE (JENNIFER AMES, pseud).	Unmarried couple.	377	2.0	263p Doubleday	N Y Times	p23 My 12 '40 120w	by Charlotte Dean Reviewed	4.0	3.73499798631	451	1	8	greig + m + unmarried couple	1.679331033797168
GREIG, MAYSIE (JENNIFER AMES, pseud).	Unmarried couple.	377	2.0	263p Doubleday	Booklist	37:92 N 1 '40	(W) 30,000 304p 32 40-14076 GREY Harper hoof on story the Western ZANE	4.0	3.73499798631	451	1	8	greig + m + unmarried couple	1.679331033797168
GREIG, MAYSIE (JENNIFER AMES, pseud).	Unmarried couple.	377	2.0	263p Doubleday	Books	pl7 Ag 25 '40 llOw	by Cuppy Reviewed Will	4.0	3.73499798631	451	1	8	greig + m + unmarried couple	1.679331033797168
GREIG, MAYSIE (JENNIFER AMES, pseud).	Unmarried couple.	377	2.0	263p Doubleday	Boston Transcript	p2 S 21 '40 400w	  200 a and at be But chapters Earl end final fine first followers for for Grey Grey happens has has He his hoped In is is is It last left little many moves Mr much not pages patience Perhaps perhaps posterity reader rewards row slowly so that that the the the the the then this to too too Wed why yarn Zane	4.0	3.73499798631	451	1	8	greig + m + unmarried couple	1.679331033797168
GREIG, MAYSIE (JENNIFER AMES, pseud).	Unmarried couple.	377	2.0	263p Doubleday	-| NY Times	p25 N 3 '40 250w	a along an and at be catastrophe climax details devotees disappointed does effective factual G gait Grey Harris if in Innumerable is it its long lumbering move not poignant prolix slow-paced tale telling The the thence to to W will with Yet Zane	4.0	3.73499798631	451	1	8	greig + m + unmarried couple	1.679331033797168
GREIG, MAYSIE (JENNIFER AMES, pseud).	Unmarried couple.	377	2.0	263p Doubleday	Times [London] Lit Sup	p645 D 21 '40		4.0	3.73499798631	451	1	8	greig + m + unmarried couple	1.679331033797168
GREIG, MAYSIE (JENNIFER AMES, pseud).	Unmarried couple.	377	2.0	263p Doubleday	Wis Lib Bui	36:137 O '40	100W	4.0	3.73499798631	451	1	8	greig + m + unmarried couple	1.679331033797168
AIKEN, CONRAD POTTER.	Conversation; or.	8	2.6	Pilgrims' progress. 256p Duell	summary	summary	a a an and artist Beacon but Cape charming Cod daughter days delightful few Hillish his In in is la lives manner modified of of scene small story stream-of-consciousness the the The their told unsuccessful wife	4.0	3.8702030953300004	452	4	7	aiken + cp + conversation; or, pilgrims' progress	1.8536569426567449
AIKEN, CONRAD POTTER.	Conversation; or.	8	2.6	Pilgrims' progress. 256p Duell	Books plO Mr	24 '40 BOOw	a Alken beauty Chataln contrast contribution dally diet emotion has imagery keen language made more Mr Muriel of of of once our pallid paragraphs phrase pleasantly poet's pointed selective sudden The the the the to upsweep with word	4.0	3.8702030953300004	452	4	7	aiken + cp + conversation; or, pilgrims' progress	1.8536569426567449
AIKEN, CONRAD POTTER.	Conversation; or.	8	2.6	Pilgrims' progress. 256p Duell	Boston Transcript pi Mr	30 '40 290w	a a aesthetically Aiken's an an and beauty book conformity content conveys conveys discipline E economy emotion; expression Fainsod has has heightened imagination Impelling In It it it It its Its lyric mood Mr of of of of of poetry qualities reflects S satisfying structural that the the the to with with words	4.0	3.8702030953300004	452	4	7	aiken + cp + conversation; or, pilgrims' progress	1.8536569426567449
AIKEN, CONRAD POTTER.	Conversation; or.	8	2.6	Pilgrims' progress. 256p Duell	Nation	150:401 Mr 23 '40 140w	a a All all and few has in is mildly passages performance pretty resonant story The trivial urbanely written	4.0	3.8702030953300004	452	4	7	aiken + cp + conversation; or, pilgrims' progress	1.8536569426567449
AIKEN, CONRAD POTTER.	Conversation; or.	8	2.6	Pilgrims' progress. 256p Duell	N Y Times	p7 Mr 24 '40 800w	'Conversation.' a a a Aiken all and and and are brings but Conrad delicacy first Fold For gift gratefully he his his implications in Is language new novel novelist of on One peculiar poet remembers Rose second sharply slight story subtle surface that the the this to with	4.0	3.8702030953300004	452	4	7	aiken + cp + conversation; or, pilgrims' progress	1.8536569426567449
AIKEN, CONRAD POTTER.	Conversation; or.	8	2.6	Pilgrims' progress. 256p Duell	New Yorker	16:86 Mr 23 '40 60w	'Blue a acceptable and anyone appear as as author be brilliant by down else goods If it It of of One product put regrets see the the this to trade unforgettable Voyage.' were would	4.0	3.8702030953300004	452	4	7	aiken + cp + conversation; or, pilgrims' progress	1.8536569426567449
AIKEN, CONRAD POTTER.	Conversation; or.	8	2.6	Pilgrims' progress. 256p Duell	Time	35:97 Mr 25 '40 400w		4.0	3.8702030953300004	452	4	7	aiken + cp + conversation; or, pilgrims' progress	1.8536569426567449
HARRISON, C. WILLIAM.	Boothlll trail.	402	2.0	256p Phoenix	Books plO Jl	7 '40 140w	  addicts and between Cuppy err eyes for highly is most opus readable right should story strike the the this this Unless unrestrained Violence we Western western Will word		3.69714055578	453	0	3	harrison + cw + boothlll trail	1.9257075672174309
HARRISON, C. WILLIAM.	Boothlll trail.	402	2.0	256p Phoenix	Boston Transcript	p2 Jl 27 '40 20w			3.69714055578	453	0	3	harrison + cw + boothlll trail	1.9257075672174309
HARRISON, C. WILLIAM.	Boothlll trail.	402	2.0	256p Phoenix	N Y Times	pl8 Ag 11 '40 210w	by Harris Q Reviewed W		3.69714055578	453	0	3	harrison + cw + boothlll trail	1.9257075672174309
DAVIDMAN, JOY.	Anya.	225	2.5	296p Macmillan	summary	summary	a a a a ago Anya Anya apperceptive as but Character first girl honest in Is Jewess keen living of of passionate seen seventy some study twelve Ukrainian village woman years	4.0	3.8269374604500004	454	3	7	davidman + j + anya	1.6023620744794764
DAVIDMAN, JOY.	Anya.	225	2.5	296p Macmillan	Books	p2 Jl 14 '40 950w	a a a ah's Alfred an and and and and and and antics Anya as book comedy criticize Davidman dignity dross flirt fresh gay generations gossip has has her her her: housewives in is is It Jokes Kazin Miss not not novel of of of of of oh's old over painted potpourri raised represents respectable say she stale tale tears that that the the the the To to to venerable whispering wives' work written	4.0	3.8269374604500004	454	3	7	davidman + j + anya	1.6023620744794764
DAVIDMAN, JOY.	Anya.	225	2.5	296p Macmillan	Boston Transcript	p2 Ag 10 '40 240w	by Dorothy Frye Reviewed	4.0	3.8269374604500004	454	3	7	davidman + j + anya	1.6023620744794764
DAVIDMAN, JOY.	Anya.	225	2.5	296p Macmillan	Christian Century	67:879 Jl 10 '40 60w		4.0	3.8269374604500004	454	3	7	davidman + j + anya	1.6023620744794764
DAVIDMAN, JOY.	Anya.	225	2.5	296p Macmillan	New Repub	103:222 Ag 12 '40 60w		4.0	3.8269374604500004	454	3	7	davidman + j + anya	1.6023620744794764
DAVIDMAN, JOY.	Anya.	225	2.5	296p Macmillan	N Y Times	p7 Jl 14 '40 480w	  a a alive and Anya be but Cournos is is is John novel of powerful real she something sure This thoroughly to wanton well-written	4.0	3.8269374604500004	454	3	7	davidman + j + anya	1.6023620744794764
DAVIDMAN, JOY.	Anya.	225	2.5	296p Macmillan	Sat R of Lit	22:10 Jl 13 '40 500w	'Anya' 'first a a a and and and and artistic beautifully Better can Davidman emotion flair for free fresh full-blown has immediate implies Intelligence is is it It keen knowledge knows L Miss N natural novel of of of of Rothman seeing sees she she starts sure swells term the the the what Whatever work write written	4.0	3.8269374604500004	454	3	7	davidman + j + anya	1.6023620744794764
RICE, CRAIG.	The wrong murder.	761	2.0	Slip Si-	Booklist	37:153 D 15 '40	& 40-3459S Detective mon Schuster story	4.0	3.93942811116	455	4	5	rice + c + the wrong murder	1.9877795910252192
RICE, CRAIG.	The wrong murder.	761	2.0	Slip Si-	Books	p3 N 10 '40 lOOOw	A B by Parsons Reviewed	4.0	3.93942811116	455	4	5	rice + c + the wrong murder	1.9877795910252192
RICE, CRAIG.	The wrong murder.	761	2.0	Slip Si-	Christian Science Monitor pll D	28 '40 450w	a about about and and and and bles book charming chatty had has have have her her her hob- homes husband interesting known many Mrs persons Rice round she tastes that the the the they work world written	4.0	3.93942811116	455	4	5	rice + c + the wrong murder	1.9877795910252192
RICE, CRAIG.	The wrong murder.	761	2.0	Slip Si-	Library J	65:808 O 1 '40 60w	Clark E for library M purchase Recommended	4.0	3.93942811116	455	4	5	rice + c + the wrong murder	1.9877795910252192
RICE, CRAIG.	The wrong murder.	761	2.0	Slip Si-	N Y Times	p3 N 17 '40 850w	  'The a a accepted American and and and and back- brought charm charming fame friendship ground—Alice happy has Hegan her in in Inky Is Its K ledger lovable marriage of own Rice simplicity the them to travel unassuming unpretentiously us W Way' winning Work years	4.0	3.93942811116	455	4	5	rice + c + the wrong murder	1.9877795910252192
RICE, CRAIG.	The corpse steps out.	761	2.0	Schuster	Books	p20 Mr 17 '40 130w	a a and atmosphere Blackmail carefree case debatable Detective harmless In mental number of Ouppy radio solution story this unbalance Will	4.0	3.73499798631	456	1	8	rice + c + the corpse steps out	2.0998242974115717
RICE, CRAIG.	The corpse steps out.	761	2.0	Schuster	; Boston Transcript	p9 Mr 23 '40 lOOw	a all because Craig Is it Klce Marian refuses seriously she take to too too Wiggln winner	4.0	3.73499798631	456	1	8	rice + c + the corpse steps out	2.0998242974115717
RICE, CRAIG.	The corpse steps out.	761	2.0	Schuster	N Y Times	p23 Mr 17 '40 200w	Anderson by Isaac Reviewed	4.0	3.73499798631	456	1	8	rice + c + the corpse steps out	2.0998242974115717
RICE, CRAIG.	The corpse steps out.	761	2.0	Schuster	New Yorker	16:108 Mr 16 '40 30w		4.0	3.73499798631	456	1	8	rice + c + the corpse steps out	2.0998242974115717
RICE, CRAIG.	The corpse steps out.	761	2.0	Schuster	Books	p40 N 10 '40 170w	by Cuppy Reviewed Will	4.0	3.73499798631	456	1	8	rice + c + the corpse steps out	2.0998242974115717
RICE, CRAIG.	The corpse steps out.	761	2.0	Schuster	N Y Times plS N	10 '40 210w	alcoholic Anderson attention be been brought Bureau but finally have internal Is is Isaac It It murder murder mystery of out Revenue should so so solved story that The the the The the the to to turns use? what's wrong	4.0	3.73499798631	456	1	8	rice + c + the corpse steps out	2.0998242974115717
RICE, CRAIG.	The corpse steps out.	761	2.0	Schuster	New Yorker	16:96 N 9 '40 50w		4.0	3.73499798631	456	1	8	rice + c + the corpse steps out	2.0998242974115717
RICE, CRAIG.	The corpse steps out.	761	2.0	Schuster	Sat R of Lit	23:20 N 23 '40 40w	"an and and bibulous detecting excellent good happenings humor not obscure of out plot.""' Prevalence rowdy should worked"	4.0	3.73499798631	456	1	8	rice + c + the corpse steps out	2.0998242974115717
SMITH, LADY ELEANOR FURNEAUX.	Lov- ers' meeting.	850	2.5	32Gp Doubleday [9s 6d	Booklist	37:69 O 15 '40	  [and] a a across an ancient and and and and aristocracy away Barradale before Belvedere bombing brilliant century cold continued each English era estate found from George gulf his in in in intervening It love loved man Martina midnight Note of of of of on one other planes radios ran started tale that that The the the the the the the themselves three was Waterloo when who wife woman world years	3.8	3.74389484861	457	5	11	smith + ef + lovers' meeting	1.835506541413692
SMITH, LADY ELEANOR FURNEAUX.	Lov- ers' meeting.	850	2.5	32Gp Doubleday [9s 6d	Books	p6 Ag 4 '40 SOOw	by Constance Onge Reviewed St	3.8	3.74389484861	457	5	11	smith + ef + lovers' meeting	1.835506541413692
SMITH, LADY ELEANOR FURNEAUX.	Lov- ers' meeting.	850	2.5	32Gp Doubleday [9s 6d	Boston Transcript pll Jl	30 '40 340w	Barry by Iris Reviewed	3.8	3.74389484861	457	5	11	smith + ef + lovers' meeting	1.835506541413692
SMITH, LADY ELEANOR FURNEAUX.	Lov- ers' meeting.	850	2.5	32Gp Doubleday [9s 6d	Boston Transcript pi Ag	3 '40 440w	a a away B E escape-literature good Gulick highly is of on one's piece romance spiced take This to vacation well-told	3.8	3.74389484861	457	5	11	smith + ef + lovers' meeting	1.835506541413692
SMITH, LADY ELEANOR FURNEAUX.	Lov- ers' meeting.	850	2.5	32Gp Doubleday [9s 6d	h Manchester Guardian	p5 Mr 8 '40 170w	a a all although and And are As as basis Beresford But could D desire detail development ending evidence exists for general happy having in Is is is it J moral no no not novel-reader of one reincarnation representative story such that the the the the the theory there uncon- vincing	3.8	3.74389484861	457	5	11	smith + ef + lovers' meeting	1.835506541413692
SMITH, LADY ELEANOR FURNEAUX.	Lov- ers' meeting.	850	2.5	32Gp Doubleday [9s 6d	New Repub	103:198 Ag 5 '40 70w		3.8	3.74389484861	457	5	11	smith + ef + lovers' meeting	1.835506541413692
SMITH, LADY ELEANOR FURNEAUX.	Lov- ers' meeting.	850	2.5	32Gp Doubleday [9s 6d	New Statesman & Nation	19:340 Mr 9 '40 230w	a a a affaire affrighted air alone amused amusing an anachronisms and and and and and are as burden But by by by chances drunken Eleanor enjoyable fancies fantasy fun given good her inconsistencies Is is is John Lady let Like Lovers' Mair many Meeting metaphysics Mr needless novelist of of of our peer philosophy pleasant Priestley raids Regency remains sacrifice same several she show shown slight Smith spectacle spotting story superiority tends The the the though to to to to to too unusual unwilling versions very visions We well whole with	3.8	3.74389484861	457	5	11	smith + ef + lovers' meeting	1.835506541413692
SMITH, LADY ELEANOR FURNEAUX.	Lov- ers' meeting.	850	2.5	32Gp Doubleday [9s 6d	N Y Times	p7 Jl 28 '40 700w	'Lovers' a a and and and atmosphere Beatrice because best book change changed character diet diversion due episode eyes fantastical fine for fortunes from George historic historical in is is is is is its made Martina Meeting' neatly nervously novels of of of of off part people prescription reader regency seen Sherman Skillful suspense sustained tapering The The the the the the the their through to today too ultra-romantic vivid who with	3.8	3.74389484861	457	5	11	smith + ef + lovers' meeting	1.835506541413692
SMITH, LADY ELEANOR FURNEAUX.	Lov- ers' meeting.	850	2.5	32Gp Doubleday [9s 6d	New Yorker	16:67 Jl 27 '40 40w	flummery Harmless well-patterned	3.8	3.74389484861	457	5	11	smith + ef + lovers' meeting	1.835506541413692
SMITH, LADY ELEANOR FURNEAUX.	Lov- ers' meeting.	850	2.5	32Gp Doubleday [9s 6d	Sat R of Lit	22:16 Ag 3 '40 330w	'40 'Lovers' a autumn banal Benfit C fine for has In is It its light Meeting' of p2-l plot Pratt R reading romantic Rood spite summer title	3.8	3.74389484861	457	5	11	smith + ef + lovers' meeting	1.835506541413692
SMITH, LADY ELEANOR FURNEAUX.	Lov- ers' meeting.	850	2.5	32Gp Doubleday [9s 6d	Times [London] Lit Sup	p!21 Mr 9 '40 400w	'Lovers' 1812 1938 852 a a accept account admirably and And and are at best briefly bright brisk by characteristic conversations develops Eleanor's fantasy full if In in incident indicated Is Is Is Lady life magic manner Meeting1 natural of of of or prepared probable realistic reincarnation story strange tempo that that that the the the to verve very we whether with	3.8	3.74389484861	457	5	11	smith + ef + lovers' meeting	1.835506541413692
BANNERMAN, MRS HELEN.	The story of the teasing monkey [11.	47	0.75	by the author], unp	Booklist	37:76 O 15 MO	'Little a a a a a a ago; aim an and arms author Black book Books but by by case caught charming coat cocoanuts deserves dire down earlier feast for frustrated has head Here's his in in is is is is it last like lion lion—he looks made masterpiece meant monkey monkey news of of of on on one only place pursuer's rather reprint Sambo' seen shaking side so spot Stokes that that The the the The the the the thirty this this tiger tree where woollier—and years	4.0	3.77285541683	458	1	4	Hathi: bannerman helen + the story of little black quibba	0.8823076923076923
BANNERMAN, MRS HELEN.	The story of the teasing monkey [11.	47	0.75	by the author], unp	Books	p9 S 29 '40 250w	Becker by L M Reviewed	4.0	3.77285541683	458	1	4	Hathi: bannerman helen + the story of little black quibba	0.8823076923076923
BANNERMAN, MRS HELEN.	The story of the teasing monkey [11.	47	0.75	by the author], unp	Horn Bk M	16:433 N '40 50w	A by Jordan M Reviewed	4.0	3.77285541683	458	1	4	Hathi: bannerman helen + the story of little black quibba	0.8823076923076923
BANNERMAN, MRS HELEN.	The story of the teasing monkey [11.	47	0.75	by the author], unp	Library J G5:6GO Ag	'40 90w	a aloud and and and appeal but Children cifrht drawing E enjoy from have have humor illustrations in it it like little ones quality read reading six skill still story- telling The themselves to to to Turpin W wide will will younger	4.0	3.77285541683	458	1	4	Hathi: bannerman helen + the story of little black quibba	0.8823076923076923
DAVIS, ALICE VAUQHT.	Timothy Turtle: II.	225	0.0	by Guy Brown Wiser. [32p] 11.60 Harcourt	Books	p8 D 8 '40 130w	227 about an and animal back banded Becker book by could elderly fell friends help his his L M not of of on over Picture-story predicament Reviewed several small the to together turn turtle until who	4.0	3.7577124446199996	459	1	5	Hathi: davis alice vaught + timothy turtle	1.13
DAVIS, ALICE VAUQHT.	Timothy Turtle: II.	225	0.0	by Guy Brown Wiser. [32p] 11.60 Harcourt	Cleveland Open Shelf	p20 O '40		4.0	3.7577124446199996	459	1	5	Hathi: davis alice vaught + timothy turtle	1.13
DAVIS, ALICE VAUQHT.	Timothy Turtle: II.	225	0.0	by Guy Brown Wiser. [32p] 11.60 Harcourt	-I Library J	65:813 O 1 '40 120w	a a a about and and and appealing are as as be be black blurred Brown brown but but But by children collection coloring come desired direct disagreeable enough F green Guy have have illustrations in in ink is leave M may may more most much much no oddly originals out picture-book picture-book pinkish place pleasant Potter reproduced simple stories tale temporary text The the the The the the them therefore they This title tits to to too turtles we Wiser with	4.0	3.7577124446199996	459	1	5	Hathi: davis alice vaught + timothy turtle	1.13
DAVIS, ALICE VAUQHT.	Timothy Turtle: II.	225	0.0	by Guy Brown Wiser. [32p] 11.60 Harcourt	New Repub	103:843 D 16 '40 30w	E Highly recommended Steele W	4.0	3.7577124446199996	459	1	5	Hathi: davis alice vaught + timothy turtle	1.13
DAVIS, ALICE VAUQHT.	Timothy Turtle: II.	225	0.0	by Guy Brown Wiser. [32p] 11.60 Harcourt	Sprlngf'd Republican	p7e D 15 '40 90w		4.0	3.7577124446199996	459	1	5	Hathi: davis alice vaught + timothy turtle	1.13
RICE, ELINOR (MRS GEORGE NOVACK).	Action In Havana.	761	2.5	324p Duel!	summary	summary	A a a adoring all Americans and and are atmosphere Avery beautiful changes characters chief Cuba family for go group his his holiday Howard Julie Laura lives magnate; Marls millionaire month of of old-maid rebel relaxing s sister; smug sugar the The the their to travel wealthy •wife;	4.0	3.79809370385	460	2	6	rice + e + action in havana	1.679331033797168
RICE, ELINOR (MRS GEORGE NOVACK).	Action In Havana.	761	2.5	324p Duel!	Books	|.7 Ag 18 '40 650w	A a a a a accuracy almost also an and and and and and and at book; Bullock city compile covers deep deft dicta distaste emetic erotic exotic F for for for for gay gives ground H Havana Idle impressive In Ingredients Is Is It It it It It knowledge lot make Miss moments nostalgia obiter of of once one one outstandingly perhaps pleasure poignant queer Read readable Rice's scrapbook smart the the very which wise with witty your	4.0	3.79809370385	460	2	6	rice + e + action in havana	1.679331033797168
RICE, ELINOR (MRS GEORGE NOVACK).	Action In Havana.	761	2.5	324p Duel!	Boston Transcript	p8 Ag 31 '40 700w	by Early Eleanor Reviewed	4.0	3.79809370385	460	2	6	rice + e + action in havana	1.679331033797168
RICE, ELINOR (MRS GEORGE NOVACK).	Action In Havana.	761	2.5	324p Duel!	New Repub	103:362 S 9 '40 50w	but conscientious pretty readable Sophisticated thoroughly uneven writing	4.0	3.79809370385	460	2	6	rice + e + action in havana	1.679331033797168
