bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
STILGEBAUER, EDWARD.	Love's Inferno; tr.	525	1.35	by c. Tliieme. Brentano's 16-l'i26n	The Times [London] Lit Sup	p322 Jl 6	   Belgians North The The Whether Ypres a accurately and and at be book book bridge burning described described descriptions fighting finally horrors imaginative in in is is it last let lie life merit much not not of of of of of of on or plot power remarkable rise sea the the the the the the the the the the the village war—the waters when with	1010	2.85310421286	187	4	6	stiigebauer + e + love's inferno	1.8049735504639872
STILGEBAUER, EDWARD.	Love's Inferno; tr.	525	1.35	by c. Tliieme. Brentano's 16-l'i26n		'i6 43Uw		1010	2.85310421286	187	4	6	stiigebauer + e + love's inferno	1.8049735504639872
ROYLE, EDWIN MILTON.	Peace and quiet.	482	1.35	» il (le) Harper 16-18488	N Y Times	21:496 N 19 '16 330w	As Castleman He Huerta's Madero Mexican Mexico Mexico Miss Peace Princeton Tad Tad Thru Tranquillity Washington a a a about adventurer affairs again and and and at at author back be but but charming country diplomatic drawn enters events exciting fact first following from girl has he his however in in in in influence intervention ironic is is is is is late led liuck matter of of of of of of on opens out part pass point point power prison quiet regime returns sees shot side something spared story story sunrise take that that the the the the the the the the this this this those time title to to to to to to track trail turbulent turns waiting washington when when who youthful	330	4.0	188	1	1	royie + em + peace and quiet	1.6870464535052312
FILLMORE, PARKER HOYSTED.	Little ques- 2 tion in ladies' rights.	179	0.5	II (S'/ic) Lano	N Y Times	21:461 O 29 '16 200w	A But Jones Jones Jones's Margery Margery Margery's She The The The The Willie Willie Willie a a a about an and and and and author before being belonged blackberries book by code could curious dealings earlier earned first followed from gain had her his idea in in is is it it little man necessary new nickel nickel now of of of on out own part part part picking pocket possession print reposed second she some story story strategy taken the the to was with women young	260	4.0	189	2	2	fillmore + ph + little question in ladies” rights	1.837184484506849
FILLMORE, PARKER HOYSTED.	Little ques- 2 tion in ladies' rights.	179	0.5	II (S'/ic) Lano	Springfield Republican plS D	17 'If. 60w		260	4.0	189	2	2	fillmore + ph + little question in ladies” rights	1.837184484506849
STINDE, JULIUS ERNST WILHELM.	Haus- frnu rampant; condensed tr.	525	1.3	by K: V. Lucas. (l^c) Doran 16-163*8	summary	summary	'70's Buchholz English German Germany Lucas Mr My The amusing an chronicle domestic family four from he in in lias life made more of or published ran says selections the the to translation volumes was which work	1760	3.81113398796	190	4	7	stinde + j + hausfrau rampant	1.534272732121149
STINDE, JULIUS ERNST WILHELM.	Haus- frnu rampant; condensed tr.	525	1.3	by K: V. Lucas. (l^c) Doran 16-163*8	A L A Bkl	13:86 N -16	   2 526 Buchholz Cant ERNST Frau In Is JULIUS STINDE This WILHELM and and and and been book cement chronicler daughters describes difliculties domestic entertaining explanatory extract first for has her her her her her humor husband in interest is issue join lier managing maneuvers match-making me mentioned methods most of of own passages seemed she some the the the them this time to to together trials unconscious what with with —	1760	3.81113398796	190	4	7	stinde + j + hausfrau rampant	1.534272732121149
STINDE, JULIUS ERNST WILHELM.	Haus- frnu rampant; condensed tr.	525	1.3	by K: V. Lucas. (l^c) Doran 16-163*8	was born in	"1841 and died in 1905."" E. F. E. + Boston Transcript p9 S 16 '16 1050w"	   'Frau 'The 'The 'The Buchholz Buchholz Buchholz Buchholzes English He Ho In Italy.' Lucas Mr Out Wilhelniine' a a a a all and and as as author biographical chemist collection completely condensed entitled fa,mily family.' four four has his humor in in includes introduction is made of of of of of out papers part,' print professional rare represents second series sketch skill successively tales that the the their their their these volumes volumes was well who wisdom with writer	1760	3.81113398796	190	4	7	stinde + j + hausfrau rampant	1.534272732121149
STINDE, JULIUS ERNST WILHELM.	Haus- frnu rampant; condensed tr.	525	1.3	by K: V. Lucas. (l^c) Doran 16-163*8	Ind	89:73 Ja 8 '17 HOw		1760	3.81113398796	190	4	7	stinde + j + hausfrau rampant	1.534272732121149
STINDE, JULIUS ERNST WILHELM.	Haus- frnu rampant; condensed tr.	525	1.3	by K: V. Lucas. (l^c) Doran 16-163*8	Nation	103:444 N 9 '16 370\v		1760	3.81113398796	190	4	7	stinde + j + hausfrau rampant	1.534272732121149
STINDE, JULIUS ERNST WILHELM.	Haus- frnu rampant; condensed tr.	525	1.3	by K: V. Lucas. (l^c) Doran 16-163*8	N Y Times	21:363 S 17 '16 600w	Dr In Lucas Mr Stinde's a amusing and at author characters company few has knows loss medium meeting no of of one original person retained spirit the the the third through translators with	1760	3.81113398796	190	4	7	stinde + j + hausfrau rampant	1.534272732121149
STINDE, JULIUS ERNST WILHELM.	Haus- frnu rampant; condensed tr.	525	1.3	by K: V. Lucas. (l^c) Doran 16-163*8	WIs Lib Bull	12:454 D '16 70w		1760	3.81113398796	190	4	7	stinde + j + hausfrau rampant	1.534272732121149
MUNDY, TALBOT.	King—of the Khyber rifles; 2 a romance of adventure.	399	0.0	11 •Jl.SS (Ic) Bobhs 16-23093	summary	summary	Athelstan Captain English Europe German Heart India Is Khinjan King's King—not Old Only Tasminl The This To a a a about all altho always among among and and and and and at at baron barons be be brewing but can caves center discover displeases earls end fascinating fully hand hand he he head hero—- hills hills him holy hracelet-bestower if in in influence interest into is is is is is is is is it it its jihad knows lord modern native northern not of of of of of of of of off one only or outbreak personage poetry revealed said secret secrets sent she source supposed task that that the the the the the the the the the the the the then thing time to to to to to to track tribes up very war war who who with woman wonderful work work young	1290	3.81113398796	191	4	7	mulnzgly + t + king—0t the hyber riﬂes	1.096102272329198
MUNDY, TALBOT.	King—of the Khyber rifles; 2 a romance of adventure.	399	0.0	11 •Jl.SS (Ic) Bobhs 16-23093	A L A Bkl	13:223 F '17	Full adventures and and atmosphere cleverly drawn exciting intrigues is native of the	1290	3.81113398796	191	4	7	mulnzgly + t + king—0t the hyber riﬂes	1.096102272329198
MUNDY, TALBOT.	King—of the Khyber rifles; 2 a romance of adventure.	399	0.0	11 •Jl.SS (Ic) Bobhs 16-23093	Bookm	44:048 F '17 390w	'The 'This 400 Another Boy H In Is Issue It Kd\vard Mr Stewart W White's book clone effectively first for is leopard like mentioned n of outlandish piece rather romancing the this time ton very woman.'	1290	3.81113398796	191	4	7	mulnzgly + t + king—0t the hyber riﬂes	1.096102272329198
MUNDY, TALBOT.	King—of the Khyber rifles; 2 a romance of adventure.	399	0.0	11 •Jl.SS (Ic) Bobhs 16-23093	Boston Transcript	p8 D 30 '16 37Uw	   'King 'thing A And If Khyber adventures all and bad believe by can enjoy for for if impossible incredible is is it it kind like mammoth means mystery mystery not occasion of of of of of on read really rilles.' sake sensationalism so the the the the the the very you you	1290	3.81113398796	191	4	7	mulnzgly + t + king—0t the hyber riﬂes	1.096102272329198
MUNDY, TALBOT.	King—of the Khyber rifles; 2 a romance of adventure.	399	0.0	11 •Jl.SS (Ic) Bobhs 16-23093	Dial	61:537 D 14 '16 400w	E Hale K: Reviewed by	1290	3.81113398796	191	4	7	mulnzgly + t + king—0t the hyber riﬂes	1.096102272329198
MUNDY, TALBOT.	King—of the Khyber rifles; 2 a romance of adventure.	399	0.0	11 •Jl.SS (Ic) Bobhs 16-23093	N Y Times	21:557 D 17 '16 430w	The and beings characters cleverly constructed descriptions human ingenious is plot the the vivid	1290	3.81113398796	191	4	7	mulnzgly + t + king—0t the hyber riﬂes	1.096102272329198
MUNDY, TALBOT.	King—of the Khyber rifles; 2 a romance of adventure.	399	0.0	11 •Jl.SS (Ic) Bobhs 16-23093	Pittsburgh	22:37 Ja '17 40w	1916-Jan 1917 34-36 Appeared Everybody's May in magazine v	1290	3.81113398796	191	4	7	mulnzgly + t + king—0t the hyber riﬂes	1.096102272329198
WARD. MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Great success, il •11.25 (4c) Hearst's int.	569	0.0	lib. 16-6820	summary	summary	A Arthur Doris Doris Dunstable Dunstable's Dunstable's His Humphry Lady Lady London London Lord Meadows Meadows Mrs Scottish The The Ward's a adventuress affection an and and and and at be brilliant catastrophe celebrities com- country dropped enables entitled for forms fortunate from great he heir her her her herself herself highlands him him house in is is later lazy lectures lions literary make marriage mon-sense move moves no of of of of of of on one opportunity pages part patronage personages pleasure political practical prevent prevents promises regard scene scheme season she son succeed ta'kes tend the the the the the the the through to to to to to to under up usual which who wife will win young	2800	3.3196072220499997	192	3	7	ward + ma + great success	1.6001761214178096
WARD. MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Great success, il •11.25 (4c) Hearst's int.	569	0.0	lib. 16-6820	Ath	p!96 Ap '16 70w	'great Did If We What a a a an and are are as ascendancy attempt author belong came demure down early established extended finally for gap grateful have her him it it it its length like like little not not not novel now or ordinary over published rocket should soared stick stop- style success' sure surmised that that the the the the this to to to was was was we we were who who wife	2800	3.3196072220499997	192	3	7	ward + ma + great success	1.6001761214178096
WARD. MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Great success, il •11.25 (4c) Hearst's int.	569	0.0	lib. 16-6820	.Boston Transcript	p22 Ap 19 '16 1350w		2800	3.3196072220499997	192	3	7	ward + ma + great success	1.6001761214178096
WARD. MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Great success, il •11.25 (4c) Hearst's int.	569	0.0	lib. 16-6820	Sat R	121:283 Mr 18 '16 730\v Spec 116:471 Ap 8 '16 950w	An Eden Here Humphry It It It Mrs Ward a a acquaintance amusing and and are author's be behold brief couple delivered describes differs done exactly from further gate greater hours how in in in is is is its kind ladies life of of of of of on only pleasantly progress read she should showing side simple skill social solace sort tale the the the the the the the them themselves thing this to trifle—short us which who wistfully with with wont young	2800	3.3196072220499997	192	3	7	ward + ma + great success	1.6001761214178096
WARD. MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Great success, il •11.25 (4c) Hearst's int.	569	0.0	lib. 16-6820	Springfield Republican	p!7 My 7'16 400w		2800	3.3196072220499997	192	3	7	ward + ma + great success	1.6001761214178096
WARD. MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Great success, il •11.25 (4c) Hearst's int.	569	0.0	lib. 16-6820	The Times [London] Lit Sup	p!26 Mr		2800	3.3196072220499997	192	3	7	ward + ma + great success	1.6001761214178096
WARD. MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Great success, il •11.25 (4c) Hearst's int.	569	0.0	lib. 16-6820		16 '16 SOOw		2800	3.3196072220499997	192	3	7	ward + ma + great success	1.6001761214178096
KLINE, BURTON.	Struck by lightning.	316	1.3		summary	summary	(2c) 16-8S07 Aubrey Bennington Birney Boston Faneuil Fellowes It Lane Lieutenant-Governor Maquard Miche- Micheline Michellne's Mrs That That The To Worthington a a a a a a a address also ambitions and and and and are as assure author away be being big blinding built by called calls canoe carefully clever comedy comedy comes day drops dynamo either flash for forgetfulness forgotten fostered friends further good governorship hall he him his his his his in in in in is is is is labor light line little living lures man massachusetts meeting might novel of of of of of of on on one only or overboard quietly satirical so story the the the the the the the the theory this thunderbolt thunderbolt time to to tricks two was watch which woman	2350	3.11186252772	193	4	5	kline + b + struck by lightning	2.0752651053540125
KLINE, BURTON.	Struck by lightning.	316	1.3		Boston Transcript	p4 My 17 '16 1550w	       B Burton Comfort I I K Kline L Micheline She The There Toward \V after an and and approach are authoritative' becomes began book book book book can carry challenging consider down fine grew he he him his his in in in in in is it laughs making mastery middle of pages put respect room spontaneously spots stays the the the the the then to to very which which work write you	2350	3.11186252772	193	4	5	kline + b + struck by lightning	2.0752651053540125
KLINE, BURTON.	Struck by lightning.	316	1.3		NY Times	21:253 Je 18 '16 310w	There a about along apparently author book comes conclusion do does either foreseen from his his its know limps not of or people; plot point tale that the the the the through time to to two-thirds way what when with	2350	3.11186252772	193	4	5	kline + b + struck by lightning	2.0752651053540125
KLINE, BURTON.	Struck by lightning.	316	1.3		Springf'd Republican	p!7 My 7 '16 410w	   Boston Kline Mr The a a and and and and at being bit bright but customs despite drawn epigrammat- epigrammatieal expense flippant frequently ically in is is' its its lieutenant-governor- mood not of of only out readable semisatirical ship society story the the too traditions writes	2350	3.11186252772	193	4	5	kline + b + struck by lightning	2.0752651053540125
KLINE, BURTON.	Struck by lightning.	316	1.3		The Times [London] Lit Sup	p478 O 5 '!« 70w	1000 317 A Flgures In In Indicate a and and are conspicuous cost deal equally features following great ing interest is it laborious laboriously most much neither of of of parenthesis per philander- pointed possible price story style take the the them to witty words	2350	3.11186252772	193	4	5	kline + b + struck by lightning	2.0752651053540125
NORRIS, CHARLES G.	Amateur.	412	1.35	(Ic)	summary	summary	25,000 Carey In Is New New New The The This Williams York York York a a a a a advice alone altho amateur and and and and and appeals are art artists be bit but by city city come commercial conquest contest dampens discouragement distinguished end enough enthusiasm fact failure fibre firmly follows for forward founded had has has he he he him him him his his home hopeful illustrator in in in in information intent is is leaves looking man may more of of of of offered on one perseveres persons popular poster prize second send some somewhat somewhat story story success success success that the the the the there those thru to to to to to weak what who whom won work young	1950	3.58837503959	194	5	7	norris + cg + amateur	1.70027334142939
NORRIS, CHARLES G.	Amateur.	412	1.35	(Ic)	Atlan	118:499 O '16 30w	' 'The Even Follett Wilson \\'c a a amateur artist artist as as be certain cor- failure fault find he however illustrate inadequacy kind may more nn of of person readable relate same story sufficient the the the the the these to with with	1950	3.58837503959	194	5	7	norris + cg + amateur	1.70027334142939
NORRIS, CHARLES G.	Amateur.	412	1.35	(Ic)	Bookm	43:326 My '16 650w	F F Kelly Reviewed by	1950	3.58837503959	194	5	7	norris + cg + amateur	1.70027334142939
NORRIS, CHARLES G.	Amateur.	412	1.35	(Ic)	Boston Transcript	p8 Mr 11 '16 1300W	'The A Carey E E Every F Mr Mr Norris Norris's Williams's Yet a a also amateur' an and and are art bears by canvas character crowded detail editor essential evidence fill he his incidents is is is is life multitude multitude never nor novelist of of of of out overflowing pages people profession progress story story that the the the the to to understand we with working	1950	3.58837503959	194	5	7	norris + cg + amateur	1.70027334142939
NORRIS, CHARLES G.	Amateur.	412	1.35	(Ic)	Lit D	52:910 Ap 1 '16 250w	'The 'The 'art-editor.' But Even Frank If Norris and and and author author be both brother commission descriptive faults for graphic has he he his his his late not octopus,' of of of of of omission picture pit' reading still the the the this were work worthy would	1950	3.58837503959	194	5	7	norris + cg + amateur	1.70027334142939
NORRIS, CHARLES G.	Amateur.	412	1.35	(Ic)	NY Times	21:82 Mr 12 '16 570w	         By Carey's Carey—a The The The a about accounts advertising agency all and and another another another apparently author become book; book—Carey's catalogues centres character character deal debauches depicted different employment entertaining feature from from from good he house in in interest interesting is is knows lie magazine main many most not nothing numerous odds of of of of of of of on one one one part plot profession publishing quickly restaurants search stupid the the the the the the the the the there to to to very very visits vital vulgar wanderings wearisome well which writes	1950	3.58837503959	194	5	7	norris + cg + amateur	1.70027334142939
NORRIS, CHARLES G.	Amateur.	412	1.35	(Ic)	Pub W	89:1030 Mr 18 '16 B70w H Springfield Republican P15 Mr 26 '16 430w	'The E In Mr New New Norris One One P Sherry's The The Wyckoff York Yorker a a a after amateur' and and and are as at be best bit blasfi boldly book but celebrities do dramatic easily famous far figure find for for forgotten he he his illustrators' in in in incident inspect interest is is is it liery life magazines mainly many meeting men might moment names names not not obvious of of particular places please readers reasons recognizable restaurants scene see shops shuffled small so sorts sure than the the the the the the the the thing to to to to to true who who will wished worse	1950	3.58837503959	194	5	7	norris + cg + amateur	1.70027334142939
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	summary	summary	After Bledlow Constance Earl Europe Italy Lady Oxford Risborough a and and and at cosmopolitan daughter finds first guardian her her herself home in in is life of of of orphan she southern the the the to to transplanted uncle	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	A L A Bkl	13:127 D '16	And But Douglas Falloden Greek High House Humphry Humphry Interesting Mrs Mrs Mrs Mrs Oxford Oxford Oxford's SO's She Ward Ward Ward Ward's a a a a all altered and and and and and and and and and as athlete best blood book book but charm city description early fortunes girlhood have have have heir her her her hero heroine holds i.s in in in in in in in interest is is isn't it j^aid lies life life lived lover marriage may meadows much much north not not novels of of of of of of of one painted passed portraits remain river same scholar so social stretched t'ort'ine that the the the the the the the the the the the the the the the the their there these thirty though though time title to to to two typical typical up very well widely world years years	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	Ath	p482 O '16 2Uflw	Humphry Mrs She Ward We a a a almost also and attention balanced because begun breadth but by bygone careful case convincing days decided despair had had had her her in in is is is it it it knowledge latest modern more most must not novel of of of of of of only our out outlook particular passed pleasure point ranks readers receive recommend shows so that the the the the those to to to view we which which whose work	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	Bookm	44:391 D '16 430w	Boynton H Reviewed W by	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	~+ Boston Transcript	p8 O 25 '16 1250w	'Lady 'The Connie' Coryston E E English English F Her It Mrs Ward a a an and as be but clear distinction excellent exposition family.' fiction firmly found graphic has her holds in in in in is it it knows latest may more never nevertheless no novel of of of own pages place she so story such than that the the thoroughly was world	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	• Dial	61:396 N 16 '16 730w	*Thls 570 E E: Hale In Is Issue We a a after all an at at ball book but feel first for glimpse great had have interesting is it life look mentioned might pleasant spectators that the this time tlie- way we	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	Nation	103:508 X 30 '16 lOOw Nation 103:588 D 21 '16 450w	Boynton H Reviewed W by	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	NY Times	21:460 O 29 '1C 1050w		7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	h Sat R	122:371 O 14 '16 SOOw	   'Marmion.' 'eighties Falloden Holywell Hooper Mrs Oxford Oxford The Ward We a accept and any any as as cannot college date description either failed family good has her her her her hero in in is is knew learnt least like memory never novel of of of or or or part possible really street subsequent that the the the the this thoroughly too undergraduate we which	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	Spec	117:447 O 11 'IB 870w	As But Imperishable Oxford a and attraction be book cated chief complex found glamour in interesting is is its its modern of of present rather reviewer sophisti- study temperaments the the the to to to tribute	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	The Times [London] Lit Sup	p474 O 5 '16 850w		7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	why.	»J1.50 Scribner 239 15-1SS97	HAYES I WARD WILLIAM What and believe	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	Ind	84:105 O '18 '15 SOOw	   'The Any Dr Gladden God God He He Him I Invigorating It It It Rs The Ward's Washington a about acceptance although and and and any appears argument be be been began beliefs best book but by by can can controversies course culminated deepest do do err.—whether evolution exercise fairly find find finds followed followed for foundations from general generation grapple has have he himself his human human in in in in intelligent inward is is is is it it it la lifetime looks man man; message mightily mind nature never not not not not.' of of of of of of on or or outward present principle put read reason reason,—I religious research results scientific severe shaken simply straight summed technical that that that that the the the the the the the the the the the themes these think thinking this thru to to to up us: us; wants we we we well whether which who will wish wish with within words: would —R	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	Nation	102:112 Ja 27 '16 580w	Christian Christianity Dr God In Is The The Ward's Whether a a a a a able agrees all and and and and and be- beliefs confession creed details distinctly doubt essence examine faith faith for for frankly ground harmony he his his his human in is is life lives love love man man mind no not of of of of of of one or reader's reason reasonings religious says scholar search sincere spiritual spiritual state that that the the the them theological there to to trained union volume whatever who will with with with	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	R of Rs	53:249 F '16 290w		7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
WARD, MARY AUGUSTA (ARNOLD) (MRS. HUMPHRY WARD).	Lady Connie.	569	1.5	11 tie) Hearst's int. lib. 16-21051	Sprlngf'd Republican	p!3 My 21 '16 670w	   'Evidences' And Dr If Impresses In Is It Men This Ward's Whether a a a and and and assertion at author autobiographical aware beforehand book by clearer convincingly dip dip do erudition fact faith filled fine get hold inquiry into is its itself lead not not of of of of of of of on one one or page page perhaps rather rational satisfy shy source spirit spirit than the the the the them themselves they this title to understanding vast volume wJth who will will will would	7230	3.6196992793800002	195	9	16	ward + ma + lady connie	1.5460935623268113
MCFARLANE, ARTHUR EMERSON.	Behind the bolted door?	357	1.35	i] (2c) Dodd 16-6718	A L A Bkl	12:482 Jl '16	Daphne Daphne Dr Fisher Fisher Hope Hudson It It Laneham Mrs Mrs Street The There They They Walter Willings Willings a activities against and and and apartment are are assistants at at attractive away become been been bis brought but by by call cleared contribution crime detection easily efforts elements exposition follow forward from gruesome had had he her him his in in in in interesting into introduced is looking many means murder murder mystery of of of of of of of of people pet pleasant presence psychoanalysis right-hand settlement settlement story suspicion that that the the the the the the the the the the the the their this this time to to to to two unravel very was wealthy work young	570	3.5296563192900003	196	2	4	mclxarlairée + ae + behind the bolted door? :1 ’ '	1.6171060681215548
MCFARLANE, ARTHUR EMERSON.	Behind the bolted door?	357	1.35	i] (2c) Dodd 16-6718	N Y Times	21:94 Mr 19 '16 370w	But Dr He I-nneham Judge Plot a able add an an an and and and and are attractive author's be bis bit characters couple depend discerning does enjoyable exceptionally forestall friend have interest interesting is its love mystery neatly not of of of of on people reader revelation satisfying sketched solely story surprises tale the the the the the to to to truth twists unusually who will young	570	3.5296563192900003	196	2	4	mclxarlairée + ae + behind the bolted door? :1 ’ '	1.6171060681215548
MCFARLANE, ARTHUR EMERSON.	Behind the bolted door?	357	1.35	i] (2c) Dodd 16-6718	The Times [London] Lit Sup	p382 Ag 10 '16 130w	Bishy Court Is It New The York a above and and apparently appeal— as be been bustling but clever goes has if improves intelligible it it it it judges language less less more no not of of on; one—are other police slang story talk the there though were would	570	3.5296563192900003	196	2	4	mclxarlairée + ae + behind the bolted door? :1 ’ '	1.6171060681215548
MCFARLANE, ARTHUR EMERSON.	Behind the bolted door?	357	1.35	i] (2c) Dodd 16-6718	-| wis Lib Bull	12:272 Je '16 60w	That a according for impossible interest is it its lessen not novel physicist reader the to will	570	3.5296563192900003	196	2	4	mclxarlairée + ae + behind the bolted door? :1 ’ '	1.6171060681215548
PHILLPOTTS, EDEN.	Green alleys; a comedy.	442	0.0	•SI.30 CBfcc) Macmillan 16-17414	A L A Bkl	13:126 D '16	A At Brunei's Delabole Kent Like Old The a action agricultural alleys and and another are as as as away based before breaks brothers but care chapters character community concerns continuing development end even fields fields fields for from from glimpses green growth hop in in in in industry is is is it it its last little love men men of of of of of of of of of of on on one peace processes progress quietly-moving same season seasons steady story story sure takes taking tale the the the the the the the the the the the the the the the the the the their there tho tower two type under war which which woman women	4590	3.92655210643	197	10	12	phillpotts + e + green alleys	1.8621868201079652
PHILLPOTTS, EDEN.	Green alleys; a comedy.	442	0.0	•SI.30 CBfcc) Macmillan 16-17414	Bookm	44:258 N '16 630w	Boynton II Reviewed W by	4590	3.92655210643	197	10	12	phillpotts + e + green alleys	1.8621868201079652
PHILLPOTTS, EDEN.	Green alleys; a comedy.	442	0.0	•SI.30 CBfcc) Macmillan 16-17414	-r Boston Transcript pS S	13 '16 lloOw	E E F Hardy His Ills It Mr Now Phillpotts Thomas a a ability an and and as as at best by creator example have he he him his his his in interpreter is is is it joins latest legitimate life literary lives man more no no novel novels of of of of question representative skill soil sprang successor that that the we whence which with writing	4590	3.92655210643	197	10	12	phillpotts + e + green alleys	1.8621868201079652
PHILLPOTTS, EDEN.	Green alleys; a comedy.	442	0.0	•SI.30 CBfcc) Macmillan 16-17414	Cath World	104:264 N '16 380w	Though and and appropriate book closely elevated for human is is its judgment mature of only readers the tone wholesome	4590	3.92655210643	197	10	12	phillpotts + e + green alleys	1.8621868201079652
PHILLPOTTS, EDEN.	Green alleys; a comedy.	442	0.0	•SI.30 CBfcc) Macmillan 16-17414	-| . Dial	61:398 N 16 '16 430w	    And But Comparison Hardy Hardy Mr Mr Nature One The There a a a a all and and are beauty book character-drawing deeper descriptions does due excellencies failure fidelity flash for force found have he he his impression in in incisive inevitable ing is is is is,—charm- it its lack—the leave like livening makes modern no no not not of of often part plot possessing rare readable seems so spark story surprised that that the the therefore these to to unimpressive vital want with yet	4590	3.92655210643	197	10	12	phillpotts + e + green alleys	1.8621868201079652
PHILLPOTTS, EDEN.	Green alleys; a comedy.	442	0.0	•SI.30 CBfcc) Macmillan 16-17414	Ind	88:30 O 2 '16 200w		4590	3.92655210643	197	10	12	phillpotts + e + green alleys	1.8621868201079652
PHILLPOTTS, EDEN.	Green alleys; a comedy.	442	0.0	•SI.30 CBfcc) Macmillan 16-17414	Lit D	53:1479 D 2 '16 200w		4590	3.92655210643	197	10	12	phillpotts + e + green alleys	1.8621868201079652
PHILLPOTTS, EDEN.	Green alleys; a comedy.	442	0.0	•SI.30 CBfcc) Macmillan 16-17414	Nation	103:466 N 16 '16 400\v H New Repub 8:306 O 21 '16 900w	John Muir—hardly There a by elsewhere generation haunting in in in is late literature match may of our own passages perhaps prose quality the the this we •which	4590	3.92655210643	197	10	12	phillpotts + e + green alleys	1.8621868201079652
PHILLPOTTS, EDEN.	Green alleys; a comedy.	442	0.0	•SI.30 CBfcc) Macmillan 16-17414	N Y Times	21:363 S 17 '16 570w	What amends centred characters for in in individualized interest it lacks makes novel strongly the the	4590	3.92655210643	197	10	12	phillpotts + e + green alleys	1.8621868201079652
PHILLPOTTS, EDEN.	Green alleys; a comedy.	442	0.0	•SI.30 CBfcc) Macmillan 16-17414	Outlook	114:569 N 8 '16 480w		4590	3.92655210643	197	10	12	phillpotts + e + green alleys	1.8621868201079652
