bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
WELLS. HERBERT GEORGE.	Christina Al- berta's father.	742	2.6	401p Macmillan	Sat R of Lit	2:209 O 17 '25 900w	'Christina 'ideas': 744 Alberta's And Boynton Distrusts Father' G H H Prides Thinks W Wells! a a a a a admits adores affects all and and and and and artist at author avoids being beneath breezy change cheerfully chipper chuckles confronts cool cool detached ending; exalts experiment; exterior happiness happy he he himself himself his interesting is man manner more not of of of of on once paradox primarily progress pursuer rather reason remains romance romantic scientist seeker sentiment smiling story-teller than that the the the the through time tracts treatises truth us wistful with writer	9310	3.5939207906	258	13	19	wells + hg + christina alberta's father	2.0998242974115717
WELLS. HERBERT GEORGE.	Christina Al- berta's father.	742	2.6	401p Macmillan	Spec	136:459 S 19 '25 1050w	'horrible Alberta's Christina England Father G H He In Mr Mr One Utopias,' Wells Wells a abandoned again almost amounting and and best book by calls characters creation deep delightfully different: enjoyment fiction for fortunately has has he he his human imaginative in in intelligent is is knowing li%'ing little lovably meek men mixed much not of of one or own prophet quite reads really rejoices resentment something something specialized talent temperament the this those to too us what whose with with with with writer	9310	3.5939207906	258	13	19	wells + hg + christina alberta's father	2.0998242974115717
WELLS. HERBERT GEORGE.	Christina Al- berta's father.	742	2.6	401p Macmillan	Springf'd Republican	p7a D 27 '25 G80w	Albert Edward Preemby Time a absurd and and as emerges figure glaring inconsistencies irons lovably more of out pathetic some the	9310	3.5939207906	258	13	19	wells + hg + christina alberta's father	2.0998242974115717
WELLS. HERBERT GEORGE.	Christina Al- berta's father.	742	2.6	401p Macmillan	The Times [London] Lit Sup	p598 S 17 '25 750w		9310	3.5939207906	258	13	19	wells + hg + christina alberta's father	2.0998242974115717
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	Booklist	21:384 .11 '25 Boston Transcript p4 My 27 '25 260w	  Contents: Cruse; Figlia; Just La Mrs Pastoral; Short Ten The The We Young and and assertion by by by delicate effects girl implication letter; liked; means minutes; more saying secure stories subtle than their was were which who	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	Dial	79:77 Jl '25 lOOw	Each Meynell Miss When an are avoiding but climax composes detachment distinction half-dozen handled has her ii in in is mood never occasion of of partisan rather requires seeking she so stories sympathetic tales than that the this tranquillity unvarying volume warm with	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	Ind	114:423 Ap 11 '25 80w	Delicate a artist by distinguished sure writing	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	Lit R	p3 My 29 '25 700w	Deft Field L M and and delicately drawn fine perceptible scarcely shadings sketches soft strokes subtly sure with	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	Nation	121:261 S 2 '25 70w	The These ally—with and and and are are concealed delicate emotion- exception felt formed ironical is love mechanics most not of of of of one others result satisfying—artistic-ally short skill stories subtly the the the them tnle whoso with	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	Nation and Ath	36:302 N 22 '24 160w	Edwin English English Is Meynell Meynell's Miss Miss Muir The Viola When all and character exquisite forsakes her is landscape lose of of reality seems sense she short stories story the the title to unequal very volume	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	; New Repub	43:133 Je 24 '25 180w	  In L: Meynell's Meynell's Miss Miss Mumt'ord Scots almost an an as ballads beauty behind carried delicacy echo extent film film finds in in is is is itself lost nuance of of of old one perception point quiet sometimes stories story such that the the the the there title to tragic upon	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	New Statesman 24:supx D	6 '24 50w	F J Pleasant attraction domestic either features for mostly no or repulsion sad strong tales very with	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	N Y Times pS Mr	29 '25 600w	Her In- It Meynell Meynell's Miss Miss Suddenly Their Their They Yet a a a accumulating all all all allusions an and and another apparently are are arrangements atmosphere be calamity characters communications consequential converge conviction delightful drama endures faltered fastidiousness finesse flash for for for has her her impale impression in insight instigations into invisible is is is is it it lurking magnificent may ment murmur never nowhere oblique of of of of of of on one only opposite over p'easant parallel patrician people pervasive rather reader save second seem seems sides stand streams sufficient tending that the the the them there these things time to to to to toward understate- very vitals vouchsafed wall wholly yet yet	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	N Y Tribune	p4 Ap 12 '25 450w	But Mary Ross So They a and are author be clear come comprehension constantly deceived; degree depth effortless grace is let like marks not of of of on part quietly reader seem seldom skill stories surprising tell that that that that the the the their themselves these to together water written	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	N Y World	p6m My 3 '25 250w	Decidedly Her It a a ability after- and and and are book brought describe distinction divination especial even full genius her her her in in insight intimate is is it make meaning of of of of of out point power rather reflection singular stories talent than that the thought to unique work work	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	No Am	222:109 S '25 400w	C Cruse Gaines H Meynell Mrs The Viola Young achieved and anil are by delicate effect exactness fineness form her in mastery of of of of perception short sincerity stories the the unmistakable volume	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	Sat R	138:578 D 6 '24 350w	Gerald Gould Her Her all and and condescends contains conveying delicacy effort- fine for fragile full give grotesquely her horrible in in is is last least less message music of of of one overtones pale perception remote rest seven she style successful tales: the the the the the the them to to unwritten value volume what withdrawn written	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	Sat R of Lit	1:703 Ap 25 '25 650w	Began Every Her Is Louise Meynell's Miss She The a a a all and and appear as aspects at at be brief brilliant but but by chance characters clean conic constructs credited distorting figures form from from has her her in in in is knew lives mind moment moments moments never no not not of of off only other partial patient people quite rather remarkable scene she skilful speed stories story surely swift that the the their their themselves these though thrown to vision way working	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	h Spec	133:718 N 15 '24 300w	474 Andrew Carey Her Meynell Meynell's Miss Miss Now There adequate all and and and are are arranged at at becomes behind being but complex discouraging end excellence excellent find for has her in intelligent is is is is it it; lifeless merely middle not oddly of of one one or passion prepared prose prose put she shock short since slightly sober stories stories; the the the there thought two very volume we we when when	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	Sprlngf'd Republican	p7a My 10 25 500w	E H R The a affecting beings book forces human incomprehensible is is lives not sentimental struggling sympathy the their warm which whole with with with	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
MEYNELL, VIOLA (MRS JOHN DALLYN).	Young Mrs Cruse.	472	2.0	272p Harcourt [7s 6d	The Times [London] Lit Sup	p706 N 6 '24 460w	'Young Cruse,' Mrs There a a afford although an and and any- as as atmosphere book but cannot could expect her in in individual individuality is is manner miss; not novel of one stories to unlike we which writing	5470	3.6637938247800004	259	11	17	meynell + v + young mrs cruse	1.653305524435127
CONNOLLY, JAMES BRENDON.	Steel decka.	155	0.0	26jp %2 Scribner	summary	summary	Accordingly Before It Kapidan Maritime Tampico Tampico The The Werner Werner When a a aboard about all among and and and and and and and and and as became board bruLe captain captain centered company company company's crew crew daughter decent decided discover discovered employ evident for found from gel girls go good grafter had hard he he he him himself his his his his hud in in ins keep know liayonne lirst lively malice mate mate men men much objects of of of on on one one only out owner part passenger pleased president pumpman pumpman reached sailing secretary ships so soon special spile surly that that that the the the the the the the the the the the tiie tnem to to to to to took transportation ttie two u voyage wanted was was was was were why with wore worse	970	3.34518729256	260	6	8	connolly + jb + steel decks	1.6026024983166784
CONNOLLY, JAMES BRENDON.	Steel decka.	155	0.0	26jp %2 Scribner	Booklist 22:lfil Ja	'2l>	A entertaining lively romance sea	970	3.34518729256	260	6	8	connolly + jb + steel decks	1.6026024983166784
CONNOLLY, JAMES BRENDON.	Steel decka.	155	0.0	26jp %2 Scribner	Boston Transcript	p6 D 5 '25 3uOw	'Out Atlantic Connolly Gloucester,' It Mr a a and at attempt classics coast has his is lirst man novel of of ol ordinary other pen scarcely story the the the those very who wortny written wrote	970	3.34518729256	260	6	8	connolly + jb + steel decks	1.6026024983166784
CONNOLLY, JAMES BRENDON.	Steel decka.	155	0.0	26jp %2 Scribner	ail the vices and good qualities which go	10	His are characters imbued life to true with	970	3.34518729256	260	6	8	connolly + jb + steel decks	1.6026024983166784
CONNOLLY, JAMES BRENDON.	Steel decka.	155	0.0	26jp %2 Scribner	Lit R	p6 D 12 '25 350w	A Bierce C a and and animal deft frailties he human in make manner paints points strong the their up	970	3.34518729256	260	6	8	connolly + jb + steel decks	1.6026024983166784
CONNOLLY, JAMES BRENDON.	Steel decka.	155	0.0	26jp %2 Scribner	N Y Times plO N	29 '25 COOw	'Steel Connolly Decks' His Mr adventurous an and glamour had has has import is is more of say something story substance tale than that thrill to	970	3.34518729256	260	6	8	connolly + jb + steel decks	1.6026024983166784
CONNOLLY, JAMES BRENDON.	Steel decka.	155	0.0	26jp %2 Scribner	Sat R of Lit	2:415 D 12 '25 350w	It Now Superintendent The Werner a a all and and and any as as author comment crooks end ever exposure fairness final for have he him in in ingredients interested is is keeps know of of of ot over provide read reef right sea smoothly storm story tale the the the the the the the to tor triumphs unmasks unreal we we what when word written wrong you	970	3.34518729256	260	6	8	connolly + jb + steel decks	1.6026024983166784
CONNOLLY, JAMES BRENDON.	Steel decka.	155	0.0	26jp %2 Scribner	Springf'd Republican	p6a D 6 '25 220w	Capt Connolly Connolly's Mealing Mr Mr The The again again again amuse and and and and and are author being but characters created drawn endear experiences feeling gets had has he he hi.s him him however imagination impression is leaves lived men not of ol on point rational reader reader reader simple sketchy strong style that that the the the the the the the themselves through to to uncomfortable virile when which who will with women writes	970	3.34518729256	260	6	8	connolly + jb + steel decks	1.6026024983166784
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Boni & Liveright	[7s 6d Collins]		12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	-f- Atlantic's Bookshelf Ap	'25 500w	1855 A A Abandoned Cambridge Charlotte E England Hawkins Here Idiot Island Like London Mi.ss Miss Miss Miss Miss Miss Mncaulay's Orphan Queen San Smith Smith Smith Smith Smith Smiths The The The This Told Victoria Victorian W a a a a a a age an an3 and and and and and and are are aristocrats as as as be be before brought by by by by captain class community consisting control crew delectable descendant desert deserter discovered doctor doctor don episodes fancies fifty find find fire fooling forth francisco from from governing governors gravity grew had had hard headed her her her herself ideas in in in in intermarried is is is is island island island later like machine-guns made marooned married matter-of-fact mid-Victorian mid-ocean miniature moral more most nnd numerous nurse of of of of of of of of of of offspring on on orphans orphans orphans orphans party piece preposterous progeny recounted rescue rescuers ruler satire satire senility set sets seventy seventy ship ship's social social some system take tale than the the the the the the the the the the the the the the they they this tho those those to to to to two up up was were which who who with with with workers would wrecked years years	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Booklist	21:275 Ap '25		12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p		"""11 la excellent satire, and if to youthful read-"		12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Bookm	61:84 Mr '25 500w	Inapposite Isabel It Paterson Their because can't elders enjoy era is it object seems that the they visualize will	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Boston Transcript	p4 F 14 '25 500w	'Orphan A B England H If Island' Justly P Seldom Swift a a adroitly and been entertaining ever exceed has in in in is is its may most novel novelists of of of popularity predecessors progress ranks rapidly rising satirized since so so step sweepingly the the the time upward which who writer	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Cleveland	p31 Mr '25		12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Dial	79:76 Jl '25 60w	Lytton Mr Queen Strarhey The Victoria arc by dust; figure fragments here into left left nothing now of of once pounded rather sainted seems the there vulgar	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Ind	114:274 Mr 7 '25 150w	Clever Her amusing and but effective extremely harsh is is it not original satire	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Int Bk R	p284 Mr '25 580w	Miss Smith There a and book clever deal female genuine good in in is of of portrait remarkable that the the vitality writing	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Lit R	p3 Ja 31 '25 800w	'Orphan 'Told 1850's But Carlyle England England England Gorman H Idiot' Island' It It It Macatilay Miss Miss S So Thomas a a a a an an an and and and becomes beneath betoken book but by cal close deposit document document does draws facile fact have her how immediate in intimacy is is is it know knows large laugh less light macaulay made means mere miniature mirth more no of of of of of of past readers satire she skill sociologi- sociological study than than that that that the the the the the then well what with would	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Nation	121:146 Jl 29 '25 200w		12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Nation and Ath	36:418 D 13 '24 530w	Edwin Is It It Macaulay's Miss Muir The a a a able absence against and and and as because been book but can casual compensates construction do elementary failure for formless has imagined indeed indispensable is is it little more necessarily not nothing of of primary qualities ready so subtle than the unimagin- whole wit	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	New Repub	42:131 Mr 25 '25 520w	Lovett M R Reviewed by	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	New Statesman	24:269 D 6 '24 200w	Franklin I Into Is It J: Macaulay Miss My One a arrested at be by by can compromise degenerates development discontent elaborate; employed forcing fun fundamental her hope in in intelligence is is is it liveliness long maintained merely more much not not of of of only out overcome pertness position problems process rest shame so so sort squeezing stage study that that the the the this this too trivially until watching where will with with	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	-t NY Times	p9 F 1 '25 3550w	'Orphan 'Told Carter Idiot' If Island' J: a a a a airs an and and at by compass diversions for genius headlands her her her impatient in is is island it it landmark least little little make makes memory of of of only our outward small soft talents that that the the this too topical towering tropical us voyage we weathered with	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	N Y Tribune pi F	15 '25 2300w	P Reviewed S Sherman by	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Outlook	139:272 F 18 '25 450w	'Orphan Island' a be certainly in is itinerary literary most neglected not season's spot the to	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Pratt	p37 spring '25		12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Sat R	138:551 N 29 '24 900w	'Orphan 'Told Gerald Gould Idiot,1 Island' Macaulay's Miss a allowed almost an and appears as as be book by churlish e enjoy enjoyed escapade grudge has her her herself herself holiday hri\ in it it last nmrh ns readers she she the they though to to tragic: was will witty would	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	.Sat R of Lit	1:555 F 28 '25 lOOOw	'Orphan 1 430 Brewhon Frankly Here In Is Island' Krutch Utopia Victor- Victorians W What Wonder- a a a abandons absurd adopting all allows almost amusement an and and as as attempt become best books burlesque disport done easy extravagance fantastic favorite favorite figures for from has her her her ian in inhabiting is is land living make manner of of of or our people plays pure real real ridicule rollicking she she skilfully standpoint tale the the them themes themselves they to to to which which which with world write	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Spec	133:788 N 22 '24 ISOOw	Andrew Carey It It Miss Mncauliiy Victorianism a a acute after airs all an and and are artificialities book but chances charming equal for for general gentle has human invention is is is it laughable missed modernity more nature no opportunity or quality quantity remarkable satirizes than that the there threefold to true visor with with —she	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Springf'd Republican	p7« Mr 1 '25 900w	'Orphan Her In Island' Its Macaulay Miss and and are assurance at capriciously character delights detachment enjoyment flashes for gayly her her her illuminating in intellectual irony is its measure most most novels occasional of of of once or or original own quiet reader's sake satire superior sustained the the the unconcern wit	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	The Times [London] Lit Sup	p794 N	But Her Is Macaulay Miss Miss Miss Mncaulay Smith There Victorian age and and author awhile beauty bitter bluster by characteristic consistency contempt craft culture descriptions dragooning during faille fermented for has her her her her her hut in in is is judgment juices lay let mingled nature nim nml not of of of of of pling portrait ready-made relief satiric seems seldom spoil stuffy subjects takes the the the the the the the tip- to unlovely which who with work	12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p		27 '24 B70w		12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
MACAULAY, ROSE.	Orphan island.	428	2.0	319p	Wis Lib Bui	21:90 Mr '25		12190	3.3588649378099995	261	12	26	macaulay + r + orphan island	1.8940860212700599
NOBLE, EDWARD.	Mandarin's bell.	517	2.0	263p Houghton [Gs Heinemann] 25-11395	Boston Transcript	p4 Ap 29 '25 250w	Contents: Ma-Tong; The The The Three angel bell; days mandarin's of of of old sailing sands sea ships stories the yellow	1520	3.59174964438	262	4	7	noble + e + mandarin's bell	1.956973886066068
NOBLE, EDWARD.	Mandarin's bell.	517	2.0	263p Houghton [Gs Heinemann] 25-11395	Cleveland	p!24 l> '25		1520	3.59174964438	262	4	7	noble + e + mandarin's bell	1.956973886066068
NOBLE, EDWARD.	Mandarin's bell.	517	2.0	263p Houghton [Gs Heinemann] 25-11395	Int Bk R	p588 Ag '25 lOOw	Donald Douglas Reviewed by	1520	3.59174964438	262	4	7	noble + e + mandarin's bell	1.956973886066068
NOBLE, EDWARD.	Mandarin's bell.	517	2.0	263p Houghton [Gs Heinemann] 25-11395	N Y Times	p9 Je 21 '25 700w	One a as as as beneath bravados breast even false few hull is men naturalness of of of sailed sea sea swell the the the the the the who with without write	1520	3.59174964438	262	4	7	noble + e + mandarin's bell	1.956973886066068
NOBLE, EDWARD.	Mandarin's bell.	517	2.0	263p Houghton [Gs Heinemann] 25-11395	NY Tribune	p!2 My 24 '25 260w	Arthur But I I Mr Noble Warner above all and are average book but but down expectations for great he how in is it it knows knows laid no not obscure occasionally of only picked respect sea tales the the the this this this three to to up volume what with with write write writer	1520	3.59174964438	262	4	7	noble + e + mandarin's bell	1.956973886066068
NOBLE, EDWARD.	Mandarin's bell.	517	2.0	263p Houghton [Gs Heinemann] 25-11395	Sat R of Lit	1:811 Je 6 '25 lOOw	They and are more something splendid yarns	1520	3.59174964438	262	4	7	noble + e + mandarin's bell	1.956973886066068
NOBLE, EDWARD.	Mandarin's bell.	517	2.0	263p Houghton [Gs Heinemann] 25-11395	The Times [London] Lit Sup	p!05 F 12 '25 280w	He Mr Noble The a a a also and and as creep feels flesh full grip grip has has has he he however it it knowledge landsman making much of of of of of our power reader real sea sea; sure the the the the to uses with writes	1520	3.59174964438	262	4	7	noble + e + mandarin's bell	1.956973886066068
GARRETT, WILLIAM A.	Doctor Ricardo.	245	2.0	296p Appleton [7s 6d Hutchlnson]	summary	summary	"'Jig-saw 'Old Farm In Into Is It It Limehouse Montague Music Mystery.' Richard Richard Sir Sir Times Y a a a able able all an and and and and and and and any apparently as as at at became becomes beginning belonging between by case chemical complicated connection crime devise.""—N drugs evidently explorer fear first first fit formula fresh gentleman hate him in in is keep kind known led like- love more more mystery newspapers no of of of of parts people person pieces pieces play possible puz- refuse relations riddle seem simple the the the the the the the the their theory there though though to to to to told turning two up very web which which which which whom whose with with would zle'"	1120	3.84518729256	263	6	8	garrett + wa + doctor rlcardo	1.7362924327385016
GARRETT, WILLIAM A.	Doctor Ricardo.	245	2.0	296p Appleton [7s 6d Hutchlnson]	Boston Transcript p« Ag	12 '25 400w	Garrett's Mr Once a a book genuine gives gots in it latest measure one overflowing thrill to us while with	1120	3.84518729256	263	6	8	garrett + wa + doctor rlcardo	1.7362924327385016
GARRETT, WILLIAM A.	Doctor Ricardo.	245	2.0	296p Appleton [7s 6d Hutchlnson]	Cleveland	p87 S '25		1120	3.84518729256	263	6	8	garrett + wa + doctor rlcardo	1.7362924327385016
GARRETT, WILLIAM A.	Doctor Ricardo.	245	2.0	296p Appleton [7s 6d Hutchlnson]	Ind	115:136 Ag 1 '26 SOw		1120	3.84518729256	263	6	8	garrett + wa + doctor rlcardo	1.7362924327385016
GARRETT, WILLIAM A.	Doctor Ricardo.	245	2.0	296p Appleton [7s 6d Hutchlnson]	N Y Times	p!3 Jl 12 '25 380w	Entertaining Garrett Is Mr The a able agreeable and and and and any are astute at be before cleverly close clues direct divine ends experienced in ingenious introduced is is is it it left loose merely most no nor one only out puzzle reader ready reveal solution tale the the the the there to to to way whose will worked written yarn	1120	3.84518729256	263	6	8	garrett + wa + doctor rlcardo	1.7362924327385016
GARRETT, WILLIAM A.	Doctor Ricardo.	245	2.0	296p Appleton [7s 6d Hutchlnson]	N Y Tribune	p9 Ag 1C '25 120w	Garrett He OC William a and and apparently be believes culprits guesses his his in management most mysterious mystery of pagos.' pleasantly puzzled reader should so succeeds that that the the their through unavailingly victims well	1120	3.84518729256	263	6	8	garrett + wa + doctor rlcardo	1.7362924327385016
GARRETT, WILLIAM A.	Doctor Ricardo.	245	2.0	296p Appleton [7s 6d Hutchlnson]	Sat R of Lit	1:935 Jl 25 '25 180w	A In advances and and characters cleverly clues conclusion constructed end extraneous false introduction is its mystery of one plot resort story sustained the the the the to to to which without	1120	3.84518729256	263	6	8	garrett + wa + doctor rlcardo	1.7362924327385016
GARRETT, WILLIAM A.	Doctor Ricardo.	245	2.0	296p Appleton [7s 6d Hutchlnson]	The Times [London] Lit Sup	p254 Ap	Garrett In Mr a and as bounds detective devices facile forbearance happened has have his his in in in is it keeping merely might mystery of of of paper plot praiseworthy probability reads really rejecting rich spite story the the the the though thus unexpected which within written yet	1120	3.84518729256	263	6	8	garrett + wa + doctor rlcardo	1.7362924327385016
HAMSUN, KNUT.	Benoni; tr.	290	2.6	from the Nor- wegian by Arthur G. Chater. 251p Knopf	"banker, one of the sharp gentry."" Bookm"		'Benoni' 01 And Benoni But By Hamsun In a a a acquired all; always an and and be believes benefit blind bought can cash causes could daughter dollars easy either even fell finally fisherman fishing for for forty girl got had hands he he he he he heap him his his house in in into it it it little local luck luck makes matters mineral minister's money next nor not nothing of of of of of only or owing peasant plain practice prey range rights rocks satisfactions schooner sharp sheer shops success that the the the the the thousand to to two very wanted was wharves; widen win	1870	2.72018729256	264	6	8	hamsun + k + benonl	1.2964617692590976
HAMSUN, KNUT.	Benoni; tr.	290	2.6	from the Nor- wegian by Arthur G. Chater. 251p Knopf	Booklist	22:117 D '25		1870	2.72018729256	264	6	8	hamsun + k + benonl	1.2964617692590976
HAMSUN, KNUT.	Benoni; tr.	290	2.6	from the Nor- wegian by Arthur G. Chater. 251p Knopf	r Bookm	62:86 S '25 220w	'Benoni' 'Benoni' Except Hamsun's Isabel Knut Norway Paterson Simplicity a a a all and and be but daily deals desirable dull excess existence faithful fiction financial fishing for from good highly in in is is it like may merit of of of of overdone quality round slightly suffers the the the therefore things this transcript unreality village yearly	1870	2.72018729256	264	6	8	hamsun + k + benonl	1.2964617692590976
HAMSUN, KNUT.	Benoni; tr.	290	2.6	from the Nor- wegian by Arthur G. Chater. 251p Knopf	Boston Transcript	p4 O 14 '25 750w	E H Hamsun It Mr Norway W a are country delightful described doubtless fact interest is its its most much now of of of one owes portrays readers tale that that that the the to unfamiliar very with yet	1870	2.72018729256	264	6	8	hamsun + k + benonl	1.2964617692590976
HAMSUN, KNUT.	Benoni; tr.	290	2.6	from the Nor- wegian by Arthur G. Chater. 251p Knopf	-f- Int Bk R	p740 O '25 SOOw	'Benoni' A Among Arctic H Hamsun's Larsen Norway all all amusing and author's background because best breeziest feel he in in is likes most novels of own perhaps pleasure returning small the the the the to village we	1870	2.72018729256	264	6	8	hamsun + k + benonl	1.2964617692590976
HAMSUN, KNUT.	Benoni; tr.	290	2.6	from the Nor- wegian by Arthur G. Chater. 251p Knopf	-i NY Times	p8 Ag 30 '25 650w	'Benonl' 'Growth In Soil,' a achievement and as boldly considerable derogatory ephemeral; four- from it light of of proximity removed seems square stands such the the up	1870	2.72018729256	264	6	8	hamsun + k + benonl	1.2964617692590976
HAMSUN, KNUT.	Benoni; tr.	290	2.6	from the Nor- wegian by Arthur G. Chater. 251p Knopf	N Y Tribune pll O	18 '25 lOOOw	Events Gjelsness H Hamsun's He It Just R a arrest attention charm contributes conversational discursive forced habit happen here his is is much natural never of of of ol or outcome quality resorting retain same shows standard story technique telling that the the the the to to tricks without writing	1870	2.72018729256	264	6	8	hamsun + k + benonl	1.2964617692590976
