bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
BARREYRE, JEAN.	Blind ship; tr.	47	2.6	by Beckles Wilson. 285p Dial press [7s 6d Unwin]	Times [London] Lit Sup	pl95 Mr 17 '27 480w	 Just Nobody That The Though a a acts an and and and and and anything are are as as as as author author be board conspired describing english for he his in is is knowledge laid like little machinery nave needed of on or possible requiring sailor scene schooner sea sea seem setting ship ship slightest so speaks stage supplied technical the the the the the the them they to to tragedy translator trouble unreal unreal what with	1700	3.52805810398	376	3	6	barreyre + j + blind ship	1.7977834328896962
CAREY, BASIL.	Dangerous isles; a romance of pearl-hunger.	129	2.0	320p Dial press	summary	summary	Instinctively Islands South South The The The The a a alter and and and are avenger brother but by cabin committed crime dead distrusts does experiences fight from from girl girl girl grilling her him his his his in in is killed know latter man not of of of over owner partner pearls pearls perfidy rescued sail sea seas she ship shows stolen story that the the the the the the the the they tho together	210	3.5929663608599998	377	1	3	carey + b + dangerous isles	1.956973886066068
CAREY, BASIL.	Dangerous isles; a romance of pearl-hunger.	129	2.0	320p Dial press	Books (N Y Herald Tribune)	p27 S 25 •27 80w	A Cuppy Will average better romance than tropical	210	3.5929663608599998	377	1	3	carey + b + dangerous isles	1.956973886066068
CAREY, BASIL.	Dangerous isles; a romance of pearl-hunger.	129	2.0	320p Dial press	Boston Transcript	p7 N 12 '27 120w		210	3.5929663608599998	377	1	3	carey + b + dangerous isles	1.956973886066068
MCCULLEY, JOHNSTON.	White man's chance.	458	2.0	Slap Watt, G. Howard [7s 6d HutchinsonJ	Books (N Y Herald Tribune)	p9 Je 26	"'90s And Don Don Don It Jose Jose Jose's Mexican Quebrada There Times With Y a a a a all and and and and and and and are are assaults attempts attempts away back baked be begin breath-taking business.""—N can central coming cool country dead descends dirty discover engaged even events figure for happen he him his his hot in in in in in insolent is is is is it its its kinds latter like little many masterful mob murder murder mysterious mystery name of of of parrying persists resourceful rest roundabout ruthless scened siesta sleepy sleepy sun- the the the the the there there things this through to to to town town tumults upon varied vigorous whirlwind who who wild"	940	3.69472477064	378	2	4	mcculley + j + white man's chance	2.047298812277271
MCCULLEY, JOHNSTON.	White man's chance.	458	2.0	Slap Watt, G. Howard [7s 6d HutchinsonJ	Boston Transcript	p4 Jl 27 '27 230w	'27 Dumas's He McCulley Mr We a a adventure again altogether are as as author being by complete essential feeling has has have it it known lOOw less may not of of one original pages possesses qualifications read several some stories story-teller strength strike style tackle tales that the the the this thrillers thrilling to to turning up we we well which while who worked would	940	3.69472477064	378	2	4	mcculley + j + white man's chance	2.047298812277271
MCCULLEY, JOHNSTON.	White man's chance.	458	2.0	Slap Watt, G. Howard [7s 6d HutchinsonJ	N Y Time*	p8 Je 26 '27 400w	A and and antics cavorting dashing full hazards leaping of of story surprises taking this	940	3.69472477064	378	2	4	mcculley + j + white man's chance	2.047298812277271
MCCULLEY, JOHNSTON.	White man's chance.	458	2.0	Slap Watt, G. Howard [7s 6d HutchinsonJ	Times [London] Lit Sup	p820 N 10 '27 300w	Is There exciting in incident much tale this vividly written	940	3.69472477064	378	2	4	mcculley + j + white man's chance	2.047298812277271
BARRINGER, LESLIE.	Gerfalcon.	47	2.0	310p	summary	summary	Ger His Raoul Raoul The The a adventures aid all and and and and and baron barony castle claim come courage denies escape evildoers finally follow forced forest from greater has heritage hero him him him his his his his holds in in in is is is land lead medieval nobles of of of pale render rights rights romance seek slim spirited swiftly that the the the thieves this times to to to to to troublous uncle uncle wardship whatsoever whose years young	2030	3.69472477064	379	5	10	barrlnger + l + gerfalcon	1.6300898172202354
BARRINGER, LESLIE.	Gerfalcon.	47	2.0	310p	Bookm	66:108 S '27 300w	F: Ger H Martens Reviewed black by crags eyrie gerfalcon in of on the the windy	2030	3.69472477064	379	5	10	barrlnger + l + gerfalcon	1.6300898172202354
BARRINGER, LESLIE.	Gerfalcon.	47	2.0	310p	Books (N Y Herald Tribune)	p9 Jl 24 '27 160w	Cuppy Galahad His Raoul Will a a a and appears best betimes blooded chivalric creator even full- has his in incident is lavished likable of portraiture story streak style the the tradition upon wealth when youth	2030	3.69472477064	379	5	10	barrlnger + l + gerfalcon	1.6300898172202354
BARRINGER, LESLIE.	Gerfalcon.	47	2.0	310p	Boston Transcript	p6 Ag 3 '27 250w	Barringer Mr a has stirring tale written	2030	3.69472477064	379	5	10	barrlnger + l + gerfalcon	1.6300898172202354
BARRINGER, LESLIE.	Gerfalcon.	47	2.0	310p	N Y Evening Post	p9 Jl 23 '27 230w	'Gerfalcon' (very F: H Martens There There There a among and and and appreciate are are aside at avis beats beauty blood; characters coats descriptions desire fighting flesh genuine gerfalcon his in in is is is is is it its ivory kind kind lay lonely much never nls none not of of of on quality rara real ring so splendid steel stuffed sur- tale that the the the the the they this times) tinny; to tower unread way who who will wings	2030	3.69472477064	379	5	10	barrlnger + l + gerfalcon	1.6300898172202354
BARRINGER, LESLIE.	Gerfalcon.	47	2.0	310p	N Y Times	p!3 Jl 24 '27 450w	Barrlnger's Interested Is Mr Raoul The We a and are are book carefully colorfully from hero historical introduced knowledge moment of substantial substratum the to upon we written	2030	3.69472477064	379	5	10	barrlnger + l + gerfalcon	1.6300898172202354
BARRINGER, LESLIE.	Gerfalcon.	47	2.0	310p	Outlook	146:515 Ag 17 '27 50w		2030	3.69472477064	379	5	10	barrlnger + l + gerfalcon	1.6300898172202354
BARRINGER, LESLIE.	Gerfalcon.	47	2.0	310p	Sat R of Lit	4:440 D 10 '27 140w		2030	3.69472477064	379	5	10	barrlnger + l + gerfalcon	1.6300898172202354
BARRINGER, LESLIE.	Gerfalcon.	47	2.0	310p	Spec	138:772 Ap 30 '27 130w	Barringr- His Mr This a a a about all allowed an and and as as author be book by characters done dreams enjoyed er evidently excellent has has has has has he he hero his his history is is it lady like little marry minor not of packed people rare really rousing scholarly should story studied studied the the thing: thoroughly though tightly to told too vital who witchcraft with writing youthful	2030	3.69472477064	379	5	10	barrlnger + l + gerfalcon	1.6300898172202354
BARRINGER, LESLIE.	Gerfalcon.	47	2.0	310p	Times [London] Lit Sup	p300 Ap 28 '27 310w	A Barringer's Mr a a a a and and and and brilliance colour continues end have his in in incident life marches maze medieval of of of pageantry pages predetermined puppets purpose romance set story the through times to vigour vivid well well-written which	2030	3.69472477064	379	5	10	barrlnger + l + gerfalcon	1.6300898172202354
MCCULLOCH, J. H.	Men of Klldonan; a ro- mance of- the Selkirk settlers.	458	2.0	276p Doran	Booklist	23:384 Je '27	An Arrived Assiniboia Canada Canada Company Driven Earl Kildonan Kildonan Scotland Selkirk Selkirk Western about active agents agents and brought by by by country difficulties embarked enmity families for from had harshness historical in in in increased migration natural new northwest novel of of of of of of of out pioneering political scottish settlers several tenfold the the the the the the the the the them there to troubles under were who written	420	3.7964831804300005	380	2	3	mcculloch + jh + men of klldonan	1.956973886066068
MCCULLOCH, J. H.	Men of Klldonan; a ro- mance of- the Selkirk settlers.	458	2.0	276p Doran	Books (N Y Herald Tribune)	p!9 Mr 20 '27 80w	A Cuppy Will absorbing and dignified tale	420	3.7964831804300005	380	2	3	mcculloch + jh + men of klldonan	1.956973886066068
MCCULLOCH, J. H.	Men of Klldonan; a ro- mance of- the Selkirk settlers.	458	2.0	276p Doran	N Y Times	p26 My 22 '27 330w	  It Readers Scotch The a a a and because book certain conventional enough especially find for found has historical in in infrequently interest language novels of penchant period place stimulating story the the treatment treats unique will with	420	3.7964831804300005	380	2	3	mcculloch + jh + men of klldonan	1.956973886066068
MCCUTCHEON, GEORGE BARR.	Inn of the Hawk and Raven; a tale of old Graustark.	459	2.0	360p Dodd	Books (N Y Herald Tribune)	p!2 Ag 21 '27 60w	360 A A Cuppy Davos Gerane Graustark Graustark Is Is Jenifer Reviewed The Will a a a and and as band band break but by by captain capture chieftain's conclusion daughter daughter dragoons her highwaymen his in is lengthy live moves not of of of of of or original over pages prisoner prize robber robber's romance sent slowly special story taken tale the the the the them thru to to to turned up valley very wooded	2390	3.48185524975	381	3	9	mccutcheon + gb + inn of the hawk and raven	2.0998242974115717
MCCUTCHEON, GEORGE BARR.	Inn of the Hawk and Raven; a tale of old Graustark.	459	2.0	360p Dodd	(• Boston Transcript	p2 S 3 '27 640w	G H Hawk He In In Inn Raven' S The added and and and and chapters charm followed happy has have he him history hours in knows land many of of of past power readers so some the the the the thrilling to well which with writes	2390	3.48185524975	381	3	9	mccutcheon + gb + inn of the hawk and raven	2.0998242974115717
MCCUTCHEON, GEORGE BARR.	Inn of the Hawk and Raven; a tale of old Graustark.	459	2.0	360p Dodd	N Y Times	p!2 Ag 7 '27 550w	Graustarkian Its The a a a all and as but by comparison excursion fair for have is it latest locale measure novel of of popularity predecessors previous receive same satisfying should such suffers that the the tomes trifle which with won	2390	3.48185524975	381	3	9	mccutcheon + gb + inn of the hawk and raven	2.0998242974115717
MCCUTCHEON, GEORGE BARR.	Inn of the Hawk and Raven; a tale of old Graustark.	459	2.0	360p Dodd	N Y World	p7m S 11 '27 90w		2390	3.48185524975	381	3	9	mccutcheon + gb + inn of the hawk and raven	2.0998242974115717
MCCUTCHEON, GEORGE BARR.	Inn of the Hawk and Raven; a tale of old Graustark.	459	2.0	360p Dodd	Pittsburgh Mo Bui	32:554 N '27		2390	3.48185524975	381	3	9	mccutcheon + gb + inn of the hawk and raven	2.0998242974115717
MCCUTCHEON, GEORGE BARR.	Inn of the Hawk and Raven; a tale of old Graustark.	459	2.0	360p Dodd	Sat R of Lit	4:17 Ag 6 '27 620w	'normalcy' In It McCutcheon's Mr a a after an another as as back be be book by by critics enjoy has his indication more of of once readers recognized series sign strain swung that the the the the they times to war welcomed will will world years	2390	3.48185524975	381	3	9	mccutcheon + gb + inn of the hawk and raven	2.0998242974115717
MCCUTCHEON, GEORGE BARR.	Inn of the Hawk and Raven; a tale of old Graustark.	459	2.0	360p Dodd	Sat R of Lit	4:59 Ag 20 '27 160w	Here Its McCutcheon Mr a adroitness and and background be but changes charm familiar form give glamour grace his his how invest is knows material more novel on once personalities pleasing ringing robustness romantic running story sufficient sure the to to to to to true with with with	2390	3.48185524975	381	3	9	mccutcheon + gb + inn of the hawk and raven	2.0998242974115717
MCCUTCHEON, GEORGE BARR.	Inn of the Hawk and Raven; a tale of old Graustark.	459	2.0	360p Dodd	h Time* [London] Lit Sup	p912 D 1 '27 250w	Count Countess Grau- If Incidents Is It Jabassy McCutcheon Mr The a always and and and are as as be best book brief characters creation death done excellently humorous is its literary occasional of of real smaller stark that that the the the were would writing	2390	3.48185524975	381	3	9	mccutcheon + gb + inn of the hawk and raven	2.0998242974115717
MCCUTCHEON, GEORGE BARR.	Inn of the Hawk and Raven; a tale of old Graustark.	459	2.0	360p Dodd	WIs Lib Bui	23:225 O '27		2390	3.48185524975	381	3	9	mccutcheon + gb + inn of the hawk and raven	2.0998242974115717
MACDONALD. EDWINA LEVIN.	Blind win- dows.	459	2.0	383p Macaulay	summary	summary	Born DuprS's Dupre1 Garnett Louisiana Ned Ned New Orleans She The Vallon Wilda a a a affairs and and and and and at begun by childhood ciliations consider considerably cut death divorce down enters friend friendship girl girlhood goes had her her her herself him home life love marriage marriage married marry misunderstandings much not of of of old old older older on plantation recon- returns seriously short sixteen society southern story teHs than the the the to to to to turns wealthy when with with	450	3.7964831804300005	382	2	3	macdonald + el + blind windows	1.8940860212700599
MACDONALD. EDWINA LEVIN.	Blind win- dows.	459	2.0	383p Macaulay	Books (N Y Herald Tribune)	p9 Jl 24	Cuppy Incident The Will all an and and author biographical bring circumstantial combines earnest end in manner right sufficient surprising the to unexpected with	450	3.7964831804300005	382	2	3	macdonald + el + blind windows	1.8940860212700599
MACDONALD. EDWINA LEVIN.	Blind win- dows.	459	2.0	383p Macaulay	Boston Transcript	p2 Jl 16 '27 430w	'A B C Her Increase It Lady MacDonald Mrs New Orleans,1 This V a admirers and appreciative circle class earlier first for for growing her is many novel novel of of of picturesquely readers round story told vividly will	450	3.7964831804300005	382	2	3	macdonald + el + blind windows	1.8940860212700599
COMSTOCK, SARAH.	Speak to the earth.	165	0.0	330p %Z Doubleday	Booklist	24:26 O '27	Bad Dakota East Erne Erne He In It Lands She The There Trench Valiantly Victor Victor's a a a a a a a and and and and and and at back been best by challenge child choice: chose despair duped earth earth estate even farm flve-and-ten for found from from girl going had he he her her her her her her him him home in it it learned learned loved loyally luck made message moment nineteen no of of of of of of of offered on on on on or passed put ranch ranch real restrained road robbed sales- saleswoman she she sheep sheep so spoke story take tender tenderness terrified that the the the the the the the the the the there to to to to to train transplanted treatment try veteran victor war was was what who with would would	1090	3.3245412844	383	1	6	comstock + s + speak to the earth	2.047298812277271
COMSTOCK, SARAH.	Speak to the earth.	165	0.0	330p %Z Doubleday	Books (N Y Herald Tribune)	p6 Mr 20	   Arthur In Ruhl West What a a a actually again almost and and and and as as at beauty bits curious drawn driftwood eloquence emerges epic find flashes human illuminating instants is life love new now of of of of of passionate picture rises sense spite story that the themselves themselves to together two unconventional which who wise	1090	3.3245412844	383	1	6	comstock + s + speak to the earth	2.047298812277271
COMSTOCK, SARAH.	Speak to the earth.	165	0.0	330p %Z Doubleday	Boston Transcript pi My	7 '27 380w	HOOw •27	1090	3.3245412844	383	1	6	comstock + s + speak to the earth	2.047298812277271
COMSTOCK, SARAH.	Speak to the earth.	165	0.0	330p %Z Doubleday	h N Y Time*	p24 Ap 17 '27 480w	A Is It Sometimes West a a a acquainted all alleviations and and and are are at at be bespeaks can contrived description discomfort enriched hardship increase is know least left little notebook of of of pathos purpose seems set story that that that that the the the times to touching unheeded very volume wealth well-filled which who with with	1090	3.3245412844	383	1	6	comstock + s + speak to the earth	2.047298812277271
COMSTOCK, SARAH.	Speak to the earth.	165	0.0	330p %Z Doubleday	N Y World pllm My	8 '27 200w		1090	3.3245412844	383	1	6	comstock + s + speak to the earth	2.047298812277271
COMSTOCK, SARAH.	Speak to the earth.	165	0.0	330p %Z Doubleday	Wis Lib Bui	23:140 My '27		1090	3.3245412844	383	1	6	comstock + s + speak to the earth	2.047298812277271
GOMPERTZ. MARTIN LOUIS ALAN (CAN- PAT, pseud.).	Voice of Dashin; a romance of wild mountains.	295	2.0	314p Doran [7s 6d Hod-	Booklist	23:384 Je '27	A Believing Dog Fraser Hand In India Janet Karakorum Kervers' Louis Nell Norman People People The adventures alive among and and and are asks beyond brother captives daughter encountering expedition fantastic help her hills his in incredibly is mountains northern of of organized party penetrates region relief remote rescue rescuing still succeeds that the the the the the the the them to to	940	3.56972477064	384	4	8	gompertz + mla + voice of dashln	1.59314944037384
GOMPERTZ. MARTIN LOUIS ALAN (CAN- PAT, pseud.).	Voice of Dashin; a romance of wild mountains.	295	2.0	314p Doran [7s 6d Hod-	Bookm 65:xxix Mr	'27 130w	'body,' (as Blue Blue Captain Devil Devils Englishmen Gompertz Grant In India; Is Ones) Overton Slam-Eyed Slant-Eyed; The There a a a a and and and and around as ask at called can't generally give he his his honestly is is is know lot manage men more more moreover north now of of of of one one pains proper reality result sense sense some story substance such tales than the the the their those to to to unreality way well west who with women yarn you	940	3.56972477064	384	4	8	gompertz + mla + voice of dashln	1.59314944037384
GOMPERTZ. MARTIN LOUIS ALAN (CAN- PAT, pseud.).	Voice of Dashin; a romance of wild mountains.	295	2.0	314p Doran [7s 6d Hod-	Books (N Y Herald Tribune)	p!2 F 27 •27 80w		940	3.56972477064	384	4	8	gompertz + mla + voice of dashln	1.59314944037384
GOMPERTZ. MARTIN LOUIS ALAN (CAN- PAT, pseud.).	Voice of Dashin; a romance of wild mountains.	295	2.0	314p Doran [7s 6d Hod-	Boston Transcript	p3 Ap 9 '27 280w'		940	3.56972477064	384	4	8	gompertz + mla + voice of dashln	1.59314944037384
GOMPERTZ. MARTIN LOUIS ALAN (CAN- PAT, pseud.).	Voice of Dashin; a romance of wild mountains.	295	2.0	314p Doran [7s 6d Hod-	Cleveland Open Shelf	p82 Je '27		940	3.56972477064	384	4	8	gompertz + mla + voice of dashln	1.59314944037384
GOMPERTZ. MARTIN LOUIS ALAN (CAN- PAT, pseud.).	Voice of Dashin; a romance of wild mountains.	295	2.0	314p Doran [7s 6d Hod-	N Y Times	p!9 Je 5 '27 440w	In The a and antique detail if in incident is its little outline story unusual very	940	3.56972477064	384	4	8	gompertz + mla + voice of dashln	1.59314944037384
GOMPERTZ. MARTIN LOUIS ALAN (CAN- PAT, pseud.).	Voice of Dashin; a romance of wild mountains.	295	2.0	314p Doran [7s 6d Hod-	Sat R of Lit	3:767 Ap 23 '27 180w	'G&n- Dashin' Few From Voice adventure and as attention author beginning blase chapter come final for from genuine has have hold incidents latest much novel novelty of of of pat.' practiced pseudonym reader so startling stories surprises takes that the the the the the the the the to to who will •The	940	3.56972477064	384	4	8	gompertz + mla + voice of dashln	1.59314944037384
GOMPERTZ. MARTIN LOUIS ALAN (CAN- PAT, pseud.).	Voice of Dashin; a romance of wild mountains.	295	2.0	314p Doran [7s 6d Hod-	Spec	137:602 O 9 '26 80w	'Ganpat's' Douglas Fairbanks Is Is The There There Tibet a about adventure adventures and are are astounding at attendant background big borderland can chosen credible faithful films find hope however in in in knowledge laid least minor moments mountainous new of of of of of only plays principal real role satisfying scene sense several so story story that the the the the the the them thrills to two which which	940	3.56972477064	384	4	8	gompertz + mla + voice of dashln	1.59314944037384
NORRIS, CHARLES OILMAN.	Zelda Marsh.	546	2.5	486p Button	summary	summary	"Bakersfield But California Francisco In Lit Marsh R San To Zelda a a a a a a a a a acquaintance actor,' acts affair affluence against an and and and and and and art as as at aunt be boisterous bowing brought but but by by calls cheap cheap child clearly compromising daughter direction doctor far fate fate- father flabby from girlhood grime grows ham happy headed her her her her highly-sexed hotel impending imprisoned in in in into is is is life life love love marriage misery mistress moist motherless ner noble.""—Sat of of of of of of of of old on one one pious poverty proprietor prospect quickly quixotic renunciation rough save saved—in saved—not secret seems sends seventeen she she sickness so stage student surroundings terminated the the the the the the the the those three through to to uncle up vaudeville which which with with world years young"	3790	2.8726146788999998	385	3	10	norrls + cq + zelda marsh	1.335740696704116
NORRIS, CHARLES OILMAN.	Zelda Marsh.	546	2.5	486p Button	Bookni	66:105 S '27 650w	'Zelda Colgate If Marsh' Miriam Mr Norris again america and and baffled can comes deal demonstrated ending get has he it last leave modern part powerfully read resentful skin that the the through: under way will will with you your your	3790	2.8726146788999998	385	3	10	norrls + cq + zelda marsh	1.335740696704116
NORRIS, CHARLES OILMAN.	Zelda Marsh.	546	2.5	486p Button		~27 740w	5fri?elf< B But Mr Norris R Sanborn We We We We Zelda's a a a a a* amazing and and and any are at casually coincidence detail dish dismissed dye events every facility faults feel feel find has has ike in in lipstick long making mat may may may may not novel now of over people perhaps rate reach some that then too with worth writing written	3790	2.8726146788999998	385	3	10	norrls + cq + zelda marsh	1.335740696704116
NORRIS, CHARLES OILMAN.	Zelda Marsh.	546	2.5	486p Button	H<!rald Tribune>	"P7 A* 28 ""Not a really significant novel."" J. R S Ind 119:188 Ag 20 '27 600w"		3790	2.8726146788999998	385	3	10	norrls + cq + zelda marsh	1.335740696704116
NORRIS, CHARLES OILMAN.	Zelda Marsh.	546	2.5	486p Button	Nation	125:484 N 2 '27 80w		3790	2.8726146788999998	385	3	10	norrls + cq + zelda marsh	1.335740696704116
NORRIS, CHARLES OILMAN.	Zelda Marsh.	546	2.5	486p Button	New Repub	52:118 O 12 '27 220w	Competent badly fairly interesting not written	3790	2.8726146788999998	385	3	10	norrls + cq + zelda marsh	1.335740696704116
NORRIS, CHARLES OILMAN.	Zelda Marsh.	546	2.5	486p Button	NY Times	p2 Ag 14 '27 840w	------- Clark Edwin It all cleverly devised for half is only pleas real sympathy with	3790	2.8726146788999998	385	3	10	norrls + cq + zelda marsh	1.335740696704116
NORRIS, CHARLES OILMAN.	Zelda Marsh.	546	2.5	486p Button	No Am 224:adv O	'27 120w	Bread Brickell Charles Cinderella G Herschel His Iron Marsh Norris Pig Salt The Zelda a a about and and author bad better certain characters completely earlier habit has his his in in in in its its lack latest least lies making motivation novel novel of of of of on reader seem stones telling the the the the them theme things true unconvincing variation weakness were without written	3790	2.8726146788999998	385	3	10	norrls + cq + zelda marsh	1.335740696704116
NORRIS, CHARLES OILMAN.	Zelda Marsh.	546	2.5	486p Button	R of Rs 76:adv23 N	'27 lOOw	A Sheer and book decked everydayness fiction go guise hand hand in in melodrama of out realistic romance sordid the where	3790	2.8726146788999998	385	3	10	norrls + cq + zelda marsh	1.335740696704116
NORRIS, CHARLES OILMAN.	Zelda Marsh.	546	2.5	486p Button	Sat R of Lit	4:115 S 17 '27 520w	Bates E Reviewed S by	3790	2.8726146788999998	385	3	10	norrls + cq + zelda marsh	1.335740696704116
WEBSTER, HENRY KITCHELL.	Beginners.	791	2.5	308p Bobbs	summary	summary	Edward Edward Edward For In It Outwardly Patterson's a a a a all and and apparent as as becomes beginning beginning business but but can circle daughter daughter does encouraged even failure family for forgive give gradually he he help her his his home husband's imagined in in interested involved is is is is is late life make make new new new not of other out particularly problem relations same scheme shelved son success tension the the the the the the their then they time to to to unfaithfulness wife wife wife wins with young	1990	3.69472477064	386	3	6	webster + hk + beginners	1.765366980475027
WEBSTER, HENRY KITCHELL.	Beginners.	791	2.5	308p Bobbs	Boston Transcript	p9 N 19 '27 800w	America B G In Is States There United an but dreariness family grace has in in it life life no of of of of or ordinary realism sordidness story the the the the this year	1990	3.69472477064	386	3	6	webster + hk + beginners	1.765366980475027
WEBSTER, HENRY KITCHELL.	Beginners.	791	2.5	308p Bobbs	New Repub	53:78 D 7 '27 150w	E Edward's H Is There W a admirable and and book charm daughter has his homely humor in is of portrait quality solid the which whole young	1990	3.69472477064	386	3	6	webster + hk + beginners	1.765366980475027
WEBSTER, HENRY KITCHELL.	Beginners.	791	2.5	308p Bobbs	N Y Times	p8 O 16 '27 750w	And It It a a after at average best disenchantment enchantment held is is life little of of periods picture real story true very very which	1990	3.69472477064	386	3	6	webster + hk + beginners	1.765366980475027
WEBSTER, HENRY KITCHELL.	Beginners.	791	2.5	308p Bobbs	N Y World pllm D	18 '27 60w		1990	3.69472477064	386	3	6	webster + hk + beginners	1.765366980475027
WEBSTER, HENRY KITCHELL.	Beginners.	791	2.5	308p Bobbs	Sprlngf'd Republican	p7f D 18 '27 220w		1990	3.69472477064	386	3	6	webster + hk + beginners	1.765366980475027
MACDONALD, PHILIP.	Queen's mate.	459	2.5	297p Dial press	summary	summary	Of-the Princess Princess Sophonisba The The The These a a accept also and and announces around as aspirants assigned by by by by calls choice contest contest contest contestants down each each eligibles enter for hand hand has he her hundred if is is lady literary logical meeting narrowed of of of offerings one one pleases read result royal seven seven suitors terms terms the the the the the the the the the the the their three title to to to to unforeseen week which will win winner write	740	3.6511140235900004	387	3	7	macdonald + p + queen's mate	1.8621868201079652
MACDONALD, PHILIP.	Queen's mate.	459	2.5	297p Dial press	Books (N Y Herald Tribune) pll My		By Cuppy Will all means one this try	740	3.6511140235900004	387	3	7	macdonald + p + queen's mate	1.8621868201079652
MACDONALD, PHILIP.	Queen's mate.	459	2.5	297p Dial press		22 '27 lOOw		740	3.6511140235900004	387	3	7	macdonald + p + queen's mate	1.8621868201079652
MACDONALD, PHILIP.	Queen's mate.	459	2.5	297p Dial press	Boston Transcript	p4 Jl 9 '27 lOOw		740	3.6511140235900004	387	3	7	macdonald + p + queen's mate	1.8621868201079652
MACDONALD, PHILIP.	Queen's mate.	459	2.5	297p Dial press	N Y Times	p24 My 15 '27 250w	Although Is agreeable along an author book breezily by carried compiling method new not of the this	740	3.6511140235900004	387	3	7	macdonald + p + queen's mate	1.8621868201079652
MACDONALD, PHILIP.	Queen's mate.	459	2.5	297p Dial press	Sat R of Lit	3:828 My 14 '27 180w		740	3.6511140235900004	387	3	7	macdonald + p + queen's mate	1.8621868201079652
MACDONALD, PHILIP.	Queen's mate.	459	2.5	297p Dial press	Springf'd Republican	p7f Je 26 '27 280w	'the 461 A best man novel of version wins.'	740	3.6511140235900004	387	3	7	macdonald + p + queen's mate	1.8621868201079652
BARRY, CHARLES, pseud.	Mouls house mys- tery.	48	2.0	295p Dutton	Bookm	65:215 Ap '27 50w	A As Cornwall Englishman His Into Liddell a a admits also and and between burrows but coast crime deeper detective disappears from he her hidden his his home husband in it light makes missing mystery nephew of of on relations strained the the turns unsuspected up village wealthy wife	1330	3.66080530071	388	4	9	barry + cp + mouls house mystery	2.0752651053540125
BARRY, CHARLES, pseud.	Mouls house mys- tery.	48	2.0	295p Dutton	Books (N Y Herald Tribune) pis Mr	13 '27 70w	Cuppy Reviewed Will by	1330	3.66080530071	388	4	9	barry + cp + mouls house mystery	2.0752651053540125
BARRY, CHARLES, pseud.	Mouls house mys- tery.	48	2.0	295p Dutton	Boston Transcript	p4 Mr 2 '27 320w	A In a a about advantage an and and better cocaine earlier fairly good in is lacks many material mystery of originality repetition silk story to used ways which yarn	1330	3.66080530071	388	4	9	barry + cp + mouls house mystery	2.0752651053540125
BARRY, CHARLES, pseud.	Mouls house mys- tery.	48	2.0	295p Dutton	Ind	118:273 Mr 5 '27 200w	A Everyone Is Is It Ivory The a above acts agreeably and are background characters class clearly detective example foil for good human intelligently its master minds moron of or or provides reasonably so solid the the type usually very which	1330	3.66080530071	388	4	9	barry + cp + mouls house mystery	2.0752651053540125
BARRY, CHARLES, pseud.	Mouls house mys- tery.	48	2.0	295p Dutton	Lit R pll Mr	19 '27 210w	Almost English Lechlitner Ruth absorbs best-seller detective first from it of paragraph the the the tone typical yarn	1330	3.66080530071	388	4	9	barry + cp + mouls house mystery	2.0752651053540125
BARRY, CHARLES, pseud.	Mouls house mys- tery.	48	2.0	295p Dutton	N Y Times	p24 Je 12 '27 300w	'The House In Like Mouls Mystery' The a about and and are becomes by by case clues confusing gobbled ilk inductive is its lesson of of on one one others put reasoning skill sort story strewn the the those together up various with working	1330	3.66080530071	388	4	9	barry + cp + mouls house mystery	2.0752651053540125
BARRY, CHARLES, pseud.	Mouls house mys- tery.	48	2.0	295p Dutton	Outlook	145:375 Mr 23 '27 40w	A above agreeable and and and average clear direct in in ita its kind more mystery narrative of of plot so somewhat style tale the	1330	3.66080530071	388	4	9	barry + cp + mouls house mystery	2.0752651053540125
BARRY, CHARLES, pseud.	Mouls house mys- tery.	48	2.0	295p Dutton	Times [London] Lit Sup	p701 O 14 '26 130w		1330	3.66080530071	388	4	9	barry + cp + mouls house mystery	2.0752651053540125
BARRY, CHARLES, pseud.	Mouls house mys- tery.	48	2.0	295p Dutton	Wis Lib Bui	23:164 Je '27		1330	3.66080530071	388	4	9	barry + cp + mouls house mystery	2.0752651053540125
STERN, EDITH M.	Purse strings.	710	2.0	285p Bonl	summary	summary	"(N All He He Herald In Inferiors Is Jackson Stanley Tribune) Y a a accept accept action aid ample an and and and and assistance at be being bitter bourgeois but but by by criticism cultural daughter difficulties disapproval disinheriting dissolute earn endure endures everything except fall family family father father's feels finally financial for forced forced from from grudging habits happiness.""—Books he he him him himself his his his his his his his intelligence is legacy lively man marries miserably money of of of of offensively own persons plans rather rescued restores same scorn sensitive solving tastes the the the their their time to to to to to to unequipped wealthy which whom wife's years young youth"	1350	3.5973623853199994	389	3	4	stern + em + purse strings	1.8940860212700599
STERN, EDITH M.	Purse strings.	710	2.0	285p Bonl	Books (N Y Herald Tribune)	p30 O 9 27 480w	And Impracti- In Incisive Inflexible Into Jackson Just Justice Margaret Mrs New She Stanley Stern York a a an and and and and are at basement both brownstone cal certain character colorful complete contrast darkish dining dinners diverse draws draws elements fused generation heavy heavy houses in in life life mid-day minds narrow of of of of of of past picture reproduces rooms sat satisfying section she sides so society stroke sympathy table that the the the the the the the the vivid volatile wallace which whole with with	1350	3.5973623853199994	389	3	4	stern + em + purse strings	1.8940860212700599
