bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
STEINER, EDWARD ALFRED.	My doctor dog.	531	0.5	il Revell 18-1116	summary	summary	"A America Carpathian Dr Edward Just Now Over Perhaps Prof Republican Steiner Steiner—only That a a a a a a a again among and any are around as began belief book called came career certain city college college cures curly-headed day doctors dog dogs effecting evening fire-place forgotten form girls had had has have he he he he he hebrew helpless his hospital hut in in in in in in is it it it its lad—had learned literary little memories mountains of old one or overlooked peasants possibilities power remarkable room same settlement social story strong such superstition tale tale.""—Springf'd that the the the the the the the the then there title to told told until up upon was wasn't wearing where where within"	470	3.6423370319	145	3	4	steiner + ea + my doctor dog	1.8940860212700599
STEINER, EDWARD ALFRED.	My doctor dog.	531	0.5	il Revell 18-1116	N Y Times	22:500 N 25 '17 180w	After But When a all and and and as as as as associations audience author beautiful convictions convincing dirty distracting engaging ethical foolishly forgets frame gives he himself his his intrusive is is is is is it it its not of of or ornate peasant picture picture population sentimental simple story story-teller's the the the the the the thing this village which	470	3.6423370319	145	3	4	steiner + ea + my doctor dog	1.8940860212700599
STEINER, EDWARD ALFRED.	My doctor dog.	531	0.5	il Revell 18-1116	Outlook	117:432 N 14 '17 50w	Lovers a and do dog dogs if little make mistake not of of read stories they this volume will	470	3.6423370319	145	3	4	steiner + ea + my doctor dog	1.8940860212700599
STEINER, EDWARD ALFRED.	My doctor dog.	531	0.5	il Revell 18-1116	Springf'd Republican	p!7 D 8 '17 230w		470	3.6423370319	145	3	4	steiner + ea + my doctor dog	1.8940860212700599
CORKERY, DANIEL.	Munster twilight.	122	0.0	"*?l ("".<•> Stokes"	N Y Time*	22:202 My 20 '17 270w	A Irish Irish Six The They a all and are are associate cobbler's cobbler's collection come come cronies den drawn from grim group grouped have humor in is jovial more mysticism nightly now of of of of of of pathos poetry possessing qualities reminiscences shop sort stories stories tales than that the the the the the the the things title to together together under we who with	1480	3.5231160425300003	146	2	3	corkery + d + munster twilight	1.9877795910252192
CORKERY, DANIEL.	Munster twilight.	122	0.0	"*?l ("".<•> Stokes"	Spec	118:109 Ja 27 '17 1200w	   But Corkery Gorky Is It It Mr Whether a admires all an and and apt at be be been but by cannot choke convergence critic deprecated depressing especially for for gentle gloom grounds has has he he he his impress in influenced is it may may meat merely method nearly of of of off on others persevere plain present prudential put reader reader realists recommend resemblance rewarded say school striking strong study sufficiently the the the the the the the this time to to to unconscious van violently we we while who will	1480	3.5231160425300003	146	2	3	corkery + d + munster twilight	1.9877795910252192
CORKERY, DANIEL.	Munster twilight.	122	0.0	"*?l ("".<•> Stokes"	The Times [London] Lit Sup	p!9 Ja 11	Into Not Some a afflicted all and and and are are deep gentle harshly hearts humorous insight of of old or people queer stories tender the these violent warm with	1480	3.5231160425300003	146	2	3	corkery + d + munster twilight	1.9877795910252192
COMSTOCK, MRS HARRIET THERESA.	Man thou gavest.	114	1.35	il (2c) Doubleday	summary	summary	Ann But Conning Conning He Here Lil* Lynda Nella-Rose Nella-Rose New She The The Then This This Truedale Truedale York about and and and and and and and and are are as as away away back be been been believing born called child child child come comes exchange fascinates for for girl goes goes gone had had has has he he he he health her her her her here hiding him him his his his husband in in in into is is is it keeps later learn little lives lover man marriage married marries meets mistaken mountain mountain mountains mountains of open opens outlaw over people promise promising regain return return sacred she sky southern story stunned that the the the the the the the the they they time to to to to to to to to told under vows waiting what wife witch-like	1100	2.62773925104	147	3	5	comstock + ht + man thou gavest	1.835506541413692
COMSTOCK, MRS HARRIET THERESA.	Man thou gavest.	114	1.35	il (2c) Doubleday	Bookm	46:208 O '17 380w	Boynton H The W We a and artificiality as author characters elaboration emotion enjoyed excess fatal had have hollow if in is it its its make might much not not of of of of plot realism romance so story the the the this to tried vehicle weakness	1100	2.62773925104	147	3	5	comstock + ht + man thou gavest	1.835506541413692
COMSTOCK, MRS HARRIET THERESA.	Man thou gavest.	114	1.35	il (2c) Doubleday	Boston Transcript	p6 Je 20 '17 200w	Comstock's Is Miss Southern amply as dialect heart illustrated in interest involved is it latest mountain not of spoken tale	1100	2.62773925104	147	3	5	comstock + ht + man thou gavest	1.835506541413692
COMSTOCK, MRS HARRIET THERESA.	Man thou gavest.	114	1.35	il (2c) Doubleday	Nation	105:317 S 20 '17 310w	'modern' Against Nella-Rose The a a action an an and and and and are artificially character clarity contrived conventionally deal essentially even exotic figure forced giving good into life mountains of of of of of office out pointing primitive relish sort stands story the the the to up vigor with	1100	2.62773925104	147	3	5	comstock + ht + man thou gavest	1.835506541413692
COMSTOCK, MRS HARRIET THERESA.	Man thou gavest.	114	1.35	il (2c) Doubleday	(- N Y Times	22:218 Je 3 '17 200w	As Ingenuity Nella-Rose Truedale a and and are belong characters descriptions done in incidents is like management melodrama of of separate shown some tale the the the the the to well which whole	1100	2.62773925104	147	3	5	comstock + ht + man thou gavest	1.835506541413692
CONNOLLY, JAMES BRENDAN.	Running free, il	114	1.35	(2c) Scrlbner 17-24272	summary	summary	& 1912-17 1913-17 1916 Charles Collier Curtis F P Scribner's This ashore by by by company copyrighted includes of of or publishing sea seamen son sons stories ten the the volume	1290	3.82116851595	148	7	8	connolly + jb + running free	1.8621868201079652
CONNOLLY, JAMES BRENDAN.	Running free, il	114	1.35	(2c) Scrlbner 17-24272	A L A Bkl	14:59 N '17	A American Annie; Breath Dan Magee: One Peter Ten The The The The The a and and are are: ashore; background bale blankets bull-fight; dawn fleet hope humor in is life; live medicine naval naval night; o' of of other pathos romances sea sea-birds; ship; stops stories stories story strategists the the told weeping white wireless with with	1290	3.82116851595	148	7	8	connolly + jb + running free	1.8621868201079652
CONNOLLY, JAMES BRENDAN.	Running free, il	114	1.35	(2c) Scrlbner 17-24272	Boston Transcript	p7 N 10 '17 2!>0w	And Connolly In a all always an and born brief but deep detectable effective individuality individuality is is it life love of of of of of one passionate picturing sea sea signet-ring sketchy sometimes stamp sure the the the the these touch unalterable	1290	3.82116851595	148	7	8	connolly + jb + running free	1.8621868201079652
CONNOLLY, JAMES BRENDAN.	Running free, il	114	1.35	(2c) Scrlbner 17-24272	Cath World	106:412 D '17 120w	'This 1'reciuently 116 Connolly's I* In Issue Mr The This afloat and book brine; clean death drip fame first for good grim help his hook humor interrupts it keep like mentioned of of old others pages; preceded salts tace that the the the the the they this threatening through time to vigorously virile whistles will wind with	1290	3.82116851595	148	7	8	connolly + jb + running free	1.8621868201079652
CONNOLLY, JAMES BRENDAN.	Running free, il	114	1.35	(2c) Scrlbner 17-24272	Cleveland	p!32 D '17 40w	Sensationalism absent and appeal but flavor human humor is is real salty the there	1290	3.82116851595	148	7	8	connolly + jb + running free	1.8621868201079652
CONNOLLY, JAMES BRENDAN.	Running free, il	114	1.35	(2c) Scrlbner 17-24272	New Repub 13;supl4 N	17 '17 lOOw	   'One 'Seahirds' But Connolly Mr Perhaps The They and and appear are are at author beside book book book breath but character choice clean contains finished first home in in in is is is is more night' of of of others reader real sea sharp stories story story strong succeeding tang than the the the the the the the the the the this till to unhappy wireless	1290	3.82116851595	148	7	8	connolly + jb + running free	1.8621868201079652
CONNOLLY, JAMES BRENDAN.	Running free, il	114	1.35	(2c) Scrlbner 17-24272	N Y Times	22:365 S 30 '17 600w	      'Running In Is Is It There You a an and as as but casual crowd devoid find free free' from heroism heroism human humor humorous is melodrama men of of of of sea sensationalism sentimentalized sort stories the these thoroughly un- unassuming well will	1290	3.82116851595	148	7	8	connolly + jb + running free	1.8621868201079652
CONNOLLY, JAMES BRENDAN.	Running free, il	114	1.35	(2c) Scrlbner 17-24272	Springf'd Republican	p!9 D 2 '17 490w	'Kunning In The absence abundantly advent and apparent are artificial assertion color disappeared disproved dramatic free.' frequent from in is of of of of romance sea short spite steam stories stories ten that the the the the the thrilling vessels with	1290	3.82116851595	148	7	8	connolly + jb + running free	1.8621868201079652
FIELD, LOUISE MAUNSELL.	Little gods laugh, il	186	1.4	(2c) Little 17-23975	summary	summary	But Field In In Is Its Miss New Nita The Wynne York a a abilities and and and angle any bred course development develops do does ease experiences family finds friends from girlhood given good has her her her her her her herself high-minded in in interest leisure life lose loses make narrow natural normality not obliged of of of of of of of of own picture position position proper rather refreshing she she side society story story teach than the the the the the this though through to to to us uses view way way who whole woman world young	1380	3.8085991678199993	149	5	9	field + lm + little gods laugh	2.017971124680145
FIELD, LOUISE MAUNSELL.	Little gods laugh, il	186	1.4	(2c) Little 17-23975	Boston Transcript	p9 O 31 '17 150w	Is The and charm dignity story told with	1380	3.8085991678199993	149	5	9	field + lm + little gods laugh	2.017971124680145
FIELD, LOUISE MAUNSELL.	Little gods laugh, il	186	1.4	(2c) Little 17-23975	Cleveland	p!28 N '17 70w		1380	3.8085991678199993	149	5	9	field + lm + little gods laugh	2.017971124680145
FIELD, LOUISE MAUNSELL.	Little gods laugh, il	186	1.4	(2c) Little 17-23975	h Dial	63:354 O 11 '17 50w	American Is There a addition already but characterization clever excuse for is list mediocrities more not novel of of one overlong some sufficient that the the to	1380	3.8085991678199993	149	5	9	field + lm + little gods laugh	2.017971124680145
FIELD, LOUISE MAUNSELL.	Little gods laugh, il	186	1.4	(2c) Little 17-23975	N Y Times	22:333 S 9 '17 450w	In Interesting Intolerant Is Is It Nita The a a about achievement and and and and arc author book characters her her human incidents is is its likeable moments most never of of prig real sane something that the the theme there thoroughly very wholesome	1380	3.8085991678199993	149	5	9	field + lm + little gods laugh	2.017971124680145
FIELD, LOUISE MAUNSELL.	Little gods laugh, il	186	1.4	(2c) Little 17-23975	Boston Transcript	p6 Je 27 '17 lOOOw	   'April 'To (Boston (Foreword) (Vigilantes *>l 17-18155 2nd' 811.08 Amelia America American American Burr Clinton Don Doran E E E Edith F FIFES Gale Garri- Garrison George Hagedorn Hcollnrd Hermann Irwin It Josephine M MacKaye Miss New Percy Rice Some The Their Theodosia These Thomas To To To Transcript) Vigilantes Vigilantes' Wallace Woodberry York Young a a a a a an an and and and and and and and and and and any are are are are argument arouse artists as at at authors awaken be best books) but but by circumstances citizenship collection collection confronting contributors country country cultivate declaration described: drums; during easy emotional events excellence following for forgive forgive fortnight furnish futile great have head headquarters high immediate importance in in in in intelligent interest invitation is is is its its literary marquis members mental moral much national no nothing of of of of of of of of of of of other out people people physical.' place poem poems poems preceding preparedness problems problems professional public purposes reactions realization record reluctance sense service single single six son's stress striking superlatively the the the the the the the the the the the the the the the the the there thus to to to to to under under usually very vigorously violent war war we weeks work workers would written youth	1380	3.8085991678199993	149	5	9	field + lm + little gods laugh	2.017971124680145
FIELD, LOUISE MAUNSELL.	Little gods laugh, il	186	1.4	(2c) Little 17-23975	N Y Times	22:287 Ag 5 '17 260w	The a anthology atmosphere being breathing brought carries during emotion enthusiasm every glowing high human into la of of of page range stress the the time war- which whole wide	1380	3.8085991678199993	149	5	9	field + lm + little gods laugh	2.017971124680145
FIELD, LOUISE MAUNSELL.	Little gods laugh, il	186	1.4	(2c) Little 17-23975	Sprlngf'd Republican	p!5 Ag 26 '17 ISOw		1380	3.8085991678199993	149	5	9	field + lm + little gods laugh	2.017971124680145
FIELD, LOUISE MAUNSELL.	Little gods laugh, il	186	1.4	(2c) Little 17-23975	Sat R	123:260 Mr 17 '17 370w	(3i<.c) (Hand- 1916 252 A Among August Bernard Catholic Complacency Cowardice Dr English English FIGGIS Figgis Grosvenor Is JOHN Kentimentalism Legalfsm Lenten Mayfair NEVILLE Nietzsche Shaw Some The The This Young a a a an and and and and and are as at author book books ch chapel defects defects devotes equally faith first four group history home ideas in in in in in in in is letters love master movements mysteries of of of of of of of on or other other philosophic practice) preached preached preacher religion religion series series sermons sermons sermons sermons significant sort the the the the the the this to today unusual volume was which with •*!	1380	3.8085991678199993	149	5	9	field + lm + little gods laugh	2.017971124680145
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	A L A Bkl	13:401 Je '17	A Aunt Barton Barton's Baynes Deel In It Much New Peabody Silas The Uncle Wright Wright's York a a about an and and and big-hearted boy boyhood by by came career career century chapters early early early encouragement example first first give good governor half his however in in inspired is is it life man's nineteenth northern of of of of of of of of older person picture protection spent state state stern-faced story telling the the the the the the the the times told under was who who with woven	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	Bookm	45:408 Je '17 650w	Boynton H Reviewed W by	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	h Boston Transcript	p8 Ap 14 '17 1350w	Bacheller E E F Intest It It It Mr Readers Yet a and be but contemporary date death departed desirable dim distinctly entertaining even example fiction fiction for forms good have his in in into is is is is it it its long not not novel obscurity of of of of of of of of out passing past plenty regret sometimes survival the the the the the them things thoroughly those unflttest way whose will will wo	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	Cath World	105:554 Jl '17 lOOw		5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	Dial	62:483 My 31 '17 200w	Told and genuine humor kindly simplicity understanding with	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	Ind	90:380 My 26 '17 150w	'D'ri 'Keeping American Bacheller's Excellent Holden,' I,' It Lizzie'—none Mr a and and and are artistic as book boy breadth either equals ever- every finish forties girl in in is like of of of or other popular read spirit story the the them this to up we with works would —'Elien	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	Lit D 54:1856'Je	16 '17 210w	The a amusing and artificial book but certainly in influence is its sometimes trifle uplifting	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	Nation	104:581 My 10 '17 560w	   'The Bacheller Journey Mr a a abandon again and and are clearing' emotion enough for for golden has homefelt in in into knack light literary making most movies of of one's other other part past pood ready rule sense sentimental simple swell takes term the the the the the the the throat to to tritenesses upon us very we which with yet	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	N Y Times	22:125 Ap 8 '17 850w	Bacheller's Mr Very accounted and any as at be different fiction forth from has he his important in method most must new novel of of outset piece previous purpose put quite stories the the	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	No Am	205:947 Je '17 1200w	'Eben 'The American Holden,' Idyllic In The a an and as assure author but clearing' complement considerable exact good in in is less light literature permanent place seem stronger the their themselves to to together two unmistakably would	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	Outlook	116:32 My 2 '17 50w	American Sturdy admiration and are emulation ideals offered to wholesomely	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	Pub W	91:1316 Ap 21 '17 B50w	2 22 Cooper F: In Is Issue It T This a a and bal- book breath cleaner first for freedom full healing homespun is life mentioned of of of out-door samic simple story the the this time wide world younger	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	Springf'd Republican	p!9 My 13 '17 650w	Is The While a and attention book contented episodical final have host is is it knit never of page reader's readers relaxes skilfully story the the the turned until will	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
BACHELLER, IRVING ADDISON.	Light in the clearing; a tale of the north country in the time of Silas Wright.	20	0.0	11 *»1.50 (Ic) Bobbs	Wis Lib Bui	13:221 Jl '17 40w	The a but commonplace continual exaltation it makes of somewhat story tiresome virtues wholesome	5940	3.8978105805400003	150	13	14	bagieiler + ia + light in the clearing	1.6171060681215548
LOWNDES, MARIE ADELAIDE (BELLOC) (MRS FREDERIC SAWREY-LOWNDES).	Lilla: a part of her life.	346	1.35	(l%c) Doran	A L A Bkl	13:404 Je '17 + Boston Transcript p6 Ap 4 '17 1250w	1914 A Carteret Dare France It Its Kitche- Lilla Lilla Lilla Making Robert Robert Singleton Singleton The Then They a a a after after altho and and are based been been can closes colorless death delicate early emotion first five found great growing haa had happiness hardly has has her her her her her herself his his home husband's ill-fated in in in in involved is is is it knows learned love marriage married mean meaning meeting meets men midst necessary ner not of of of of on on one out out own people personality possible report repress reticent returns she she she she short situation starting story story strong taken that the the the the their to to to tragedy two uneventful unhappy unknown until up voyage war war weeks what while whom whose with with with with with woman work	2630	3.8923370319	151	3	4	lowndes + ma + lilla	1.3812984302494016
LOWNDES, MARIE ADELAIDE (BELLOC) (MRS FREDERIC SAWREY-LOWNDES).	Lilla: a part of her life.	346	1.35	(l%c) Doran	h Cath World	106:106 O '17 550w	It action an and attempts author by characters concerning create disappointing earlier even explanations extraneous find hand in in indirectly interest introduction is lives long not of promoting subject the the the the their to to to wholly whom yet	2630	3.8923370319	151	3	4	lowndes + ma + lilla	1.3812984302494016
LOWNDES, MARIE ADELAIDE (BELLOC) (MRS FREDERIC SAWREY-LOWNDES).	Lilla: a part of her life.	346	1.35	(l%c) Doran	N Y Times	22:113 Ap 1 '17 480w	But London The There Zeppelin against always and and and and and any are are background be being bizarre but climaxes closes conclusion dramatic emotional especially fateful first gripping happiness human in incidents it its kinds mangled many many moves note of of of of of out pictures quietly raid rapidly rises smashed spiritual story tense that that that the the the their there thrilling through time to tragic triumph upon vivid war war which would	2630	3.8923370319	151	3	4	lowndes + ma + lilla	1.3812984302494016
LOWNDES, MARIE ADELAIDE (BELLOC) (MRS FREDERIC SAWREY-LOWNDES).	Lilla: a part of her life.	346	1.35	(l%c) Doran	The Times [London] Lit Sup	p476 O 5 '16 350w	Belloc Is Lowndes's Mrs The a ably and and and book both characters dignity gives handling her in interest is of sincerely stability them there which written	2630	3.8923370319	151	3	4	lowndes + ma + lilla	1.3812984302494016
WALPOLE, HUGH.	Green mirror; a nulet story.	579	1.5	Doran 17-3004J	summary	summary	Duchess Englishman Henry The The The The Trenchard Wrexe a also appears as boy dark earlier first forest here is novel of of of of related second since story that the the the to trilogy twelve volume was which years	5720	3.6897827092	152	8	12	walpole + h + green mirror	1.8621868201079652
WALPOLE, HUGH.	Green mirror; a nulet story.	579	1.5	Doran 17-3004J	A L A Bkl	14:134 Ja '18	         (N British British British But But Englishman He In Mark Mr Mrs Mrs Philip Russia The Then Times) Tren- Tren- Trenchard Trenchard Walpole Y a a a a a a all all already altogether always and and and and and and another are are become been begun bit blow breath carefully characteristics chard chards circle comes considered country daughter dawn determination determined developed disapproval disconcertingly dislike distinctively disturbingly dominant drama each effort eldest embodied embryonic exasperated fall family family family feelings fiercely for force grows has has has has has have he he her her her ideas iff imngination in in in in inflexible into is is known lived love makes maternal matron matron meets members new not not novel of of of of of of of of of of of on one other out out part person personified purpose rather region resented rest ruthless sentiments shall she some sort stupid submission suggest tale terrible that that that that that the the the the the the the the the the the the them this those to to to un-English waterloo where which who who whose with with with worked world years young	5720	3.6897827092	152	8	12	walpole + h + green mirror	1.8621868201079652
WALPOLE, HUGH.	Green mirror; a nulet story.	579	1.5	Doran 17-3004J	Bookm	46:598 Ja '18 950w	Boynton H Reviewed W by	5720	3.6897827092	152	8	12	walpole + h + green mirror	1.8621868201079652
WALPOLE, HUGH.	Green mirror; a nulet story.	579	1.5	Doran 17-3004J	Boston Transcript	p8 N 21 '17 1200w	'The 'The 1000 581 But E E F Figures In In Indicate Mr That Walpole What a a a action actually against all and argument as as at be case cost does does does does exist family following for good green green he he he he his in is ita its its merely mirror' mirror,' not novelist of of parenthesis people per presentation price propagandist revolu- scenes seem seems so social solidarity story tells that the the the tionist to to typical well well what words	5720	3.6897827092	152	8	12	walpole + h + green mirror	1.8621868201079652
WALPOLE, HUGH.	Green mirror; a nulet story.	579	1.5	Doran 17-3004J	New Repub	13:154 D 8 '17 1650w	   F H It Mr The Walpole What a a absorbed and and are be because bravely by called case character compromise essentially exigencies family flne fully grappling great great has in ironies is is its kind love mother- novel of of of of of on perfect permanent remains sensitively so storm surface that the the the the the the to too undisturbed unfashionable war with wreck	5720	3.6897827092	152	8	12	walpole + h + green mirror	1.8621868201079652
WALPOLE, HUGH.	Green mirror; a nulet story.	579	1.5	Doran 17-3004J	N Y Times	22:474 N 18 '17 1350w	And Mr Walpole Without also and and and and and and and any artistic before but completeness consciously dead dexterity done doubt engaged fills flaying flaying gently has he he heart himself his in in interest is it its itself land lovingly native neatness novel of of performance quite reader satire satisfaction soul still such such task task tenderly tenderness that the the the the the the this those to true war was when with with with with with work wrote years	5720	3.6897827092	152	8	12	walpole + h + green mirror	1.8621868201079652
WALPOLE, HUGH.	Green mirror; a nulet story.	579	1.5	Doran 17-3004J	Outlook	117:574 D 5 '17 210w	Distinctly English a and as be belongs built class easily fiction; forgotten is it it last major may not of one read say story the to to to	5720	3.6897827092	152	8	12	walpole + h + green mirror	1.8621868201079652
WALPOLE, HUGH.	Green mirror; a nulet story.	579	1.5	Doran 17-3004J	cal and archeological.	11 *?1.75 Benziger 265	Catholic JOHN Mass WALSH and church; doctrinal histori- liturgical of the vestments	5720	3.6897827092	152	8	12	walpole + h + green mirror	1.8621868201079652
WALPOLE, HUGH.	Green mirror; a nulet story.	579	1.5	Doran 17-3004J	Boston Transcript	p8 D 27 '16 130w	"A Arranged Catholic In Information Its The The Transcript a a also altar and and and and and and and at author be brief busy catechetically celebration church clear clergy converts description different eastern elements explanation find form full given given.""—Boston has help in intended is kind la laity laity language lights linens mass much number of of of of parts rites sacred services simple the the the the the the the the this to to to usage used used useful various very vessels vestments volume western will"	5720	3.6897827092	152	8	12	walpole + h + green mirror	1.8621868201079652
WALPOLE, HUGH.	Green mirror; a nulet story.	579	1.5	Doran 17-3004J	-t- Cath World	104:695 F '17 180w	Must among as be best mass of on popular reference regarded the the works	5720	3.6897827092	152	8	12	walpole + h + green mirror	1.8621868201079652
WALPOLE, HUGH.	Green mirror; a nulet story.	579	1.5	Doran 17-3004J	Pittsburgh	22:438 My '17		5720	3.6897827092	152	8	12	walpole + h + green mirror	1.8621868201079652
WALPOLE, HUGH.	Green mirror; a nulet story.	579	1.5	Doran 17-3004J	Sprlngf'd Republican	p!5 Ag 20 '17 lOOw	English Told in simple	5720	3.6897827092	152	8	12	walpole + h + green mirror	1.8621868201079652
CONRAD, JOSEPH.	Shadow line; a confes- sion.	115	1.35	(3%c) Doubleday 17-12055	summary	summary	Archipelago He It Its Job Malay The The While Youth a a a about actions—getting an and and and and and approach at been behind between boredom boundary boundary but by captain comes command crossed days died dissatisfaction eastern end extreme fever- finds finds for for ghost-haunted had has he he heralded hero him himself his his his homo idling impulse in in intending is is is is leaves lies line line marks married master maturity of of of of of of on one's opportunity or passage rash reason recently ridden sailing seaman seaport shadow ship ship suddenly suddon take tale that the the the the this this throwing time to twenty-one up vessel voyage way weariness who whose without young youth	9440	3.93540221914	153	17	20	conrad + j + shadow line	1.83006993091745
CONRAD, JOSEPH.	Shadow line; a confes- sion.	115	1.35	(3%c) Doubleday 17-12055	A L A Bkl	13:402 Je '17	'The 'Youth' Gives and and as human nature of of of power same sea sense somewhat the the the the typhoon.' wonder	9440	3.93540221914	153	17	20	conrad + j + shadow line	1.83006993091745
CONRAD, JOSEPH.	Shadow line; a confes- sion.	115	1.35	(3%c) Doubleday 17-12055	Ath	p253 My '17 90w	The a actual an and are atmosphere book but elaboration masterly more novel of portraiture seems short story than the the the to us	9440	3.93540221914	153	17	20	conrad + j + shadow line	1.83006993091745
CONRAD, JOSEPH.	Shadow line; a confes- sion.	115	1.35	(3%c) Doubleday 17-12055	Bookm	45:536 Jl '17 480w	'A Boynton Conrad's H Mr The W be bound closeness confession,' experience lead may may own special subtitle surmise tale that the to to us with	9440	3.93540221914	153	17	20	conrad + j + shadow line	1.83006993091745
CONRAD, JOSEPH.	Shadow line; a confes- sion.	115	1.35	(3%c) Doubleday 17-12055	Boston Transcript	p6 My 5 '17 1450w	'The Conrad English Is It Mr Nothing a a an and as by characteristic during epitome fame fiction his his his is line.' maker manner method more of of of of shadow summary than twenty written years	9440	3.93540221914	153	17	20	conrad + j + shadow line	1.83006993091745
CONRAD, JOSEPH.	Shadow line; a confes- sion.	115	1.35	(3%c) Doubleday 17-12055	Dial	62:442 My 17 '17 700w	'the Conrad For J: Macy Meredith No Shakespeare Swinburne a careful command do except his is less more more most no no nor not of of or or or other poets—has power resource richer than the unliterary unliterary uses- variety verbal with writer writers.' —I	9440	3.93540221914	153	17	20	conrad + j + shadow line	1.83006993091745
CONRAD, JOSEPH.	Shadow line; a confes- sion.	115	1.35	(3%c) Doubleday 17-12055	Ind	90:437 Je 2 '17 130w		9440	3.93540221914	153	17	20	conrad + j + shadow line	1.83006993091745
CONRAD, JOSEPH.	Shadow line; a confes- sion.	115	1.35	(3%c) Doubleday 17-12055	Lit D	55:36 O 27 '17 290w		9440	3.93540221914	153	17	20	conrad + j + shadow line	1.83006993091745
CONRAD, JOSEPH.	Shadow line; a confes- sion.	115	1.35	(3%c) Doubleday 17-12055	Nation	104:760 Je 28 '17 730w	   It The a a and breathless by candor is is master of quite simplicity sort straightforward tale told with	9440	3.93540221914	153	17	20	conrad + j + shadow line	1.83006993091745
CONRAD, JOSEPH.	Shadow line; a confes- sion.	115	1.35	(3%c) Doubleday 17-12055	Nation	105:600 N 29 '17 lOOw	'first Boynton Conradian H Indeed It The W a and are as atoms be degree' fairly for glamour here his human humanly initiation into it menace might mysteries novice ocean of offered plays seeking strange strangely the the the the which with yet	9440	3.93540221914	153	17	20	conrad + j + shadow line	1.83006993091745
CONRAD, JOSEPH.	Shadow line; a confes- sion.	115	1.35	(3%c) Doubleday 17-12055	New Repub	11:194 Je 16 '17 730w	Conrad K Mr Q courage given has of pictures superb two us	9440	3.93540221914	153	17	20	conrad + j + shadow line	1.83006993091745
CONRAD, JOSEPH.	Shadow line; a confes- sion.	115	1.35	(3%c) Doubleday 17-12055	N Y Times	22:157 Ap 22 '17 1700w	 'The About Is It a an atmosphere beauty beauty deeper extraordinary go is line' mere of shadow than there words	9440	3.93540221914	153	17	20	conrad + j + shadow line	1.83006993091745
