bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
STURGES-JONES, MARION.	In wedlock wake.	799	2.75	248p Putnam	Book Week plG N	17 '46 80w	a After are attentions awakens beginning Celia conclusion Cooper fact her husband's II; Is Jersey marriage near New of of of Philadelphia place reaches satisfactory seventeen that the the The the the theme This time to triangle variation wandering war World years		3.50852272727	280	0	6	sturges-jones + m + in wedlock wake	1.956973886066068
STURGES-JONES, MARION.	In wedlock wake.	799	2.75	248p Putnam	Kirkus	14:301 Jl 1 '46 170w			3.50852272727	280	0	6	sturges-jones + m + in wedlock wake	1.956973886066068
STURGES-JONES, MARION.	In wedlock wake.	799	2.75	248p Putnam	•f Library J	71:1051 Ag '46 90w	A E F fiction first for for Kelly libraries needing novel recommended women		3.50852272727	280	0	6	sturges-jones + m + in wedlock wake	1.956973886066068
STURGES-JONES, MARION.	In wedlock wake.	799	2.75	248p Putnam	N Y Times	p24 S 16 '46 460w	a a and and appreciated Around author dimensions draped easily genuine has In in interesting Ladd life Nancy of of of operations plot quite setting slick-paper style suburban the the theatre time-honored triangular trivial wartime written		3.50852272727	280	0	6	sturges-jones + m + in wedlock wake	1.956973886066068
STURGES-JONES, MARION.	In wedlock wake.	799	2.75	248p Putnam	San Francisco Chronicle	p23 O 20 '46 120w			3.50852272727	280	0	6	sturges-jones + m + in wedlock wake	1.956973886066068
STURGES-JONES, MARION.	In wedlock wake.	799	2.75	248p Putnam	Weekly Book Review	p8 S 1 '46 460w	Bell by Lisle Reviewed		3.50852272727	280	0	6	sturges-jones + m + in wedlock wake	1.956973886066068
FORBES, MURRAY.	Hollow triumph.	281	2.75	339p Zlff-Davls	Book Week	p!2 My 19 '46 280w	a a a a a after all although and and and and Army as Bartok Bartok be be behavior Book but by Called can convict could Dr embezzlement feat for for forgery good had Henry Henry his his his hit hollow how identical In in In into is James life makes mean Mueller murders narco-synthesls no Nobel parole pass place prison Prize psychiatrist psychology Review Reviewed Sandoe science see six studied supposed sure takes the the this this to treatment triumph twin Victor wealthy Weekly which while who winner wins with would years You	1.0	2.88139204545	281	1	4	forbes + m + hollow triumph	1.9257075672174309
FORBES, MURRAY.	Hollow triumph.	281	2.75	339p Zlff-Davls	i- Kirkut	14:133 Mr 15 '46 180w	  a almost an an and and appeal badly certain cheap crime crime curiosity egotist has highly his if impossible makes of on perfect plotted possible rather seasoned side story The the This written	1.0	2.88139204545	281	1	4	forbes + m + hollow triumph	1.9257075672174309
FORBES, MURRAY.	Hollow triumph.	281	2.75	339p Zlff-Davls	NY Times	p!4 Je 2 '46 330w	and Brantley composition effects frederick hasty In Is Its novel of shows the the uneven writing	1.0	2.88139204545	281	1	4	forbes + m + hollow triumph	1.9257075672174309
FORBES, MURRAY.	Hollow triumph.	281	2.75	339p Zlff-Davls	Weekly Book Review	p!8 Je 16 '46	by Cuppy Reviewed Will	1.0	2.88139204545	281	1	4	forbes + m + hollow triumph	1.9257075672174309
DAVIS, CLYDE BR1ON.	Stars incline.	197	0.0	ZSOp J2.7S Rinehart	summary	summary	a a a ambitious An and and and and As back be book career closes Denver from goes he headed her her him his his in invasion joins later leaves life man man more most needs New newspaper Normandy of on paper; Portrait seems Spain starts the the the the then there to to to to to west when who woman woman works worthless worthwhile York;	4.0	3.69282670455	282	3	8	davis + cb + stars incline	1.8940860212700599
DAVIS, CLYDE BR1ON.	Stars incline.	197	0.0	ZSOp J2.7S Rinehart	Book Week	p8 Ja 27 '46 300w	an and anything believing book but could Davis for half happen has he hour idle is isn't It's Kennedy know Leo man much of skillful so special stuff such that the things this you you	4.0	3.69282670455	282	3	8	davis + cb + stars incline	1.8940860212700599
DAVIS, CLYDE BR1ON.	Stars incline.	197	0.0	ZSOp J2.7S Rinehart	Booklist	42:184 F 1 '46		4.0	3.69282670455	282	3	8	davis + cb + stars incline	1.8940860212700599
DAVIS, CLYDE BR1ON.	Stars incline.	197	0.0	ZSOp J2.7S Rinehart	Kirkus	13:497 N 15 '45 270w		4.0	3.69282670455	282	3	8	davis + cb + stars incline	1.8940860212700599
DAVIS, CLYDE BR1ON.	Stars incline.	197	0.0	ZSOp J2.7S Rinehart	Library J	71:121 Ja 15 '46 llOw	  ability and and assimilation careful developed events facts forecast H in interesting introspective M McEIfresh novel of on reflection regard sideline telepathy them through to to to Well-written	4.0	3.69282670455	282	3	8	davis + cb + stars incline	1.8940860212700599
DAVIS, CLYDE BR1ON.	Stars incline.	197	0.0	ZSOp J2.7S Rinehart	N Y Times	p20 F 3 '46 550w	[the a a an and and are are ask author] basic better between books characterization craft Davis—a descriptive difference earlier effect elements enough established experienced flashes flashes; Fuller fumbling had had here his If Incisive Is James learn not not of of of only pedestrian photography phrase realistic say sharp so so still than that the the the There they tnis to to was well which who with would writer writer written you —but	4.0	3.69282670455	282	3	8	davis + cb + stars incline	1.8940860212700599
DAVIS, CLYDE BR1ON.	Stars incline.	197	0.0	ZSOp J2.7S Rinehart	"generally perfunctory performance."" h New Yorker"	21:82 Ja 26 '46 lOOw	  [Is a A a] all and and as as authenticity author aware be before beginnings but but chapters charm commonplace considerable deal Denver done early effectively has have he listless man man's more must of on Post rather readable reporter rewrite Several story that the the the the This which with young	4.0	3.69282670455	282	3	8	davis + cb + stars incline	1.8940860212700599
DAVIS, CLYDE BR1ON.	Stars incline.	197	0.0	ZSOp J2.7S Rinehart	Weekly Book Review	p5 Ja 27 '46 SOOw	'The a about again and and and approach Barney Brlon but Clyde combine come Davis day evidence felt freshness good happily he Here hero his his in Incline.' insight Interesting intuitive is is Its Jennings Maybe Morgan newspapermen no now of of of of other ought out profession qualifications reporter Rice run say something Stars that the the the then there things to to understanding when will will with with with writing	4.0	3.69282670455	282	3	8	davis + cb + stars incline	1.8940860212700599
HAYS, SUE BROWN.	Qo down, death.	368	2.0	198p SCribner 46-4803	N Y Times	p26 Je 2 '46 140w	admirably an and Anderson atmosphere creating Detective first has Hays' In is Isaac Mrs novel of published She story succeeded suspense terror This	4.0	3.63139204545	283	1	4	hays + sb + go down, death	1.7362924327385016
HAYS, SUE BROWN.	Qo down, death.	368	2.0	198p SCribner 46-4803	San Francisco Chronicle	p!4 Jl 7 '46 60w	credible if L Lively none O Oftord too	4.0	3.63139204545	283	1	4	hays + sb + go down, death	1.7362924327385016
HAYS, SUE BROWN.	Qo down, death.	368	2.0	198p SCribner 46-4803	Springf d Republican	p4d Jl 7 '46 180w		4.0	3.63139204545	283	1	4	hays + sb + go down, death	1.7362924327385016
HAYS, SUE BROWN.	Qo down, death.	368	2.0	198p SCribner 46-4803	Weekly Book Review	pi7 Je 2 '46 90w	a a and author crave Cuppy displays every For foreboding gadgets general in Is knowledge member mystery news of of of often Old quite so sodality South The the the those who Will	4.0	3.63139204545	283	1	4	hays + sb + go down, death	1.7362924327385016
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	summary	summary	a a a affair almost American an and attempted based beautiful brief conflicts days each few heartsick hero In inner life lives love mingled more normal Novel of of on on other out over people psychic relying straighten the the their their them these tide to to to two understanding unhappy war were when woman young	3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Atlantic	177:160 Ap '46 600w	a book comedy creates does Edward enjoyable expectations for illusion Is is It It last like not of our scene support the the This Weeks well-acted well-set which	3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Book Week	p!2 F 24 '46 300w	by Jex Martin Reviewed	3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Booklist	42:227 Mr 15 '46		3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Cath World	162:573 Mr '46 250w		3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Christian Science Monitor	pl4 Ap 2 '46		3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Commonweal	44:532 S 13 '46 600w	   'Brideshead 'Winter (this 650 a a a action admirers after and any aside; atmosphere) author's be book but by by compelling continued conversation defy depths dislike disliked end Ethel fairly found good Hartung has have heightened her I in in Inevitable is is is is It it It Its like lush many Meeting' minor more named no Novak novel novel's novel; of on out P passion people perhaps point probably put races reader restrained Revisited.' same seldom short should solution starts story story story style summer Susan suspense T tells than The the the The the the the this thoughtful through to to two-thirds Vance w walks well- well: when which who who will writes	3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Kirkus	13:544 D 15 '46 250w	a an appreciation craftsmanship difficult good good handling in is It leaves merely no of of reading—but satisfaction senae somewhat theme	3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Manchester Guardian	p3 Je 7 '46 120w	Beresford by D J Reviewed	3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	-) NY Times	p6 Mr 10 '46 320w	'Winter a a a achievement as as be Beatrice books but dark disappointed earlier engrossing enjoyed flne gory higher in in is Is it its mantle may Meeting.' misery muffles Novak of of on plane readers secret Sherman Some subtle that The the the thriller unfolding Vance way who	3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	New Yorker	22:87 F 23 '46 130w	a a a a a almost and and be book but compassionate concerned development distinguished fresh gentle in Intense irony is it miss miss moral not novel of only quality stamina step story that the This To to told unhappiness unusual wholly wit with with with would writer	3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Sat R of Lit	29:14 Mr 9 '46 600w	   a a a and and another appreciation begins behavior brilliantly but delicate divergent Ethel for Frank from Grace high human humor impact in individuals its level maintains Miss most not novel of of of of of one only overtones part possesses resulting sense special subtlety the the the throughout understanding upon urbanity Vance Vance's widely	3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Spec	177:200 Ag 23 '46 HOw	a Allen highly is It novel quite serious unusual Walter	3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Time	47:98 Mr 11 '46 600w		3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Times [London] Lit Sup	p341 Jl 20 '46 180w		3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	Weekly Book Review	p4 F 24 '46 850w	'Winter 'Winter a a a an anatomy and areas as author Bullock but but But call carefully F faith feel flame flickers gives gone H has heroism human in In in is is is is It it It it it Its It—mythic journey light lighted like little long make may Meeting Meeting* Miss more much mystic—or never of of of others personality prefers readers round shielded short so Some study tentative than that that the the the though to to torch uncertain unmistakably Vance very very way will	3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
STONE, MRS QRACE (ZARINO) (ETHEL VANCE, pseud).	Winter meeting.	793	2.0	266p Little 46-552	WIs Lib Bui	42:47 Mr '46		3.7142857142900003	3.5932486631000002	284	7	17	stone + gz + winter meeting	1.4774825300202703
WEIDMAN, JEROME.	Too early to tell.	867	3.0	506p Reynal	Book Week	p6 D 15 '46 360w	A a a after agency and another Bureau by called Combat created Dillon engaged for George government group Harbor In is It large men missions mythical of of of of on one or or others overseas Pearl propaganda Psychological Reviewed satire sort story the the training women work	3.5	3.50681818182	285	2	10	Hathi: weidman jerome + too early to tell	1.09
WEIDMAN, JEROME.	Too early to tell.	867	3.0	506p Reynal	Klrkus	14:556 N 1 '46 250w		3.5	3.50681818182	285	2	10	Hathi: weidman jerome + too early to tell	1.09
WEIDMAN, JEROME.	Too early to tell.	867	3.0	506p Reynal	Nation	163:702 D 14 '46 400w	by Diana Reviewed Trilling	3.5	3.50681818182	285	2	10	Hathi: weidman jerome + too early to tell	1.09
WEIDMAN, JEROME.	Too early to tell.	867	3.0	506p Reynal	New Repub	115:928 D 30 '46 350w	  a as before contain coollng-off doesn't Early except H had he'd himself I If in It J much period Porter rasping red shrill some sounds still strangled tape Tell thought to Too Weidman wish writing	3.5	3.50681818182	285	2	10	Hathi: weidman jerome + too early to tell	1.09
WEIDMAN, JEROME.	Too early to tell.	867	3.0	506p Reynal	-I NY Times	p9 D 1 '46 400w	a a admission almost analysis and and and and any are at at bandwagon bills Bois book brims brutal bus But caricatures Club confine cuffless days develop drivers Du first-rate fritter glib grocery has His If is Is Jitter lampoons liberals magoos make makers; memos million more Mr Mr no no no nostalgic novel-length of of of of of on out over pages people point poured professional quarter real reasonable refugees reporting sitting slogan Stork story surly ten than the the the the there thinly this thumbnails to to trousers truth unmistakable veiled Washington Weidman Weidman's will William with with words worth worthy you yourself	3.5	3.50681818182	285	2	10	Hathi: weidman jerome + too early to tell	1.09
WEIDMAN, JEROME.	Too early to tell.	867	3.0	506p Reynal	New Yorker	22:122 N 23 '46 200w	'I a actitude—a again and and another anybody apparent as as author began book bureaucracy but but can Can closeup contemporary decade do entirely evidently ex- for frailty funny general Get great has has he he he he human impressively in in In in In is Is Is It It It living may maybe more Mr not Now of of only out perceptive phenomenon photographic pillorying pointless proved readable satirize seem set should skillful so sort study stuff succeeded successful take that that that that The The the this to true up very Weidman well Wholesale wit You —with	3.5	3.50681818182	285	2	10	Hathi: weidman jerome + too early to tell	1.09
WEIDMAN, JEROME.	Too early to tell.	867	3.0	506p Reynal	San Francisco Chronicle	p!2 D 2 '46 800w	'Look 'some,' able about accomplished admiration; agree all all an an an and any at at bad been been best bleed boy come cuts do does does editor every expert extraordinarily fact fact form from from got H has have have have have He He here him him his his I'll In in Is is Is it It It it It!' J Jackson Job keeps made magnificently mouthed Mr Mr Mr novel of of of of of old one one-half one-third open- out out particular performing point remains said savagery should should so some that that That that that that's the The the the there this this throw to to to to too top trick vein view watching watching Weidman Weidman Weidman's with would would writer you	3.5	3.50681818182	285	2	10	Hathi: weidman jerome + too early to tell	1.09
WEIDMAN, JEROME.	Too early to tell.	867	3.0	506p Reynal	Sat R of Lit	29:34 D 7 '46 1400w	a a be being But early he his I I It Jerome John little may most now of of on one our satirists seems somehow still suddenly tell the There think thought time time to to valuable was was way Weidman well when Woodburn	3.5	3.50681818182	285	2	10	Hathi: weidman jerome + too early to tell	1.09
WEIDMAN, JEROME.	Too early to tell.	867	3.0	506p Reynal	Time	48:114 N 25 '46 660w	a acres almost altogether among amused and and and at at be bosses But clous colleagues Davis does down E Early Elmer fixtures floors from general glass his If In Is Is Job mall- may Most not Novelist oak of of old OWI place plumbing points racour Robert satire saucy Sherwood skillful some story takes Tell the the the to tone Too understanding Vaud- Weidman Weidman's wonderful	3.5	3.50681818182	285	2	10	Hathi: weidman jerome + too early to tell	1.09
WEIDMAN, JEROME.	Too early to tell.	867	3.0	506p Reynal	Weekly Book Review	p6 N 17 '46 lOOOw	'Too 868 a a a a a a as be bite but contains D deal dossier draft Early enough enough flrst for good have is is it J material meaningful much not not notes novel novel of realistic Ross so Tell' to to to venomous which	3.5	3.50681818182	285	2	10	Hathi: weidman jerome + too early to tell	1.09
BAILEY, HENRY CHRISTOPHER.	Life sen- tence.	33	2.0	2SOp Doubleday	Book Week	p9 O 27 '46 370w	a and are Bailey's blessedly but C capacity delicately Detective firm H has Immediate Its James Life plot predecessors quiet relationships Sandoe Sentence sketched special story suspense that The the uncluttered unlike	4.0	3.71915584416	286	3	7	bailey + hc + life sentence	1.8940860212700599
BAILEY, HENRY CHRISTOPHER.	Life sen- tence.	33	2.0	2SOp Doubleday	Klrkus	14:401 Ag 15 '46 80w	at best British detective his medical The	4.0	3.71915584416	286	3	7	bailey + hc + life sentence	1.8940860212700599
BAILEY, HENRY CHRISTOPHER.	Life sen- tence.	33	2.0	2SOp Doubleday	N Y Times	p36 O 27 '46 180w	Anderson by Isaac Reviewed	4.0	3.71915584416	286	3	7	bailey + hc + life sentence	1.8940860212700599
BAILEY, HENRY CHRISTOPHER.	Life sen- tence.	33	2.0	2SOp Doubleday	New Yorker	22:136 O 19 '4C 80w	admire cases Dr find Fortune his If more of one ought satisfactory this to you you	4.0	3.71915584416	286	3	7	bailey + hc + life sentence	1.8940860212700599
BAILEY, HENRY CHRISTOPHER.	Life sen- tence.	33	2.0	2SOp Doubleday	San Francisco Chronicle pll O	27 '46 80w	Anthony Boucher by Reviewed	4.0	3.71915584416	286	3	7	bailey + hc + life sentence	1.8940860212700599
BAILEY, HENRY CHRISTOPHER.	Life sen- tence.	33	2.0	2SOp Doubleday	Sat R Of Lit	29:36 N 16 '46 40w		4.0	3.71915584416	286	3	7	bailey + hc + life sentence	1.8940860212700599
BAILEY, HENRY CHRISTOPHER.	Life sen- tence.	33	2.0	2SOp Doubleday	Weekly Book Review	p20 O 20 '46 270w	a all and Bailey be Cuppy expect full is item major missed not of This to Will you'd	4.0	3.71915584416	286	3	7	bailey + hc + life sentence	1.8940860212700599
HAYWOOD, CAROLYN.	Penny and Peter; 11.	368	2.0	by [the author]. 160p Harcourt	Booklist	43:59 O 15 '46	(Book 1944) A a adopt adventures ad«pted and and decide Digest follow For four grades Here's his is is mishaps of of parents Penny Penny Peter Review sequel story The the the them to to to too two two which	4.0	3.71915584416	287	3	7	Hathi: haywood carolyn + penny and peter	1.09
HAYWOOD, CAROLYN.	Penny and Peter; 11.	368	2.0	by [the author]. 160p Harcourt	Christian Science Monitor	p8 Ja 14 '47 180w	by C Darling F Reviewed	4.0	3.71915584416	287	3	7	Hathi: haywood carolyn + penny and peter	1.09
HAYWOOD, CAROLYN.	Penny and Peter; 11.	368	2.0	by [the author]. 160p Harcourt	Cleveland Open Shelf	p24 N '46		4.0	3.71915584416	287	3	7	Hathi: haywood carolyn + penny and peter	1.09
HAYWOOD, CAROLYN.	Penny and Peter; 11.	368	2.0	by [the author]. 160p Harcourt	Kirkus	14:492 O 1 '46 90w	adventures good-natured might-be-true Simple	4.0	3.71915584416	287	3	7	Hathi: haywood carolyn + penny and peter	1.09
HAYWOOD, CAROLYN.	Penny and Peter; 11.	368	2.0	by [the author]. 160p Harcourt	Library J	71:1467 O 15 '46 70w	M M Recommended Smith	4.0	3.71915584416	287	3	7	Hathi: haywood carolyn + penny and peter	1.09
HAYWOOD, CAROLYN.	Penny and Peter; 11.	368	2.0	by [the author]. 160p Harcourt	Weekly Book Review	p8 S 29 '46 ISOw	a a as as at Becker book cabin children do: end enjoy family find glad happy In is Is It L M mishaps much of of one parents possession summer The the the the these to	4.0	3.71915584416	287	3	7	Hathi: haywood carolyn + penny and peter	1.09
HAYWOOD, CAROLYN.	Penny and Peter; 11.	368	2.0	by [the author]. 160p Harcourt	Wis Lib Bui	42:154 N '46		4.0	3.71915584416	287	3	7	Hathi: haywood carolyn + penny and peter	1.09
BAILEY, PAUL DAYTON.	Deliver me from Eva.	33	2.0	237p Murray & Gee	N Y Times	p22 Mr 17 '46 90w	a a a a and Anderson beautiful by California California doings drawn estate father's ghastly great haste her Horror In Into Is Isaac lawyer marries meets mysterious of on on Reviewed story train trip who woman young young	1.0	2.2542613636400004	288	1	2	bailey + pd + deliver me from eva	2.0752651053540125
BAILEY, PAUL DAYTON.	Deliver me from Eva.	33	2.0	237p Murray & Gee	Sat R of Lit	29:54 Mr 30 '46 40w	Silly	1.0	2.2542613636400004	288	1	2	bailey + pd + deliver me from eva	2.0752651053540125
STONE. WILLIAM STANDISH.	Tahiti land- fall; decorations by Nicolas Mordvlnoff; phot, by Prudence and Igor Anzlferon* Allan.	793	3.5	308p Morrow	Booklist	43:14 S '46	and attempt author day exists for has has His his in Island islands life lived nearly not of of of paradise passed Polynesian prove sketches still Tahiti Tahitlan ten that The the the the the there to true years	4.0	3.7542613636400004	289	3	6	Hathi: stone william standish + tahiti landfall	1.13
STONE. WILLIAM STANDISH.	Tahiti land- fall; decorations by Nicolas Mordvlnoff; phot, by Prudence and Igor Anzlferon* Allan.	793	3.5	308p Morrow	Kirkus	14:170 Ap 1 '46 HOw		4.0	3.7542613636400004	289	3	6	Hathi: stone william standish + tahiti landfall	1.13
STONE. WILLIAM STANDISH.	Tahiti land- fall; decorations by Nicolas Mordvlnoff; phot, by Prudence and Igor Anzlferon* Allan.	793	3.5	308p Morrow	N Y Times	p21 Ag 18 '46 600w	'Tahiti Allan Altogether and and Anziferoff armchair by by decorations for Funke Igor Including Landfall,' Lewis makes Mordvinoff Nicolas photographs pleasant Prudence the tourist traveling	4.0	3.7542613636400004	289	3	6	Hathi: stone william standish + tahiti landfall	1.13
STONE. WILLIAM STANDISH.	Tahiti land- fall; decorations by Nicolas Mordvlnoff; phot, by Prudence and Igor Anzlferon* Allan.	793	3.5	308p Morrow	Springf'd Republican p-ld Ag	18 '46 600w	  'No 'Tahiti 32 additional an and and and are are as as by by by can chapter characters claim decorations earthly enhanced ever Gas.' give go-lucky good-looking H Hall's handsome happy- hated homes If in in is island L Landfall.' lovable M meet Mordvinoff More more Mr Nicolas Nordhoft once paradise part photographs Polynesians Stone's text that that the The the the their them they to to verity were which with you you	4.0	3.7542613636400004	289	3	6	Hathi: stone william standish + tahiti landfall	1.13
STONE. WILLIAM STANDISH.	Tahiti land- fall; decorations by Nicolas Mordvlnoff; phot, by Prudence and Igor Anzlferon* Allan.	793	3.5	308p Morrow	Weekly Book Review	p4 Ag 4 '46 960w	  'courageous' 'pooh 'Tahiti (perhaps a a about and and and and and apt be beauty been calm can civilization convention deliberately did enviously escapist felicity glad has has he he Idyllically is is It J Landfall' life lucky magic more now of of of of off one P peace perception persons phrasing pooh' rest said Searles sheer Stone such that the The to to us went who William with word) written	4.0	3.7542613636400004	289	3	6	Hathi: stone william standish + tahiti landfall	1.13
STONE. WILLIAM STANDISH.	Tahiti land- fall; decorations by Nicolas Mordvlnoff; phot, by Prudence and Igor Anzlferon* Allan.	793	3.5	308p Morrow	Wis Lib Bui	42:150 N '46		4.0	3.7542613636400004	289	3	6	Hathi: stone william standish + tahiti landfall	1.13
BAKER, FRANK.	Embers; a winter tale.	34	2.5	21Sp Coward-McCann	Book Week	p2 Mr 17 '46 320w	A a about adjacent always an an and and But by cats company company Conroy country cricket dream elderly Embers English Englishman evanescent For friends had had he his his house in Jack live living lost loved man's of old pavilion rallied real Reviewed round strange tale the the to two was whom woman	2.5	3.17234848485	290	2	6	baker + f + embers	1.6676500256741729
BAKER, FRANK.	Embers; a winter tale.	34	2.5	21Sp Coward-McCann	Kirkus	14:136 Mr 15 '46 170w		2.5	3.17234848485	290	2	6	baker + f + embers	1.6676500256741729
BAKER, FRANK.	Embers; a winter tale.	34	2.5	21Sp Coward-McCann	N Y Times	p6 Mr 17 '46 400w	Balaklan by Nona Reviewed	2.5	3.17234848485	290	2	6	baker + f + embers	1.6676500256741729
BAKER, FRANK.	Embers; a winter tale.	34	2.5	21Sp Coward-McCann	New Yorker	22:101 Mr 16 '46 80w	'Full 1942] [Book [Mr a a ago and as back Baker] called did Digest give go he he his In Ineffectual means metaphysics novel pleasing quite Review saying Score' should Somebody successfully tell tinkering to to up what while with	2.5	3.17234848485	290	2	6	baker + f + embers	1.6676500256741729
BAKER, FRANK.	Embers; a winter tale.	34	2.5	21Sp Coward-McCann	Sat R of Lit	29:57 Mr 30 '46 650w	'Embers' 'Winter's a a air also an and beautifully But chord delicate ending H Hay hearer in is Is It leaving like macabre moving music on provocative S still story Tale,' the unresolved unsatisfied vaguely written	2.5	3.17234848485	290	2	6	baker + f + embers	1.6676500256741729
BAKER, FRANK.	Embers; a winter tale.	34	2.5	21Sp Coward-McCann	Weekly Book Review	p5 Mr 10 '46 500w	'Embers'; 'Miss 1s a acceptable all all already and as at at aware Baker Baker be bogs books; But but by certainly charted class complete did do down driving driving earlier engulfed even first- fully Hargreaves.' has he here hi3 Hilton him him himself His I I in in in In Is is is is It It James know know knowledge lack latest leading; made main may merely Mr Mr no not not not of of once one one's or pitfall recognition talent territory that that there this this to twice was which whimsy whither who writer	2.5	3.17234848485	290	2	6	baker + f + embers	1.6676500256741729
ROWSE, ALFRED LESLIE.	West-country stories.	706	8.0	221p 6d) Macmillan	Book Week	p3 F 17 '46 270w	[46-12425] A a a and and and are broadcast by charter consisting Cornish Cornwall draft essays folkways fourteen grant history John Many Norcross of of of of of of of on on Plymouth potpourri quincentenary Reviewed seven sketches sketches stories the the the the the things to together with	3.5	3.5054235537199996	291	4	11	rowse + al + west-country .stories	1.9607922839695784
ROWSE, ALFRED LESLIE.	West-country stories.	706	8.0	221p 6d) Macmillan	Manchester Guardian	p3 N 28 '45 150w	A compounded Cornish divers ingredients O of pasty rich T	3.5	3.5054235537199996	291	4	11	rowse + al + west-country .stories	1.9607922839695784
ROWSE, ALFRED LESLIE.	West-country stories.	706	8.0	221p 6d) Macmillan	New Repub	114:357 Mr 11 '46 420w	by Denis Plimmer Reviewed	3.5	3.5054235537199996	291	4	11	rowse + al + west-country .stories	1.9607922839695784
ROWSE, ALFRED LESLIE.	West-country stories.	706	8.0	221p 6d) Macmillan	New Statesman & Nation	31:68 Ja 26 '46 460w	by Philip Reviewed Toynbee	3.5	3.5054235537199996	291	4	11	rowse + al + west-country .stories	1.9607922839695784
ROWSE, ALFRED LESLIE.	West-country stories.	706	8.0	221p 6d) Macmillan	N Y Times	p4 F 10 '46 HOOw	Burt by Reviewed Struthers	3.5	3.5054235537199996	291	4	11	rowse + al + west-country .stories	1.9607922839695784
ROWSE, ALFRED LESLIE.	West-country stories.	706	8.0	221p 6d) Macmillan	-| New Yorker	21:97 F 9 '46 lOOw	a a a about all amateurishly an and and and applied are books bustle characters come Cornish Cornish countryside depressing doesn't effect efforts essays evening fill from gestures gives hand have horror if in Informative Interesting life literary lot macabre making meaningless most Mr of of of of off On on other pleasantly quiet rather respite Rowse's stories story that that that the the the the the the them these Unfortunately veneer very want which will you	3.5	3.5054235537199996	291	4	11	rowse + al + west-country .stories	1.9607922839695784
