bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	Commonweal	39:522 Mr 10 '44 650w	  'A a a a a a Adano' all also and and any As- avoidance back Bell biggest book brought can Certainly coli consolidation could deed depends Europe—the feet fiction fiction fictitious first for foreseeable form form from fundamental future get good good has have he help help Hersey I in in is is is is is it it job Joppoloa—the la liberated Max medium men most newspaper not not of of of of of on on other our peoples pseudo-fiction rate real reporting say similar story tell than that that that the the the the the the their themselves.'' This This This this To to used victory war war wars who would	3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	Horn Bk	20:400 S '44 llOw	a and as book C character exception fineness incident Is It Joppolo's language M may of reflects Scoggin some studded take the the to which whole with •Though	3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	Klrkus	12:21 Ja 15 '44 280w	about as as excitement has I Important indicate is it it It; much probable question recommend seem story The the to to whether would	3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	Library J	69:71 Ja 15 '44 80w	adults author by drawback excellent; First for frank H Into Is Is Kelley novel of only possible Q Recommended soldier-language the Valley	3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	-I Nation	158:194 F 12 '44 600w	      'A 'A 'A a a accurately active Adano' Adano' Adano.' also American American American Americanism an an an and any approximation are as assumptions assumptions be be because Bell Bell Bell book book But by composition created deal deep described Diana fact fiction first folk-idealisms for for for gives government great has Hersey Hersey's Hersey's Ideal in In In interest is is is is it It Italy Just little me might more most movies Mr Mr Mr not of of of of of of of of of of of Our out out picture Platonic popular popular quickly reality reservoir say seems speed talent than that the the the the the There There This to to to Trilling truth unconscious unconscious very very way what which writing writing wrote	3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	New Repub	110:216 F 14 '44 480w	  'A [It] a a Adano' an an and and as asking be be behind Bell candid capable constructed Cowley demand effective entertaining fashion for from good in is It its lines makes Malcolm much novel reading report soundly story that the To too tract unpretentious very well wholly would	3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	N Y Times	p5 F 6 '44 750w	'A a a about Adano' adroitly and and and Army as be Bell But correspondent during for from great has has has he Hersey Hersey his His his in Into invasion Is Jerre lessons made make Mangione more most Mr Mr narrative not notice novel novels observations of one possibly profit profound public reading say should Sicilian sit so take the the the the the the there to undoubtedly up war war what will woven written	3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	New Yorker	19:86 F 12 '44 160w	  A American and and at deeply disturbing Dogmatically funny Invasion Italy of of recommended serious story the times well-written	3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	Sat R of Lit	27:8 F 12 '44 900w	a aim all And B be before contradictory delightfully delivered even eyes go has has he held Hersey his his home.' implications in Inconspicuously is John men message most of of perhaps planners post-war process R reads: Redman sentence sentence should steadily story that That the the The to war well with written written	3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	-| Springf'd Republican	p7e F 6 '44 05Qw	'A a a a Adano.' all amount and and and and around as author's because Bell books brillance but can character conceal Conklin crudely defect depth detail extent fiction for for great has he he Hersey him homely In In Insight is is Its J lack lies life look Mr no novel of of of of of of of piece presents previous R realism recorder reporter—a sees simplification some surface the the The the the this This To too understanding unsparing usually vigor we which with work young	3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	Time	43:99 F 21 '44 700w		3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	Weekly Book Review pi F	6 '44 SOOw	'civilian a a a accurate addicted America American Americans an an and and and and and and are are are army' as as As author bad Beneath Besides between book both boys counterbalancing distinction drawn episodes faith flows foolish fundamental genuine good has has heart- Hersey highway his horseplay horseplay Ideals Implicit in in in integral is Italian Italians Just Justice lifelike love mankind many mixture Mr nation neo-primltlve of of of of of of of of only open part pettiness plain plainly point primitive quite Sapleha scorn shows signposts sprinkled story strings sure surely tale tangles the the the the the the the the the the the the the the there these they through to to to today tomorrow townsfolk traits traits tug Virgilia way which which with youthful	3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	Wit Lib Bui	40:70 My '44		3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
HERSEY, JOHN RICHARD.	Bell for Adano.	344	2.5	269p Knopf	Yale R n s 33:vlil spring	'44 320w	a A a about Adano and and as be Bell book can do engrossing enormously far for for for gifted go have he Hersey how important In it mature may moving Mr no not Orvllle peace Prescott read so telling thankful There's this to until wait war we We writer young	3.69230769231	3.6545053868800004	358	13	22	hersey + jr + bell for adano	1.9257075672174309
MCDOWELL, TREMAINE, ed.	America In lit- erature.	481	2.0	540p Crofts	School & Society	69:368 My 20 '44 40w	482 a a american american American and and and and Anthology authors authors be Biographical by century composed down during flction from from half index Index life non-flction of of of prose purport selections set sketches titles to transcripts verse which	4.0	3.7332680378699994	359	1	3	Hathi: mcdowell tremaine + america in literature	1.12
MCDOWELL, TREMAINE, ed.	America In lit- erature.	481	2.0	540p Crofts	Social Studies	36:384 D '44 40w	American An and be book courses excellent high history In in literature school to used	4.0	3.7332680378699994	359	1	3	Hathi: mcdowell tremaine + america in literature	1.12
MCDOWELL, TREMAINE, ed.	America In lit- erature.	481	2.0	540p Crofts	Wis Lib Bui	40:108 Jl '44		4.0	3.7332680378699994	359	1	3	Hathi: mcdowell tremaine + america in literature	1.12
WESTMACOTT, MARY, pseud.	Absent In the spring.	801	2.5	250p Farrar [7s 6d Collins]	summary	summary	802 a a a A a a after An an at away Before comes conversation daughter desert Englishwoman exploration family finally for friend had happy has her her her her her House In in India is life momentarily of of of old on on past period remembered Rest return school she starts stranded take the the the to train trip truth—the vision visit week with with	4.0	3.65705890583	360	1	7	westmacott + m + absent in the spring	1.8826010942310645
WESTMACOTT, MARY, pseud.	Absent In the spring.	801	2.5	250p Farrar [7s 6d Collins]	Booklist	41:42 O 1 '44	(he and and as career children had happiness her hollow husband lies; mother nature of ruined smug: successful the were wife	4.0	3.65705890583	360	1	7	westmacott + m + absent in the spring	1.8826010942310645
WESTMACOTT, MARY, pseud.	Absent In the spring.	801	2.5	250p Farrar [7s 6d Collins]	Kirkus	12:286 Jl 1 '44 190w		4.0	3.65705890583	360	1	7	westmacott + m + absent in the spring	1.8826010942310645
WESTMACOTT, MARY, pseud.	Absent In the spring.	801	2.5	250p Farrar [7s 6d Collins]	Manchester Guardian	p3 Ag 25 '44 130w	Beresford by D J Reviewed	4.0	3.65705890583	360	1	7	westmacott + m + absent in the spring	1.8826010942310645
WESTMACOTT, MARY, pseud.	Absent In the spring.	801	2.5	250p Farrar [7s 6d Collins]	Spec	173:228 S 8 '44 250w	a and brilliance; complexities correct could detriment eclipses for found Hampson have have her If instead John Mary material method might Miss novel of of of power she technique the the the the theme to unusual Westmacott whole written	4.0	3.65705890583	360	1	7	westmacott + m + absent in the spring	1.8826010942310645
WESTMACOTT, MARY, pseud.	Absent In the spring.	801	2.5	250p Farrar [7s 6d Collins]	•i Times [London] Lit Sup	p401 Ag 19 •44 360w	and and characters charm difficulties each eyes for from had has has her her her in in In Indeed its Joan lack made making' many mind not novel other other readable retrospect scrappy seen shallow She succeeded sympathetic tale technical The the the the they this through told very with with withheld writer	4.0	3.65705890583	360	1	7	westmacott + m + absent in the spring	1.8826010942310645
WESTMACOTT, MARY, pseud.	Absent In the spring.	801	2.5	250p Farrar [7s 6d Collins]	Weekly Book Review	p2 S 10 '44 700w	a a and and arresting Feld gem intense Is Miss novel of outlines portrait probing psychological Rose sensitive the the Westmacott's writing	4.0	3.65705890583	360	1	7	westmacott + m + absent in the spring	1.8826010942310645
LONG, MRS GABRIELLE MARGARET VERE (CAMPBELL) (MARJORIE BOWEN, GEORGE PREEDY, JOSEPH SHEARING, pseuds).	Lady and the arsenic; the life and death of a romantic, Marie Cappelle.	467	2.5	Ma- dame Lafarge: 1816-1852. (Smith and Dur- rell book) 2T8p Barnes. A.S.	Book Week plO F	6 '44 230w	(Cappelle) 11611 1840 a a and at beginning Biography Bullock by Cappelle case convicted death died Elizabeth Fiction finally form Fortunee Frenchwoman her her her her hers husband imprisonment In in innocence Lafarge Lafarge Lafarge life Madame Madame maintained Marie Marie miserable Mme novel of of of of of or poisoning Pouch prove re-open released Reviewed served she she term the the then thirty-seventh to to twelve Unable unattractive was was was which who year years young	4.0	3.7999510283999998	361	3	6	long + qmvc + lady and the arsenic	1.6925307914481202
LONG, MRS GABRIELLE MARGARET VERE (CAMPBELL) (MARJORIE BOWEN, GEORGE PREEDY, JOSEPH SHEARING, pseuds).	Lady and the arsenic; the life and death of a romantic, Marie Cappelle.	467	2.5	Ma- dame Lafarge: 1816-1852. (Smith and Dur- rell book) 2T8p Barnes. A.S.	Kirkus	12:1 Ja 1 '44 80w		4.0	3.7999510283999998	361	3	6	long + qmvc + lady and the arsenic	1.6925307914481202
LONG, MRS GABRIELLE MARGARET VERE (CAMPBELL) (MARJORIE BOWEN, GEORGE PREEDY, JOSEPH SHEARING, pseuds).	Lady and the arsenic; the life and death of a romantic, Marie Cappelle.	467	2.5	Ma- dame Lafarge: 1816-1852. (Smith and Dur- rell book) 2T8p Barnes. A.S.	N Y Times	p5 F 20 '44 SOOw	a and any Benson biographer blame color dash for guilt Guilty He her her her heroine if In inclined innocent is is lived of of on or period place presents proper right Sally she she sympathy tact the the the to understanding which who with with	4.0	3.7999510283999998	361	3	6	long + qmvc + lady and the arsenic	1.6925307914481202
LONG, MRS GABRIELLE MARGARET VERE (CAMPBELL) (MARJORIE BOWEN, GEORGE PREEDY, JOSEPH SHEARING, pseuds).	Lady and the arsenic; the life and death of a romantic, Marie Cappelle.	467	2.5	Ma- dame Lafarge: 1816-1852. (Smith and Dur- rell book) 2T8p Barnes. A.S.	New Yorker	19:83 F 5 '44 200w	a a admirers advances all and and and and arsenic as as as as believe best blames brand cause celebre century chapters course crime dealing don't enjoy ever for France French from from full handy has have he he her his his horror in In in In interminable introductory is is knife ladies LaFarge's LaFarge's Madame Madame material memoirs Mr nineteenth- novel novels number of of of of of of of on or order other predicament Qeorge rather records responsible romantic Sand scrupulous Shearing Shearing source suspense sweeping that that the the the the the the the the theory this this to to too translated wave well were were which which who with with writers You young	4.0	3.7999510283999998	361	3	6	long + qmvc + lady and the arsenic	1.6925307914481202
LONG, MRS GABRIELLE MARGARET VERE (CAMPBELL) (MARJORIE BOWEN, GEORGE PREEDY, JOSEPH SHEARING, pseuds).	Lady and the arsenic; the life and death of a romantic, Marie Cappelle.	467	2.5	Ma- dame Lafarge: 1816-1852. (Smith and Dur- rell book) 2T8p Barnes. A.S.	Sat R of Lit	27:30 F 12 '44 40w	and bre cele- era erratic exhibitionist factual feverish Fictional for genius Interesting of of of pause Penetrating portrait publicity recreation Rewarding treatment with	4.0	3.7999510283999998	361	3	6	long + qmvc + lady and the arsenic	1.6925307914481202
LONG, MRS GABRIELLE MARGARET VERE (CAMPBELL) (MARJORIE BOWEN, GEORGE PREEDY, JOSEPH SHEARING, pseuds).	Lady and the arsenic; the life and death of a romantic, Marie Cappelle.	467	2.5	Ma- dame Lafarge: 1816-1852. (Smith and Dur- rell book) 2T8p Barnes. A.S.	Weekly Book Review	p!2 F 6 '44 SOOw	addicts crime Cuppy Highly recommended to Will	4.0	3.7999510283999998	361	3	6	long + qmvc + lady and the arsenic	1.6925307914481202
PEDLER, MARGARET (BASS) (MRS W. G. Q. PEDLER).	No gifts from chance.	590	2.5	339p McBride [8s 6d Hodder] 44-9913	summary	summary	a a a about again blitz but day Devon Devonshire during England enough had her heroine his in Is is life London Love man marriage meets mystery nothing obstruct of of past present rural saved scene serious story Susan the The the the There to to way which who		3.59990205681	362	0	4	pedler + mb + no gifts from chance	1.7739894926408106
PEDLER, MARGARET (BASS) (MRS W. G. Q. PEDLER).	No gifts from chance.	590	2.5	339p McBride [8s 6d Hodder] 44-9913	Kirkui	12:327 Ag 1 '44 90w	brew content high Home sugar with		3.59990205681	362	0	4	pedler + mb + no gifts from chance	1.7739894926408106
PEDLER, MARGARET (BASS) (MRS W. G. Q. PEDLER).	No gifts from chance.	590	2.5	339p McBride [8s 6d Hodder] 44-9913	Springf'd Republican	p4d N 26 '44 130w			3.59990205681	362	0	4	pedler + mb + no gifts from chance	1.7739894926408106
PEDLER, MARGARET (BASS) (MRS W. G. Q. PEDLER).	No gifts from chance.	590	2.5	339p McBride [8s 6d Hodder] 44-9913	Weekly Book Review	p!6 O 15 '44 70w	Bell by Lisle Reviewed		3.59990205681	362	0	4	pedler + mb + no gifts from chance	1.7739894926408106
MAASS, JOACHIM.	Magic year; tr.	475	2.75	by Erika Meyer. 315p Fischer, L.B. 44-40220	summary	summary	1900s A a a and back book comfortable early England first German German his his home in in In is life living memory New of of of one refugee relives the The the travels trilogy year	3.75	3.65448312706	363	4	11	maass + j + magic year	1.7977834328896962
MAASS, JOACHIM.	Magic year; tr.	475	2.75	by Erika Meyer. 315p Fischer, L.B. 44-40220	Book Week	p3 D 24 '44 750w	'better 'The a a a all and and artist at at be but by By considerable craftsman etched faintly for futile German given him imponderables is It Johnson keen larger larger least literary Magic mousetrap' number occasional of of of of out over overwrought poetic polished principle readers richer romanticism seek sensitive shadow-dancing stature the the the they times to verbally very virue Wendell will will with work Year'	3.75	3.65448312706	363	4	11	maass + j + magic year	1.7977834328896962
MAASS, JOACHIM.	Magic year; tr.	475	2.75	by Erika Meyer. 315p Fischer, L.B. 44-40220	Booklist	41:140 Ja 1 '45		3.75	3.65448312706	363	4	11	maass + j + magic year	1.7977834328896962
MAASS, JOACHIM.	Magic year; tr.	475	2.75	by Erika Meyer. 315p Fischer, L.B. 44-40220	Boston Globe	pl3 Ja 17 '45 320w	by Dlenes Eveline Reviewed	3.75	3.65448312706	363	4	11	maass + j + magic year	1.7977834328896962
MAASS, JOACHIM.	Magic year; tr.	475	2.75	by Erika Meyer. 315p Fischer, L.B. 44-40220	"itations, this is an able portrait."" h Klrkus"	12:485 N 1 '44 160w	a a a also American an and appeal detail European fullness German—and here Is Is is is lim- more nateness of of of on or- questionable side solidity sometimes stolidity style than There There these this which which Within	3.75	3.65448312706	363	4	11	maass + j + magic year	1.7977834328896962
MAASS, JOACHIM.	Magic year; tr.	475	2.75	by Erika Meyer. 315p Fischer, L.B. 44-40220	Library J	69:1000 N 15 '44 60w	'true' A Bernt book characters chologically Fine for gift H H libraries makes observation of psy- public readable Recommended together very with	3.75	3.65448312706	363	4	11	maass + j + magic year	1.7977834328896962
MAASS, JOACHIM.	Magic year; tr.	475	2.75	by Erika Meyer. 315p Fischer, L.B. 44-40220	N Y Times	p5 D 31 '44 320w	by Marguerite Reviewed Young	3.75	3.65448312706	363	4	11	maass + j + magic year	1.7977834328896962
MAASS, JOACHIM.	Magic year; tr.	475	2.75	by Erika Meyer. 315p Fischer, L.B. 44-40220	New Yorker	20:114 D 9 '44 90w		3.75	3.65448312706	363	4	11	maass + j + magic year	1.7977834328896962
MAASS, JOACHIM.	Magic year; tr.	475	2.75	by Erika Meyer. 315p Fischer, L.B. 44-40220	Sat R of Lit	27:12 D 16 '44 750w	'Prelude' 'The [The] a a advising all American an and as As atmosphere audience be before better by cerest cultured done done easily effect england ever fine finest finished for fragment German germany has have highly hills him him him—as his his In in introducing is It Its Maass Maass Maass magic Magic most Mr Mr Mr New new novelist now of of of of of of of of one one patient Perhaps Pick piece pieces plants pre-Hitler present publishers qualities quite readers recognize refugee rest rightly Robert sensitive sln- stands that the the the the the the the they to to to to trans- trilogy typical unbalanced wait Wald what whole will with wooded would writers writing Year'	3.75	3.65448312706	363	4	11	maass + j + magic year	1.7977834328896962
MAASS, JOACHIM.	Magic year; tr.	475	2.75	by Erika Meyer. 315p Fischer, L.B. 44-40220	Springf'd. Republican	p4d D 17 '44 440w	by L Munn Reviewed S	3.75	3.65448312706	363	4	11	maass + j + magic year	1.7977834328896962
MAASS, JOACHIM.	Magic year; tr.	475	2.75	by Erika Meyer. 315p Fischer, L.B. 44-40220	Weekly Book Review	p4 D 17 '44 950w	'The 476 a a a actual aelf-revelatlon an and and artist But childhood dead Delicately essential events exactitude for for gllla has he he In Is Is kind life life long Maass Magic memory mere mere Mr no no of of of of of petals plucks probing Proustian quest record resurrected Sapleha since the the this truth Vlr- way with Year'	3.75	3.65448312706	363	4	11	maass + j + magic year	1.7977834328896962
SPERRY, ARMSTRONG.	Storm canvas; 11.	707	2.6	by [the author]. 301p Winston	Book Week	p!8 N 19 '44 130w	1812 a a A aboard Adventures American an boy boys by Contains during fifteen-year-old For frigate glossary of of older P Reviewed seagoing the War Whitney	4.0	3.8181372985500004	364	6	11	Hathi: sperry armstrong + storm canvas	1.09
SPERRY, ARMSTRONG.	Storm canvas; 11.	707	2.6	by [the author]. 301p Winston	Booklist	41:28 S '44		4.0	3.8181372985500004	364	6	11	Hathi: sperry armstrong + storm canvas	1.09
SPERRY, ARMSTRONG.	Storm canvas; 11.	707	2.6	by [the author]. 301p Winston	Boston Globe	p36 N 29 '44 40w		4.0	3.8181372985500004	364	6	11	Hathi: sperry armstrong + storm canvas	1.09
SPERRY, ARMSTRONG.	Storm canvas; 11.	707	2.6	by [the author]. 301p Winston	Cath World	160:281 D '44 BOw		4.0	3.8181372985500004	364	6	11	Hathi: sperry armstrong + storm canvas	1.09
SPERRY, ARMSTRONG.	Storm canvas; 11.	707	2.6	by [the author]. 301p Winston	Horn Bk	20:289 Jl '44 lOOw	A add and Armstrong exciting his Jordan knowledge M of pictures salty sea Sperry story tang the the their to with writes	4.0	3.8181372985500004	364	6	11	Hathi: sperry armstrong + storm canvas	1.09
SPERRY, ARMSTRONG.	Storm canvas; 11.	707	2.6	by [the author]. 301p Winston	Library J	68:608 Jl '44 70w	1812 A a A air always and and are are Armstrong back battles battles boys few fought good history in in Is It land let M of of of on on our pages present-day reading sea Sperry splendid stories story tale that the the the the them There thrilling to to turn war Webb well while writes	4.0	3.8181372985500004	364	6	11	Hathi: sperry armstrong + storm canvas	1.09
SPERRY, ARMSTRONG.	Storm canvas; 11.	707	2.6	by [the author]. 301p Winston	N Y Times	p!4 Jl 30 '44 120w	A action-packed Buell E fast-moving L tale	4.0	3.8181372985500004	364	6	11	Hathi: sperry armstrong + storm canvas	1.09
SPERRY, ARMSTRONG.	Storm canvas; 11.	707	2.6	by [the author]. 301p Winston	New Yorker	20:58 Jl 8 '44 50w	a a adds and and at author battles captain Chrlstopbe court describing duels flourish Haiti his In Intrigues it King of of of of packs sea ship's strange tale The the the the the to touch unusual visit with with writes	4.0	3.8181372985500004	364	6	11	Hathi: sperry armstrong + storm canvas	1.09
SPERRY, ARMSTRONG.	Storm canvas; 11.	707	2.6	by [the author]. 301p Winston	Sat R of Lit	27:23 Jl 8 '44 360w	'pure a And anyone away bit certain Christophe convincing D dramatic exaggerate falters From from his his horse Impossible in incredible inn is is is It it It Jason knows last M melodramatic! moment mounts never O of of page Perhaps places reign ride story story studies swift that the the the the the theatre' this to to to when who yet	4.0	3.8181372985500004	364	6	11	Hathi: sperry armstrong + storm canvas	1.09
SPERRY, ARMSTRONG.	Storm canvas; 11.	707	2.6	by [the author]. 301p Winston	Springfd Republican	p4d Jl 30 '44 lOOw	a afloat and and and author B clarity comes draws England every family for from he He his his it knows New of on page pictures proves Q seafaring story that The the vigor W way with writes	4.0	3.8181372985500004	364	6	11	Hathi: sperry armstrong + storm canvas	1.09
SPERRY, ARMSTRONG.	Storm canvas; 11.	707	2.6	by [the author]. 301p Winston	Weekly Book Review	p6 Je 4 '44 450w	a and Becker being book brave bravery by character comes conscious conviction; decisive drawings efforts elements evil finer have human is Is it it L M making of of on one relies story strong stronger suffering tested that The the the the The to traits utmost whatever with worth	4.0	3.8181372985500004	364	6	11	Hathi: sperry armstrong + storm canvas	1.09
STARR, JIMMY.	Corpse came C.O.D.	714	12.5	264p Murray & Gee 44-3881	NY Times	p8 Mr 19 '44 80w	Anderson be better but buy can cents Detective detective dollars extra fifty for glamour Hollywood is Isaac much perhaps stories story supposed the the to two worth You	1.0	2.2999510284	365	1	2	starr + j + corpse came	1.83006993091745
STARR, JIMMY.	Corpse came C.O.D.	714	12.5	264p Murray & Gee 44-3881	Sat R of Lit	27:26 Ap 1 '44 30w	and fllmdom goings-on Highly-colored not of of out picture plenty Plot rowdy Time-passer too violence well worked	1.0	2.2999510284	365	1	2	starr + j + corpse came	1.83006993091745
TOYNBEE, PHILIP.	Barricades.	755	2.5	Putnam	summary	summary	a A a a adventurer affair after an an and and attempt away barricades be Brigade but by cause conventional David demoralizing die English enlists erratic eventually fantastic for four-month from get He help his his hopeless in in interlude International is is life love Markham Michael N nevertheless not of of on out place pupil Rawlins* Rawllns runs school schoolmaster seeks sets sidetracked Spain spends submission T takes the the the the Times to to to to to urged years	2.5	3.4165850473400003	366	2	12	toynbee + p + barricades	1.7977834328896962
TOYNBEE, PHILIP.	Barricades.	755	2.5	Putnam	f- Book Week pi	3 3 '44 450w	   'real.' 'The 'The a a about all and and and appendages are are aspects attached attitudes Barricades,' Barricades.' be can can characters cigarettes do experiences? fascination for? fragments give glasses glimpses highball If In In In Is is It Johnson Just kind little more novel of of of only points presented reader spite stereotyped than the the the there they this this To to vicarious view wendell what which with	2.5	3.4165850473400003	366	2	12	toynbee + p + barricades	1.7977834328896962
TOYNBEE, PHILIP.	Barricades.	755	2.5	Putnam	h Commonweal	40:521 S 16 '44 700w	(?) a a a a a always and and and awakening be be been before book book book C condemns countrymen course decadent desired detail failure fervently getting hard hated have he he his how I immorality in in is is is la lost man man moralist Mr Mr Mr must next of of of one one Paulding perhaps Q read risks serious shall show sought That the the the the the thing this This to to to Toynbee Toynbee Toynbee war writes yet young young	2.5	3.4165850473400003	366	2	12	toynbee + p + barricades	1.7977834328896962
TOYNBEE, PHILIP.	Barricades.	755	2.5	Putnam	Kirkus	12:303 Jl 15 '44 190w	a and and and base bohemia book caricature characters comedy cruel English for Irony Is its late novel of of of offsetting sharp somewhat sterility the the the thirties th« ultimate with writing	2.5	3.4165850473400003	366	2	12	toynbee + p + barricades	1.7977834328896962
TOYNBEE, PHILIP.	Barricades.	755	2.5	Putnam	Nation	159:443 O 14 '44 120w	by Diana Reviewed Trilling	2.5	3.4165850473400003	366	2	12	toynbee + p + barricades	1.7977834328896962
TOYNBEE, PHILIP.	Barricades.	755	2.5	Putnam	New Repub	111:313 S 11 '44 360w	by George Mayberry Reviewed	2.5	3.4165850473400003	366	2	12	toynbee + p + barricades	1.7977834328896962
TOYNBEE, PHILIP.	Barricades.	755	2.5	Putnam	h New Statesman & Nation	26:404 D 18	a a admirably all an and and are author brilliant brilliant—too bring chance characters characters clever convenient dare does drawn end except fact for for haps He his impressions Intellectual: is is is is is is is lame man might minded Mr Mr not not not—give not—per- novel of of one other other out people Prltchett pro- projection rather Rawlins real S say schoolboy sensitive story supple tagonists that the The the the the the the the their They to too too Toynbee Toynbee V who witty	2.5	3.4165850473400003	366	2	12	toynbee + p + barricades	1.7977834328896962
TOYNBEE, PHILIP.	Barricades.	755	2.5	Putnam	-) NY Times	p5 Ag 20 '44 400w	  '43 a a accomplished An an and and At best brilliant C chiefly description distinctive flair for He his his in in inconsiderable Irony is Its J keen lOOOw merit not novel of on possessing rests Rolo sense several sometimes style sureness terse the to Toynbee unsatisfying unusual way ways with writes writing yet	2.5	3.4165850473400003	366	2	12	toynbee + p + barricades	1.7977834328896962
TOYNBEE, PHILIP.	Barricades.	755	2.5	Putnam	-) Sat R of Lit	27:14 O 21 '44 750w	'The a a a action adolescence an and are are as Barricades' because betrays character chief chosen clever compelled contemplate curiosity E end ex-school-master fault finest for for has he heavily his his his in In is is Its languid late Many me melt Michael more Mr nervous never novel's novel: of only or own protracted R rancid Rawlins Rawlins Roberts scenes serious single some spoiled story than that the thirties this thought throughout to to Toynbee twenty-two watches we who with years	2.5	3.4165850473400003	366	2	12	toynbee + p + barricades	1.7977834328896962
TOYNBEE, PHILIP.	Barricades.	755	2.5	Putnam	Spec	171:604 D 24 '43 340w	'smart,' a alas all always and as awkward Barricades basket be be before being belongs day dowdy either else even—the fairly far first-rate first-rate; in in in is is is it It Kate kind letters Mr must not novel O'Brien of of of or or smartness so sports surest that the the The the the thing thrown to to Toynbee's waste-paper way which yesterday	2.5	3.4165850473400003	366	2	12	toynbee + p + barricades	1.7977834328896962
TOYNBEE, PHILIP.	Barricades.	755	2.5	Putnam	f- Times [London] Lit Sup	p!7 Ja 8 '44 300w	  1930's a a a and And and are assumption author book But comic do doubt faith far fashion felt fruitful frustrated grip has his imaginative in in in Inconse- interesting Irony Is justice little material mere mind much no of of of of of of or or passages people politically potentially quent related relies slack snatches some state talk the the the the the theme themselves There This though to too too upon who without young youngish	2.5	3.4165850473400003	366	2	12	toynbee + p + barricades	1.7977834328896962
TOYNBEE, PHILIP.	Barricades.	755	2.5	Putnam	Weekly Book Review	p6 Ag 27 '44	a a a All and are arrive as at baffling balanced be been Bell brilliance can categories certain certain destination—or discussed fascinating fits handy has has has intended into Is is It It Its its Lisle logic none not novel novelist of of of of one persuasively Philip points quite reservation should so so sort stimulating that that that that the the to Toynbee trip varied view whether which without written you you you your	2.5	3.4165850473400003	366	2	12	toynbee + p + barricades	1.7977834328896962
YORCK, RUTH L., pseud.	Sixty to go.	836	2.5	216p Messner	summary	summary	A a American an and and are Bill come Esther France French gray group happens into Into isolationist midst nurse of of of of on out people pleasure-lovers Polish really Riviera seemingly smuggling Spain Story the the the the their underground unexpected workings	3.75	3.71998041136	367	4	5	torck + rl + sixty to go	1.46405594473396
YORCK, RUTH L., pseud.	Sixty to go.	836	2.5	216p Messner	Kirkus	12:6 Ja 1 '44 170w	  Axis but entertainment exciting France Light of pleasant—sometimes romantic sometimes story the under value Varnished	3.75	3.71998041136	367	4	5	torck + rl + sixty to go	1.46405594473396
YORCK, RUTH L., pseud.	Sixty to go.	836	2.5	216p Messner	Library J	69:160 F 16 '44 60w	a but buy characterization chief deal diet element Emily faster fiction for Garnett good great important in is Is Is libraries Not of of of or outstanding pace Reader reading Recommended so spy stories story suspense that this this to type want which whose will	3.75	3.71998041136	367	4	5	torck + rl + sixty to go	1.46405594473396
