bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	Book Week pi Ap	15 '45 1650w	'The 'The 20 20 a a a able adolescence after ago all also America American and Anne Apple as as at at be be been been book by can Charles cheaper comparable current during envy exactly Eye.' Folded Folded Folded gifts; Glenway good had hand has has have have have his how I I I I I IB In in Inevitable is Is It It Jackson Leaf Leaf' Leaf.' list long long Maxwell me most no novel novels oblivion of of of of of offhand one only only passed past Porter published quality read read reason reprints say seems since state story successes that that The the the the the the the The the then think through to to to to to Wescott who will William wish would writer written years years; {Catherine	3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	Booklist	41:269 My 15 '45		3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	Bookmark	6:15 My '45		3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	Ktrkus	13:41 F 1 '45 130w	A acute—If appeal distinction greater literary modulated—story popular realistically than with	3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	Nation	160:466 Ap 21 '45 600w	'20's a a a adds American and and be because becomes brought But climax concerns conclusion conscious developments Diana document emotional even for gift has he he himself his If Important In In last life Maxwell Maxwell Middle more Mr Mr must novel observation; of of of perhaps purely quiet record remarkable social spare story than the the the the third to to Trilling unconvincing up was Western when with	3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	N Y Times	p3 Ap 8 '45 600w	a a a admirably admittedly always and and And and as beautifully but completely controlled distinction do does Folded furnishes good governed heroic In Is it It Its Leaf limitations loose Maxwell much no of of of one only or out own precisely prose read Richard satisfaction sets slap-dash so so sound subject Sullivan that the The theme time to to vast what which William with Within writing	3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	New Yorker	21:81 Mr 31 '46 TOOw	  a a a a absorbing and and and and any apartments background been been both by drama Edmund experience fiction fixed fraternity glamorous has has have have his houses immature In Into Is it learned Maxwell melodramas middle-class molded more more more moving Mr narrative no of of of of romantic segment skill stimulated struggle student style subject than than the the the the This through upon war which which Wilson with with work	3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	-i Sat R of Lit	28:9 Ap 7 '45 860w	a and and book fine Folded full H Hay human Is Leaf moving of of relationships S sympathy The true understanding	3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	Sprlngf'd Republican	p4d Ap 22 '46 500w	'way a a a a a and and and appear B been been beings best better book business but decade distinction E enjoyed entire Folded for for for given gives go good has has has human in is Is Is It last Leaf leaves limb love M more no novel of on out pity read reader ready resolved respect reviewer richly savor say she so sort superlatives tenderness thankless that that The the the the the the the the the this this time title to to to to Using warm which willing wise with with with word work written	3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	Time	46:100 Ap 30 '45 20w		3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	U S Quarterly Bkl	1:10 S '45 280w	A American and and as beauty between can complex conducts conversation convincing daily discurslons eloquently flexibility from hears In it Latham Lymle most novel novelist of of one Peters poetic prose range rare reader relationship sensitivity Spud the the the the through to unusual which	3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	Weekly Book Review	p6 Ap 8 '45 650w	'hat a adolescence affectionate An an and and and any approach attitude author avoided between both but Colby comes deeply-felt directly exceptional exterior frailties from from general guided has has have him His immaturity insight into is Is it Itself made many not obviously of of particularly pitfalls preciosity remarkable self-conscious sentimentality Since since springs subject sympathy the the the the theme therefore these understanding unusual Walworth writer	3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
MAXWELL, WILLIAM.	Folded leaf.	480	2.6	310p	Wis Lib Bui	41:85 JI '45		3.85714285714	3.6961961574199997	239	7	14	maxwell + w + folded leaf	1.83006993091745
DERLETH, AUGUST WILLIAM.	Shield of the valiant.	184	3.0	Slip Scrlbner	summary	summary	a a about across and Another author's banker's from girl in In In In interest Janney Kivden lies life long love mlddlewestern narrative novels of of Prairie principal Rena Sac series Sewall small son story The the the the this this town tracks		3.5352494577	240	0	11	derleth + aw + shield of the valiant	2.0998242974115717
DERLETH, AUGUST WILLIAM.	Shield of the valiant.	184	3.0	Slip Scrlbner	(- Atlantic	177:163 Ja '46 SOOw	  a abruptly aesthetic all and and another any as book by by character close curious David Der- dissection does dramatic had Harbor height his if Imbalance Impact impaired in incident introduction Is Is is leth's minor Mr narrative Not novel of of of of of of on Pearl rise Rudolph sensibilities seriously social still stunned superfluity task terminated the The the the the the the the the theme—the then There to town unity until writing		3.5352494577	240	0	11	derleth + aw + shield of the valiant	2.0998242974115717
DERLETH, AUGUST WILLIAM.	Shield of the valiant.	184	3.0	Slip Scrlbner	Book Week	p4 N 4 '45 270w	by Carruthers Olive Reviewed		3.5352494577	240	0	11	derleth + aw + shield of the valiant	2.0998242974115717
DERLETH, AUGUST WILLIAM.	Shield of the valiant.	184	3.0	Slip Scrlbner	Booklist	42:165 Ja 15 '46			3.5352494577	240	0	11	derleth + aw + shield of the valiant	2.0998242974115717
DERLETH, AUGUST WILLIAM.	Shield of the valiant.	184	3.0	Slip Scrlbner	Commonweal	43:242 D 14 '45 550w	'Sac 'The and and at August author best bifocal by Derleth's do does eighth enables extraordinary Grendon he himself his how in In in intended is is it It Mariella novel of of one Or portrayal Prairie presence provided rather reader Saga.' same see Shield Sister Steve Steve's The the the the the the the the thing time to to Valiant,' vision what which writer		3.5352494577	240	0	11	derleth + aw + shield of the valiant	2.0998242974115717
DERLETH, AUGUST WILLIAM.	Shield of the valiant.	184	3.0	Slip Scrlbner	Kirkus	13:441 O 1 '46 210w			3.5352494577	240	0	11	derleth + aw + shield of the valiant	2.0998242974115717
DERLETH, AUGUST WILLIAM.	Shield of the valiant.	184	3.0	Slip Scrlbner	N Y Times	p!3 N 18 '46 400w	by Kehoe Reviewed William		3.5352494577	240	0	11	derleth + aw + shield of the valiant	2.0998242974115717
DERLETH, AUGUST WILLIAM.	Shield of the valiant.	184	3.0	Slip Scrlbner	New Yorker	21:94 O 27 '45 80w	A and at attempt authentic author's background classrooms dully-gray for high-school its libraries more notable novel of public recall than the total		3.5352494577	240	0	11	derleth + aw + shield of the valiant	2.0998242974115717
DERLETH, AUGUST WILLIAM.	Shield of the valiant.	184	3.0	Slip Scrlbner	h Sat R of Lit	28:43 N 10 '45 400w	a A almost and and and and anecdote are author book byways Cordell each episodic fabric form frequent general in Interest interesting into into irrelevant Itself lures many meaning moralizing narrative needs not novel of of of of paragraphs pattern pruning; R skilfully tedious The the The the the threads tightening verbose woven		3.5352494577	240	0	11	derleth + aw + shield of the valiant	2.0998242974115717
DERLETH, AUGUST WILLIAM.	Shield of the valiant.	184	3.0	Slip Scrlbner	Springf'd Republican	p4d D 2 '46 SOOw	B by Dexter H Reviewed		3.5352494577	240	0	11	derleth + aw + shield of the valiant	2.0998242974115717
DERLETH, AUGUST WILLIAM.	Shield of the valiant.	184	3.0	Slip Scrlbner	Weekly Book Review	p!9 Ja 6 '46 180w	Bell by Lisle Reviewed		3.5352494577	240	0	11	derleth + aw + shield of the valiant	2.0998242974115717
IDRIESS, ION LLEWELLYN Dog	the desert; written from the diary ol Private VX13091 J.	350	2.5	B. Moody, A. I. F. 247p il Bobbs Dogs—Legends and stories 45-9771	summary	summary	a a a a alarm all along also an and and and appealing as Australia Australian australian bang before by came company company couple days desert detect developed dog dog during early Egyptian enemy fighting found give he his Horrie Horrie In into kept learned leave little managed managed mascot of of of on orders own pets planes reached return romance smuggle soil soldiers Story the the the the the the the to to to to until up war When	4.0	3.76762472885	241	4	8	idriess + il + dog of the desert	0.9120954284732208
IDRIESS, ION LLEWELLYN Dog	the desert; written from the diary ol Private VX13091 J.	350	2.5	B. Moody, A. I. F. 247p il Bobbs Dogs—Legends and stories 45-9771	Book Week	p20 N 18 '45 360w	a and and animals book can character deals dog dogs Doherty don't Eddie emotions even fear fighting for hard-pressed hate have interest Is lonesome love love men mounting narrative of principal read resolute still story the the the the the this to to while with with You You	4.0	3.76762472885	241	4	8	idriess + il + dog of the desert	0.9120954284732208
IDRIESS, ION LLEWELLYN Dog	the desert; written from the diary ol Private VX13091 J.	350	2.5	B. Moody, A. I. F. 247p il Bobbs Dogs—Legends and stories 45-9771	Booklist	42:149 Ja 1 '46		4.0	3.76762472885	241	4	8	idriess + il + dog of the desert	0.9120954284732208
IDRIESS, ION LLEWELLYN Dog	the desert; written from the diary ol Private VX13091 J.	350	2.5	B. Moody, A. I. F. 247p il Bobbs Dogs—Legends and stories 45-9771	Cleveland Open Shelf	p22 N '45		4.0	3.76762472885	241	4	8	idriess + il + dog of the desert	0.9120954284732208
IDRIESS, ION LLEWELLYN Dog	the desert; written from the diary ol Private VX13091 J.	350	2.5	B. Moody, A. I. F. 247p il Bobbs Dogs—Legends and stories 45-9771	Klrkus	13:330 Ag 1 '46 150w	A all and Australian dog for heavy in lovers of slang spite story style	4.0	3.76762472885	241	4	8	idriess + il + dog of the desert	0.9120954284732208
IDRIESS, ION LLEWELLYN Dog	the desert; written from the diary ol Private VX13091 J.	350	2.5	B. Moody, A. I. F. 247p il Bobbs Dogs—Legends and stories 45-9771	Library J	70:1191 D 15 '45 SOw	Alice by Reviewed Vlelehr	4.0	3.76762472885	241	4	8	idriess + il + dog of the desert	0.9120954284732208
IDRIESS, ION LLEWELLYN Dog	the desert; written from the diary ol Private VX13091 J.	350	2.5	B. Moody, A. I. F. 247p il Bobbs Dogs—Legends and stories 45-9771	Sprlngf'd Republican	p4d D 9 '46 ISOw	351 account add and and boys enjoy friends his L mascot of of of older ordinary photographs pleasure R real-life soldiers The the the the their this to true who will will wop-doer «	4.0	3.76762472885	241	4	8	idriess + il + dog of the desert	0.9120954284732208
IDRIESS, ION LLEWELLYN Dog	the desert; written from the diary ol Private VX13091 J.	350	2.5	B. Moody, A. I. F. 247p il Bobbs Dogs—Legends and stories 45-9771	Weekly Book Review	p3S D 2 '45 130w	Australian blatant book buoyant but chaff good is It jokes keeping make not only read soldiers the the their their their to well who worth youth	4.0	3.76762472885	241	4	8	idriess + il + dog of the desert	0.9120954284732208
NASH, ANNE.	Cabbages and crime.	516	2.0	189p	Kirkus	13:209 My 15 '45 70w	Detective story	4.0	3.76762472885	242	2	4	nash + a + cabbages and crime	2.047298812277271
NASH, ANNE.	Cabbages and crime.	516	2.0	189p	N Y Times	p22 Jl 1 '45 120w	Anderson by Isaac Reviewed	4.0	3.76762472885	242	2	4	nash + a + cabbages and crime	2.047298812277271
NASH, ANNE.	Cabbages and crime.	516	2.0	189p	Sat R of Lit	28:34 Je 30 '45 30w	'atmosphere' and bolster carries Detecting Diverting done—but Entertaining entirely manifold not opaque puzzle shrewdly spinsters story the their troubles up	4.0	3.76762472885	242	2	4	nash + a + cabbages and crime	2.047298812277271
NASH, ANNE.	Cabbages and crime.	516	2.0	189p	Weekly Book Review pll Jl	1 '45 SOw	a and bit competent Complete Cuppy detection for hot love of perusal Suitable weather Will with	4.0	3.76762472885	242	2	4	nash + a + cabbages and crime	2.047298812277271
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	summary	summary	a a about after An an and and And arrive As as begins beloved brought by death dies England England English expire family family family for general general generations had his his his house house In In in Inhabitant Interweaving Is Italy last lease life life lived lives London long-dead loves new news ninety-nine of of of of of of of of offshots old old old on own parents relives shortly square that the The the the the the the the the the the the three to to two war where years young	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Atlantic	176:141 O '46 3BOw	a and and are attuned character deft development Edward essence Godden's grace have Is Its Miss of of once pages pathos Style them to very Weeks you	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Book Week plO Mr	18 '46 BOOw	A act all-clear an an art as book faith familiar gives had Is Is Is It Itself life Marlon new objects; of of sharpened sounded Strobel that This though to value work	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Booklist	41:225 AD 1 '46		3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Boston Qlobe	p21 Mr 21 '45 SOOw	by Dlenes Eveline Reviewed	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Christian Science Monitor	p!4 Mr 16 '46 600w	'This a a always are are be book book books Burner but can change comes competent enough every good I Is Is Is It It It K not Of of of one ones Oodden's R rarely right said: season some Such Take Tenses that there there there Three W which whit.' would	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Cleveland Open Shelf	pl2 My '45		3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Commonweal	42:24 Ap 20 '45 SOOw	a a and as been been direct for for has has long long lovely more Nothing nothing pure time time; written written	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Commonweal	42:72 My 4 '46 1250w	Anne by Fremantle Reviewed	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Klrkus	13:3$ F 1 '46 260w	  a ability and and and at by create depth etched fey give greater her Implications In Is It It much never of of of of overtones plot Qodden quality quality realism romance—a Rumer sacrifices same sense sharply tenuous that that the the the There's thread time to undertones unique vividness	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Manchester Guardian	p3 My 18 '45 220w	a a age and and and and another are artistry as backwards book characters counter- detail drawn exact Fausset forwards H harmony house I'A Imagination in In in Into is is Is knit melts of of of one or or period point revealing scene sense story suggestive sure tender The the The the the The the their throughout time-sequence together truly Victorian wanders way which with	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Nation	160:394 Ap 7 '46 BOOw	'Take a a a addition an an and and as British but but cast; characters chooses Diana Eliot's encounter—at encouragingly enjoy enjoyed even excellent fates For for for Godden handles her house I I I Important In In Instance Is It like make meet member Miss Miss movie nicely not of of of of ones only only own permanence pleasant Qodden's quote—some reassuring S servants soothing speak stability stories T Tenses' the the their they Three to tranquillity; Trilling unselected war-time which with words worst would	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	New Statesman & Nation	29:393 Je 16 '46 60w	by Henry Reed Reviewed	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	N Y Times	p7 Mr 11 '46 6BOw	 'a about altogether an and and another appeal as B beautiful both Burgum cannot characters comfortable described different E English face familiar family feel find fresh fugue generals Godden groups has her her in in Individualized Ingratiating It life like living material; method Miss narration nieces novel of of of of of of old quite readers readers restless retired stories story success succumb the the they This Those time.' title to to two unusually version ways which who who will will will with with	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	New Yorker	21:89 Mr 10 '46 140w	an and apparently author's bitter concealed family frustration gift Godden's happy history In In In In In Interest less lies lucid make Miss more nature nervous novel of of of of on our portrayal power rare sense she talky tells—a than than The the the the the the theories time times to us	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Sat R of Lit	28:77 Ap 14 '46 660w	  a a a a a a abbott an and and and and and artifice Bach's beautiful book book by characteriza- describing emotional experiment expert extraordinary family fantasy fugue fugues Godden's H hands has have Hay her house hundred In In In Introduces Is Is It Lawrence less London London magic might Miss much much not novel—really of of of of over overtone period pervades power quality S seem sentence sheer some story story style subtle such technique technique—she tells that That the The the the the the the this tion to to to to too too tribute undertone vivid which written years	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Spec	174:510 Je 1 '45 90w	by Hampson John Reviewed	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Springf'd Republican	p4d Mr 18 '46 440w	'Take a and and and appears appreciate as as audience author book but characters clear concentration concert delightful demand desires during E enjoy extent Fugue fullest fully Godden his his In In Interruption Is It It It keep might Mohler motive no of order performance pianist privilege quiet reader recognize requires revealing Rumer same simple some T tale Tenses—a The the the the the the the their this Three Time' to to to to to well well when whole with	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Time	45:102 Mr 12 '45 330w		3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	Times [London] Lit Sup	p245 My 26 '46 480w	  across actual airiest allusion an and and and and any at backwards bargained but can construction deftness device experience fallen feminine for forwards Godden Godden's has has have her here Is Miss Miss more movement observation of of of of of of of only prolonged rate reduced result sentimental she somewhat sort tedious than The the the the those to to touch trick unoriginal unvarying victim virtues with years years	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	•f Weekly Book Review	p3 Mr 11 '46	'Take a Apart apart book but characters charging experience Feld for from from gift his Identification Indeed Is It It Its Its life memories not of own personal possesses quality rare reader Rose story tells Tenses' the the the Three through through with with	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
GODDEN, RUMER (MRS LAURENCE FOS- TER).	Take three tenses [Eng title: Fugue in time]	267	2.0	262p Little [8s 6d Joseph, M] 45-2392	WIs Lib Bui	41:47 Ap '46	lOOOw	3.7692307692300004	3.67351114179	243	13	22	qodden + r + take three tenses	1.4728869703125196
LISTER, STEPHEN, pseud.	By the waters of Babylon.	435	12.5	252p Dodd [8s 6d Davies] 46-5125	summary	summary	a a a aa about about among An and At Atlas ben birth bitter David days dinner disastrous disillusioned England: English Europe former French friend given guests had he High his his his his his his his his honor hotel I; In In In in Jew Jew; keeper known later life: loss marriage; mountains of of of of peaceful recognizes refuge; Riviera Saloman Saloman school school services simply son story taken tells the the the the The the the to Tusef valley wandering war wealthy where World years	4.0	3.88381236443	244	3	4	lister + s + by the waters of babylon	1.8826010942310645
LISTER, STEPHEN, pseud.	By the waters of Babylon.	435	12.5	252p Dodd [8s 6d Davies] 46-5125	Sat R of Lit	28:30 Je 30 '46 S40w	    a a about about about accuracy always an an and and and another anthropolog- any as best brisk But certain clarity considerable describe dispassionately document effect enlisted experiences freshness happens has has He his his his ical In in In intelligence Interest Is is Is Is It its Jew kind L la Lister Lister longer makes matter N neither new new nothing novel of of of of one one or or or passions probably real- Rothman say say simplest startling startling; Stephen story students tella terms that that the the The the the there there this to to to unblinking Urn way What whatever which willingness with with world writes	4.0	3.88381236443	244	3	4	lister + s + by the waters of babylon	1.8826010942310645
LISTER, STEPHEN, pseud.	By the waters of Babylon.	435	12.5	252p Dodd [8s 6d Davies] 46-5125	Springf'd Republican	p4d Ag 19 '45 330w	a a and Cooley difficult important interesting Is J K of presentation problem provoking readable This thought-	4.0	3.88381236443	244	3	4	lister + s + by the waters of babylon	1.8826010942310645
LISTER, STEPHEN, pseud.	By the waters of Babylon.	435	12.5	252p Dodd [8s 6d Davies] 46-5125	Weekly Book Review	p!6 Ag 19 '46 160w	Absorbing and Bell dramatic LJsle story	4.0	3.88381236443	244	3	4	lister + s + by the waters of babylon	1.8826010942310645
KOEHLER, ROBERT PORTNER.	Murder ex- pert.	392	2.0	255p Phoenix 45-10163	New Repub	113:724 N 26 '45 80w	A and Detective ingenious Job lively story	3.5	3.5117498192300003	245	2	3	koehler + rp + murder expert	1.8940860212700599
KOEHLER, ROBERT PORTNER.	Murder ex- pert.	392	2.0	255p Phoenix 45-10163	N Y Times	p!2 D 16 '45 160w	Anderson by Isaac Reviewed	3.5	3.5117498192300003	245	2	3	koehler + rp + murder expert	1.8940860212700599
KOEHLER, ROBERT PORTNER.	Murder ex- pert.	392	2.0	255p Phoenix 45-10163	Sat R of Lit	28:56 N 17 '45 40w	and are characters for idea murder not plotting quite snuff Sound to up writing yarn—but	3.5	3.5117498192300003	245	2	3	koehler + rp + murder expert	1.8940860212700599
FERGUSON, MARGARET.	Sign of the ram.	227	2.0	263p Blakiston [8s 6d Hale, R.]	Booklist	41:209 Mr 16 '46	a a a an an and and apparently appeared as as beautiful before beginning but came Cornwall crippled did dominate family family her her husband idolized II Into is is it Just largely months of of outsider power scene secretary-companion stepchildren Story story strong the The the The the the the time to to to told urge war what who who will with woman woman World young	4.0	3.62819956616	246	1	5	ferguson + m + sign of the ram	1.956973886066068
FERGUSON, MARGARET.	Sign of the ram.	227	2.0	263p Blakiston [8s 6d Hale, R.]	Boston Globe	pl3 F 14 '46 60w		4.0	3.62819956616	246	1	5	ferguson + m + sign of the ram	1.956973886066068
FERGUSON, MARGARET.	Sign of the ram.	227	2.0	263p Blakiston [8s 6d Hale, R.]	N Y Times	p26 Ap 22 '46 200w	'normal' 'The 'worm-in-the-apple a a a achieves air amethyst an an and and and apparently backdrop be believes better blown book But chill cobwebs cockles color Cornwall crams dark decay emotional exponent Ferguson haunted heart Her hills horror houses is Is Is light Margaret Match might obtrusive of of of of of of off one or overexuberant plum-colored pools processes psycho quirk Ram* Richard school' sense set She She Sign sort stylistic sun-kissed termed than that that the the the the thriller to trees violet what wholesome wind- with would your	4.0	3.62819956616	246	1	5	ferguson + m + sign of the ram	1.956973886066068
FERGUSON, MARGARET.	Sign of the ram.	227	2.0	263p Blakiston [8s 6d Hale, R.]	Springf'd Republican	p4d Mr 11 '46 200w	and and atmosphere Aubyn background both brooding By Cornish cram destroyed endeavored Ferguson has has have her Li malevolent might Miss Mrs Munn novel of otherwise overdoing possessed S she St story suspense sweetness tempestuous tension the the the to whatever with	4.0	3.62819956616	246	1	5	ferguson + m + sign of the ram	1.956973886066068
FERGUSON, MARGARET.	Sign of the ram.	227	2.0	263p Blakiston [8s 6d Hale, R.]	Weekly Book Review	p!9 Ap 8 '46 90w	a and and as author bit composed conclusion cruel Cuppy doubt fairly Fine for Intended neatly no of of offering pathetic per- shuddery sonae—as struck sweethearts The the the the the this though to us wickedest Will	4.0	3.62819956616	246	1	5	ferguson + m + sign of the ram	1.956973886066068
LITSEY, SARAH SELECMAN (MRS JIM NYE).	There was a lady.	435	2.5	253p Bobbs	summary	summary	1913 a a a a a accepted and and beautiful became but came came Cammy Cammy gradually hand helping her her In In Kentucky Later live mainstay man Miss Miss much music mysterious older one other people she small that the The them to to too town town town: tragedy two was weathered with woman	2.33333333333	3.08453091106	247	3	8	litsey + s + there was a lady	1.679331033797168
LITSEY, SARAH SELECMAN (MRS JIM NYE).	There was a lady.	435	2.5	253p Bobbs	Book Week plO Ag	19 '45 600w	'flock' 'There a a afterward and and and Andros At But by by Cammy Chrysis comes conceived dependence dependency destroys Dorothy finely For foreshadowing happens her Illusion in Indeed Is is is it it Its its its Lady* length meticulous Miss most negated of of of of of of on on persistent quiet recording reminiscent resembles Sparks The the the the the Thornton times too town's tragedy tragedy turn violence Was well what when Wilder's with Woman written	2.33333333333	3.08453091106	247	3	8	litsey + s + there was a lady	1.679331033797168
LITSEY, SARAH SELECMAN (MRS JIM NYE).	There was a lady.	435	2.5	253p Bobbs	Booklist	42:149 Ja 1 '4$		2.33333333333	3.08453091106	247	3	8	litsey + s + there was a lady	1.679331033797168
LITSEY, SARAH SELECMAN (MRS JIM NYE).	There was a lady.	435	2.5	253p Bobbs	Kirkus	13:257 Je 15 '45 ISOw		2.33333333333	3.08453091106	247	3	8	litsey + s + there was a lady	1.679331033797168
LITSEY, SARAH SELECMAN (MRS JIM NYE).	There was a lady.	435	2.5	253p Bobbs	N Y Time*	p24 Ag 19 '45 230w	a a and barbara Bond Deland flavor in Is Margaret simple story style The told winning with	2.33333333333	3.08453091106	247	3	8	litsey + s + there was a lady	1.679331033797168
LITSEY, SARAH SELECMAN (MRS JIM NYE).	There was a lady.	435	2.5	253p Bobbs	New Yorker	21:67 Ag 18 '45 120w	avoid be easy familiar gagging It not of over sentimentality tale.11 the this to will	2.33333333333	3.08453091106	247	3	8	litsey + s + there was a lady	1.679331033797168
